100 10
17 25 137.53993
17 26 172.86540
17 27 116.96754
17 28 170.73595
17 29 181.20511
17 30 169.52075
17 31 120.48118
17 32 82.20995
17 33 181.33266
17 34 155.86441
17 35 129.32909
17 36 179.10744
17 37 148.45093
17 38 163.41470
17 39 142.57622
17 40 154.86128
17 41 109.21770
17 42 137.66820
17 43 141.75909
17 44 123.06588
17 45 162.58444
17 46 82.94408
17 47 128.90440
17 48 143.36325
17 49 139.42665
17 50 132.48102
17 51 162.02510
17 52 168.19728
17 53 136.10455
17 54 122.26848
17 55 156.06236
17 56 127.75574
17 57 122.85054
17 58 169.86372
17 59 207.68788
17 60 126.29208
17 61 138.49055
17 62 147.85756
17 63 173.69821
17 64 164.63689
17 65 134.02374
17 66 158.67355
17 67 159.03603
17 68 138.19737
17 69 146.17686
17 70 125.35655
17 71 169.40904
17 72 118.89295
17 73 182.14360
17 74 102.29820
17 75 183.69127
17 76 161.78023
17 77 184.95212
17 78 122.74129
17 79 206.83415
17 80 180.20705
17 81 169.56671
17 82 148.64415
17 83 122.17897
17 84 167.56938
17 85 141.98828
17 86 123.29337
17 87 126.93458
17 88 76.08647
17 89 131.60344
17 90 135.24091
17 91 164.15907
17 92 150.43581
17 93 102.87871
17 94 157.71651
17 95 94.33508
17 96 121.04483
17 97 142.09898
17 98 144.13469
17 99 163.93237
18 19 121.20795
18 20 139.30760
18 21 106.51523
18 22 99.40176
18 23 103.76207
18 24 93.55579
18 25 69.94836
18 26 95.25494
18 27 127.83196
18 28 121.66647
18 29 148.30786
18 30 92.91325
18 31 122.02494
18 32 103.00227
18 33 88.57181
18 34 144.77544
18 35 112.66773
18 36 117.02259
18 37 127.86202
18 38 132.53952
18 39 129.29282
18 40 127.09605
18 41 114.37611
18 42 98.92844
18 43 106.89713
18 44 107.12668
18 45 86.20154
18 46 104.49683
18 47 116.23602
18 48 105.97321
18 49 95.53162
18 50 116.88229
18 51 116.18499
18 52 123.46362
18 53 130.76944
18 54 102.66380
18 55 114.04255
18 56 114.91671
18 57 126.29362
18 58 91.20885
18 59 129.97758
18 60 114.15938
18 61 121.86310
18 62 97.89275
18 63 125.12176
18 64 115.98650
18 65 108.14362
18 66 90.95972
18 67 136.01828
18 68 143.28804
18 69 129.48767
18 70 81.28507
18 71 125.26239
18 72 103.68504
18 73 116.31983
18 74 112.20050
18 75 101.31194
18 76 122.74147
18 77 104.20232
18 78 81.54538
18 79 129.49597
18 80 123.74745
18 81 123.66470
18 82 115.52535
18 83 136.82921
18 84 119.89279
18 85 98.88128
18 86 122.13300
18 87 116.68990
18 88 123.43890
18 89 136.78989
18 90 92.71979
18 91 105.98344
18 92 82.80553
18 93 127.28116
18 94 76.40728
18 95 88.68040
18 96 131.58876
18 97 129.25061
18 98 135.20306
18 99 151.69476
19 20 102.82401
19 21 121.94397
19 22 110.25392
19 23 153.15497
19 24 133.67941
19 25 99.35102
19 26 133.74059
19 27 173.80356
19 28 158.17928
19 29 124.14032
19 30 119.57189
19 31 152.70302
19 32 90.89091
19 33 145.42459
19 34 149.73647
19 35 130.95850
19 36 144.51974
19 37 125.69032
19 38 140.99260
19 39 96.62072
19 40 160.44824
19 41 104.05839
19 42 104.96242
19 43 103.50542
19 44 159.09680
19 45 101.75718
19 46 63.77446
19 47 143.32330
19 48 149.90045
19 49 114.89716
19 50 125.94788
19 51 179.53717
19 52 137.70644
19 53 137.53859
19 54 103.00684
19 55 99.96573
19 56 95.05399
19 57 81.10574
19 58 180.08582
19 59 184.33990
19 60 71.79848
19 61 136.94995
19 62 111.09641
19 63 116.71631
19 64 152.04500
19 65 155.58377
19 66 116.37312
19 67 129.75816
19 68 129.46745
19 69 163.31133
19 70 139.35268
19 71 122.66772
19 72 114.62104
19 73 129.89395
19 74 72.70352
19 75 145.24295
19 76 142.46776
19 77 178.29965
19 78 126.54372
19 79 155.63205
19 80 152.35551
19 81 115.59701
19 82 146.93822
19 83 126.93962
19 84 166.99821
19 85 92.73621
19 86 99.02394
19 87 116.50449
19 88 130.52863
19 89 146.93822
19 90 141.14365
19 91 135.72919
19 92 113.74354
19 93 98.66609
19 94 131.03540
19 95 110.56419
19 96 96.68946
19 97 154.80298
19 98 130.23982
19 99 143.22142
20 21 140.95557
20 22 143.43730
20 23 122.70919
20 24 128.40677
20 25 132.17142
20 26 162.33339
20 27 205.88411
20 28 123.93469
20 29 88.37169
20 30 106.22443
20 31 174.99448
20 32 143.39386
20 33 137.45116
20 34 113.97208
20 35 154.39813
20 36 133.59671
20 37 139.06752
20 38 142.80598
20 39 118.70005
20 40 132.72485
20 41 133.12810
20 42 147.20656
20 43 119.23022
20 44 175.42409
20 45 112.17812
20 46 123.44765
20 47 158.48372
20 48 145.51529
20 49 132.82410
20 50 156.64018
20 51 168.17680
20 52 138.67923
20 53 145.30376
20 54 138.01683
20 55 132.65120
20 56 126.68127
20 57 116.93109
20 58 165.33684
20 59 135.49500
20 60 93.82235
20 61 167.22086
20 62 116.91194
20 63 134.68152
20 64 158.06648
20 65 167.12317
20 66 128.42111
20 67 124.80291
20 68 132.87360
20 69 166.53502
20 70 134.76854
20 71 107.94221
20 72 153.99811
20 73 117.07994
20 74 101.64945
20 75 123.35908
20 76 175.56239
20 77 162.87296
20 78 151.88756
20 79 120.33773
20 80 120.83588
20 81 89.93623
20 82 182.28569
20 83 112.36558
20 84 152.82678
20 85 143.20412
20 86 112.97289
20 87 150.31880
20 88 179.19359
20 89 162.39211
20 90 144.57993
20 91 120.62068
20 92 135.88927
20 93 152.76311
20 94 115.57551
20 95 153.75084
20 96 139.48753
20 97 160.91896
20 98 139.31041
20 99 142.76932
21 22 126.09364
21 23 116.76687
21 24 133.78033
21 25 90.04853
21 26 141.98093
21 27 150.04414
21 28 130.68172
21 29 103.40415
21 30 153.92850
21 31 128.11279
21 32 107.27213
21 33 155.80495
21 34 168.31715
21 35 99.56720
21 36 148.26607
21 37 136.05025
21 38 140.25453
21 39 120.39830
21 40 132.57114
21 41 78.06068
21 42 109.87614
21 43 158.01210
21 44 151.76143
21 45 104.05895
21 46 91.08509
21 47 133.63100
21 48 86.23611
21 49 151.01256
21 50 119.84355
21 51 155.11220
21 52 177.49289
21 53 178.19412
21 54 163.16048
21 55 135.37860
21 56 99.00517
21 57 106.83442
21 58 144.87975
21 59 130.80933
21 60 92.14958
21 61 150.26616
21 62 110.50610
21 63 157.37440
21 64 97.46583
21 65 131.05969
21 66 127.50246
21 67 123.49745
21 68 129.07881
21 69 158.62251
21 70 128.04716
21 71 148.81339
21 72 127.67553
21 73 143.72232
21 74 133.08817
21 75 129.39212
21 76 115.04294
21 77 141.30626
21 78 123.28983
21 79 154.75574
21 80 161.20853
21 81 125.16529
21 82 142.73747
21 83 114.35912
21 84 112.06754
21 85 107.80767
21 86 116.81263
21 87 174.29211
21 88 119.97907
21 89 164.34279
21 90 139.35530
21 91 151.97829
21 92 122.38405
21 93 144.11087
21 94 90.51622
21 95 137.90036
21 96 112.99165
21 97 114.97023
21 98 143.88145
21 99 138.54367
22 23 119.57103
22 24 114.89569
22 25 116.70619
22 26 113.44537
22 27 138.45569
22 28 133.95891
22 29 165.96919
22 30 143.10851
22 31 124.98062
22 32 89.43098
22 33 151.69962
22 34 129.69344
22 35 134.25349
22 36 156.67743
22 37 125.68369
22 38 139.94086
22 39 95.02740
22 40 124.42361
22 41 102.79605
22 42 133.35191
22 43 131.36029
22 44 128.04143
22 45 107.15650
22 46 108.50690
22 47 119.81904
22 48 143.20134
22 49 87.57098
22 50 151.95032
22 51 100.45237
22 52 115.40710
22 53 100.22447
22 54 120.77508
22 55 135.14281
22 56 130.18724
22 57 125.95011
22 58 128.48897
22 59 165.19162
22 60 105.91744
22 61 111.45920
22 62 108.62879
22 63 120.70187
22 64 133.75671
22 65 135.42647
22 66 108.11369
22 67 132.20578
22 68 156.28540
22 69 127.43658
22 70 100.48977
22 71 159.87473
22 72 137.28130
22 73 155.14594
22 74 97.33966
22 75 127.72246
22 76 147.73618
22 77 148.52621
22 78 107.78925
22 79 177.86841
22 80 131.23343
22 81 150.39484
22 82 113.34819
22 83 132.76048
22 84 159.85449
22 85 106.64641
22 86 110.14783
22 87 88.27480
22 88 96.39872
22 89 157.96922
22 90 121.02102
22 91 118.55555
22 92 134.88313
22 93 121.89943
22 94 127.97762
22 95 87.01177
22 96 107.45155
22 97 146.65111
22 98 128.77020
22 99 145.83807
23 24 128.19162
23 25 112.13442
23 26 156.59196
23 27 168.15173
23 28 76.81216
23 29 113.90647
23 30 124.74480
23 31 129.29501
23 32 145.46603
23 33 127.89921
23 34 103.61304
23 35 133.69568
23 36 145.17328
23 37 103.28696
23 38 142.12260
23 39 155.41467
23 40 71.88337
23 41 117.50354
23 42 123.20602
23 43 138.10820
23 44 129.29083
23 45 108.15988
23 46 142.34904
23 47 132.84827
23 48 112.50468
23 49 119.25171
23 50 165.49626
23 51 107.12389
23 52 141.92577
23 53 141.76526
23 54 143.27063
23 55 152.04539
23 56 112.26611
23 57 148.27559
23 58 74.53480
23 59 80.28236
23 60 123.74554
23 61 148.31502
23 62 76.25813
23 63 154.89235
23 64 138.78731
23 65 120.31113
23 66 133.97697
23 67 133.26697
23 68 138.99702
23 69 118.41966
23 70 88.69878
23 71 124.04001
23 72 140.24905
23 73 145.07516
23 74 137.35649
23 75 112.20295
23 76 144.39008
23 77 108.10614
23 78 138.49284
23 79 145.73946
23 80 128.36665
23 81 123.36335
23 82 138.62546
23 83 124.03484
23 84 97.69534
23 85 148.94612
23 86 124.15044
23 87 148.72542
23 88 139.01085
23 89 135.12355
23 90 118.13603
23 91 125.32594
23 92 123.31219
23 93 156.94458
23 94 86.82959
23 95 125.42663
23 96 148.87941
23 97 120.01846
23 98 115.65465
23 99 143.86844
24 25 104.07465
24 26 103.19239
24 27 183.66139
24 28 139.81779
24 29 154.67503
24 30 87.67007
24 31 178.23306
24 32 121.92988
24 33 123.84103
24 34 145.76308
24 35 163.20897
24 36 151.55562
24 37 142.48407
24 38 165.39529
24 39 102.08195
24 40 134.32253
24 41 149.03244
24 42 128.19182
24 43 121.92872
24 44 138.50682
24 45 108.01687
24 46 129.64447
24 47 163.19478
24 48 152.39435
24 49 131.82565
24 50 108.56213
24 51 146.07230
24 52 159.47466
24 53 123.42956
24 54 131.76138
24 55 148.13654
24 56 141.29010
24 57 121.99249
24 58 122.37582
24 59 138.96024
24 60 141.94434
24 61 153.53882
24 62 142.57394
24 63 107.99747
24 64 113.72240
24 65 131.26526
24 66 92.17090
24 67 147.91684
24 68 175.45087
24 69 134.35184
24 70 114.48501
24 71 168.73065
24 72 120.19118
24 73 130.36501
24 74 116.88235
24 75 112.03992
24 76 152.80540
24 77 112.47126
24 78 118.50845
24 79 153.60605
24 80 85.17172
24 81 164.31000
24 82 164.88174
24 83 138.38492
24 84 144.69275
24 85 120.99173
24 86 138.58508
24 87 121.50185
24 88 137.92206
24 89 180.97806
24 90 124.47188
24 91 118.95632
24 92 143.43213
24 93 150.30026
24 94 88.64321
24 95 118.02393
24 96 149.95193
24 97 151.20430
24 98 144.80351
24 99 183.82304
25 26 105.52754
25 27 165.60822
25 28 147.65289
25 29 123.65085
25 30 94.88121
25 31 125.65455
25 32 92.55077
25 33 98.18436
25 34 150.35855
25 35 123.39036
25 36 147.59174
25 37 105.69626
25 38 139.30794
25 39 129.81937
25 40 148.30882
25 41 110.27876
25 42 48.64817
25 43 92.77314
25 44 136.93665
25 45 69.12538
25 46 87.49409
25 47 124.00304
25 48 115.68368
25 49 101.88329
25 50 112.25947
25 51 164.95219
25 52 144.60136
25 53 160.75288
25 54 104.87466
25 55 127.27550
25 56 81.14597
25 57 116.78933
25 58 117.43488
25 59 144.52225
25 60 103.94048
25 61 150.83693
25 62 87.34161
25 63 127.77173
25 64 99.10893
25 65 121.01015
25 66 113.53760
25 67 135.30009
25 68 126.82501
25 69 138.16551
25 70 110.45885
25 71 132.96967
25 72 85.15710
25 73 120.32478
25 74 105.70881
25 75 133.57643
25 76 116.56586
25 77 136.14484
25 78 108.15038
25 79 150.96114
25 80 131.31381
25 81 126.83028
25 82 119.07384
25 83 126.14589
25 84 128.27365
25 85 67.97760
25 86 103.37336
25 87 131.76529
25 88 107.55566
25 89 129.43246
25 90 134.44716
25 91 135.70633
25 92 102.74193
25 93 116.12142
25 94 86.11840
25 95 92.24420
25 96 119.43760
25 97 108.07040
25 98 133.62561
25 99 163.69737
26 27 183.60419
26 28 168.63916
26 29 176.25935
26 30 126.74023
26 31 165.19868
26 32 109.62478
26 33 135.45796
26 34 191.21103
26 35 148.16888
26 36 161.68091
26 37 148.27864
26 38 134.27075
26 39 117.07069
26 40 180.76059
26 41 152.52861
26 42 133.12454
26 43 135.71106
26 44 172.10417
26 45 99.84811
26 46 141.60448
26 47 155.66905
26 48 169.93970
26 49 122.79256
26 50 143.73743
26 51 159.24892
26 52 133.31093
26 53 160.20905
26 54 143.50540
26 55 129.43373
26 56 161.59995
26 57 161.79373
26 58 153.97119
26 59 186.33138
26 60 145.58258
26 61 141.17332
26 62 131.36613
26 63 104.54746
26 64 117.10675
26 65 145.37166
26 66 82.76040
26 67 137.62599
26 68 184.50949
26 69 148.75027
26 70 137.76308
26 71 179.15457
26 72 134.26401
26 73 127.48705
26 74 131.42622
26 75 132.49706
26 76 151.70087
26 77 166.02344
26 78 98.37421
26 79 155.98459
26 80 154.37096
26 81 164.21066
26 82 153.96388
26 83 174.85239
26 84 185.49915
26 85 88.88560
26 86 136.27463
26 87 121.03237
26 88 160.32045
26 89 194.15556
26 90 146.92708
26 91 124.22440
26 92 150.54129
26 93 140.62097
26 94 139.12750
26 95 117.11485
26 96 155.30109
26 97 170.75778
26 98 153.40224
26 99 169.23328
27 28 150.09370
27 29 199.47595
27 30 186.57272
27 31 112.63585
27 32 130.77426
27 33 174.70438
27 34 177.04211
27 35 97.46039
27 36 150.03304
27 37 177.34630
27 38 144.95158
27 39 181.67084
27 40 151.38554
27 41 118.07712
27 42 178.78374
27 43 181.26135
27 44 97.40050
27 45 186.41664
27 46 140.49484
27 47 113.55625
27 48 125.26961
27 49 162.08815
27 50 158.56091
27 51 125.61704
27 52 183.41205
27 53 154.98508
27 54 162.82922
27 55 158.16867
27 56 162.66693
27 57 168.70502
27 58 154.80559
27 59 187.58586
27 60 161.92026
27 61 129.38358
27 62 158.21750
27 63 194.35930
27 64 179.18901
27 65 115.88815
27 66 157.83572
27 67 154.63986
27 68 150.51808
27 69 146.49588
27 70 108.04207
27 71 160.17705
27 72 150.58778
27 73 174.56230
27 74 156.99731
27 75 163.35843
27 76 153.00174
27 77 156.78023
27 78 111.77567
27 79 174.17310
27 80 208.62868
27 81 161.34506
27 82 164.63435
27 83 152.10507
27 84 143.92958
27 85 183.12474
27 86 163.14478
27 87 158.38702
27 88 146.22023
27 89 144.68604
27 90 105.57361
27 91 145.32750
27 92 141.10236
27 93 152.30901
27 94 157.77847
27 95 126.05410
27 96 157.19713
27 97 149.32278
27 98 170.43936
27 99 144.83990
28 29 113.20808
28 30 137.99277
28 31 149.44620
28 32 155.71895
28 33 158.79822
28 34 127.08385
28 35 112.75124
28 36 111.61456
28 37 128.92897
28 38 131.82523
28 39 154.31259
28 40 47.91672
28 41 117.95103
28 42 157.39735
28 43 159.12440
28 44 126.46928
28 45 146.81538
28 46 149.61763
28 47 152.13911
28 48 123.34529
28 49 155.75728
28 50 152.56067
28 51 94.52555
28 52 156.11499
28 53 126.30814
28 54 162.30692
28 55 132.58096
28 56 133.06688
28 57 143.89729
28 58 117.67244
28 59 89.68619
28 60 137.75130
28 61 114.16902
28 62 107.81705
28 63 154.27219
28 64 165.42203
28 65 110.72980
28 66 116.87242
28 67 117.98730
28 68 144.55798
28 69 113.55436
28 70 95.11005
28 71 115.61323
28 72 142.70953
28 73 146.98169
28 74 148.10999
28 75 90.03156
28 76 146.87296
28 77 108.33313
28 78 135.24905
28 79 116.06097
28 80 162.40471
28 81 121.86784
28 82 167.81206
28 83 132.87166
28 84 88.70415
28 85 178.36844
28 86 147.28647
28 87 153.63507
28 88 167.80762
28 89 151.68008
28 90 78.11192
28 91 107.01616
28 92 119.85036
28 93 150.84419
28 94 99.55327
28 95 138.37148
28 96 156.29004
28 97 146.69635
28 98 94.28403
28 99 104.18912
29 30 137.32803
29 31 162.59645
29 32 147.99385
29 33 158.51584
29 34 146.84991
29 35 122.61075
29 36 140.52621
29 37 121.59606
29 38 132.02106
29 39 145.42943
29 40 128.08936
29 41 109.84429
29 42 130.77585
29 43 149.26588
29 44 176.85713
29 45 125.54691
29 46 126.84882
29 47 159.06273
29 48 127.42741
29 49 165.60312
29 50 147.80161
29 51 182.72504
29 52 181.13506
29 53 182.16261
29 54 169.93161
29 55 135.92838
29 56 99.03186
29 57 123.15163
29 58 168.44209
29 59 120.32250
29 60 107.74191
29 61 167.48674
29 62 103.40784
29 63 155.78593
29 64 147.14548
29 65 146.53616
29 66 139.37428
29 67 107.37846
29 68 113.25436
29 69 157.01271
29 70 142.51035
29 71 110.88506
29 72 139.29427
29 73 128.61365
29 74 137.72409
29 75 131.78447
29 76 141.91884
29 77 159.56302
29 78 158.47412
29 79 121.34973
29 80 170.66745
29 81 94.12795
29 82 184.50162
29 83 113.30695
29 84 115.65243
29 85 151.27745
29 86 121.69374
29 87 182.60709
29 88 175.19791
29 89 155.96324
29 90 148.89375
29 91 142.98633
29 92 134.71477
29 93 150.84831
29 94 109.95779
29 95 160.61542
29 96 138.54057
29 97 131.55290
29 98 123.74821
29 99 120.95761
30 31 169.61691
30 32 132.41702
30 33 72.76865
30 34 125.91904
30 35 154.18332
30 36 134.07149
30 37 119.93379
30 38 148.07928
30 39 142.88689
30 40 142.91551
30 41 152.33954
30 42 107.61355
30 43 78.55025
30 44 130.10664
30 45 106.04649
30 46 128.55562
30 47 150.87547
30 48 152.34171
30 49 113.39176
30 50 125.27715
30 51 167.51526
30 52 142.92474
30 53 128.96471
30 54 89.80132
30 55 126.01785
30 56 119.91226
30 57 130.43439
30 58 124.79759
30 59 143.47292
30 60 136.59441
30 61 159.99760
30 62 116.95895
30 63 113.85846
30 64 150.57478
30 65 125.87974
30 66 108.75623
30 67 144.47482
30 68 148.54491
30 69 132.47411
30 70 107.73633
30 71 112.36471
30 72 102.97960
30 73 95.98660
30 74 104.16728
30 75 123.80253
30 76 149.90540
30 77 124.01122
30 78 120.70142
30 79 120.68653
30 80 107.25704
30 81 126.65945
30 82 170.28598
30 83 138.73979
30 84 140.34471
30 85 132.90216
30 86 127.68021
30 87 113.38785
30 88 161.08195
30 89 134.65417
30 90 118.08971
30 91 108.06073
30 92 115.38024
30 93 137.96364
30 94 98.99080
30 95 108.69728
30 96 159.07251
30 97 146.50916
30 98 135.91698
30 99 174.64104
31 32 99.35632
31 33 149.48892
31 34 147.48726
31 35 96.55791
31 36 164.79265
31 37 141.28915
31 38 113.49736
31 39 182.01622
31 40 150.28725
31 41 108.02913
31 42 141.08260
31 43 136.58144
31 44 136.95496
31 45 149.63564
31 46 120.84784
31 47 67.72613
31 48 92.65382
31 49 118.02720
31 50 167.27281
31 51 138.16280
31 52 135.65381
31 53 181.72765
31 54 142.38538
31 55 172.18695
31 56 138.32822
31 57 180.16017
31 58 123.28253
31 59 173.28468
31 60 131.60094
31 61 152.81644
31 62 107.94836
31 63 195.80457
31 64 132.46753
31 65 118.34222
31 66 165.57539
31 67 133.62140
31 68 94.61215
31 69 131.08781
31 70 92.37331
31 71 150.35814
31 72 134.28207
31 73 162.74960
31 74 129.21973
31 75 174.53802
31 76 167.94038
31 77 181.66870
31 78 107.19315
31 79 175.27292
31 80 187.15788
31 81 132.36697
31 82 129.05872
31 83 109.07249
31 84 146.03926
31 85 139.18405
31 86 107.27945
31 87 158.71245
31 88 119.12539
31 89 98.98660
31 90 138.24960
31 91 148.43755
31 92 147.51595
31 93 124.73820
31 94 147.64865
31 95 106.32655
31 96 143.65512
31 97 96.38010
31 98 149.78618
31 99 138.01088
32 33 137.76175
32 34 148.55400
32 35 102.84010
32 36 161.40329
32 37 123.01988
32 38 112.02215
32 39 111.38993
32 40 153.34039
32 41 99.16753
32 42 107.94998
32 43 111.68002
32 44 132.56699
32 45 112.27843
32 46 67.44205
32 47 100.83353
32 48 117.72579
32 49 108.99655
32 50 112.92144
32 51 154.21176
32 52 132.27806
32 53 144.65442
32 54 107.69537
32 55 128.53355
32 56 119.82530
32 57 123.03120
32 58 146.82497
32 59 185.84137
32 60 98.81516
32 61 137.20602
32 62 113.37183
32 63 139.38475
32 64 106.68518
32 65 109.94828
32 66 119.27779
32 67 116.05456
32 68 117.96580
32 69 126.13580
32 70 104.21732
32 71 151.76398
32 72 97.48128
32 73 127.36433
32 74 68.58481
32 75 157.25246
32 76 144.36571
32 77 172.72626
32 78 68.20881
32 79 165.64047
32 80 150.71622
32 81 134.22418
32 82 143.87701
32 83 98.10745
32 84 159.47879
32 85 89.17698
32 86 71.74056
32 87 112.90488
32 88 92.63905
32 89 130.24335
32 90 129.07268
32 91 131.35983
32 92 141.89220
32 93 92.82958
32 94 132.41466
32 95 77.92165
32 96 117.99162
32 97 117.16582
32 98 131.59586
32 99 143.29398
33 34 128.12912
33 35 153.32544
33 36 154.23589
33 37 129.04460
33 38 140.35834
33 39 165.85638
33 40 164.73117
33 41 152.55690
33 42 118.56987
33 43 104.40788
33 44 128.05153
33 45 101.02182
33 46 143.85747
33 47 120.11401
33 48 141.61844
33 49 96.51144
33 50 163.83150
33 51 168.98183
33 52 145.25725
33 53 157.23073
33 54 101.05486
33 55 143.32501
33 56 132.52150
33 57 160.25768
33 58 115.77477
33 59 152.48828
33 60 139.94040
33 61 185.30850
33 62 112.55814
33 63 141.16061
33 64 149.83055
33 65 133.81058
33 66 137.89847
33 67 151.51758
33 68 147.70880
33 69 149.33344
33 70 106.19907
33 71 114.26048
33 72 134.43602
33 73 85.81977
33 74 119.31531
33 75 144.83067
33 76 150.18748
33 77 132.99413
33 78 118.24592
33 79 130.78839
33 80 118.15356
33 81 118.02972
33 82 169.38519
33 83 145.25409
33 84 151.86670
33 85 136.51276
33 86 123.31046
33 87 130.67406
33 88 168.61697
33 89 128.36174
33 90 141.99541
33 91 120.03785
33 92 127.66203
33 93 168.18945
33 94 119.23164
33 95 120.33810
33 96 169.30487
33 97 137.70874
33 98 174.98616
33 99 186.82613
34 35 165.61966
34 36 173.55008
34 37 116.71915
34 38 152.90686
34 39 157.95926
34 40 110.26361
34 41 136.05995
34 42 157.16937
34 43 132.37805
34 44 122.69991
34 45 140.19737
34 46 150.17830
34 47 123.47486
34 48 150.41292
34 49 109.58681
34 50 190.03043
34 51 139.90096
34 52 151.96034
34 53 116.37002
34 54 125.47543
34 55 171.83527
34 56 132.33565
34 57 151.80928
34 58 123.74199
34 59 141.66057
34 60 132.44322
34 61 181.06207
34 62 116.47979
34 63 160.57739
34 64 177.34523
34 65 142.86359
34 66 164.85690
34 67 144.73990
34 68 137.06587
34 69 130.64488
34 70 97.90350
34 71 123.34082
34 72 162.39664
34 73 141.17899
34 74 109.29261
34 75 155.30238
34 76 177.09630
34 77 145.24495
34 78 154.01109
34 79 166.97662
34 80 112.09330
34 81 128.42661
34 82 179.58521
34 83 105.83492
34 84 147.16016
34 85 177.93153
34 86 113.87438
34 87 126.29061
34 88 150.95882
34 89 121.50099
34 90 142.46048
34 91 127.02378
34 92 160.89439
34 93 170.80524
34 94 138.30786
34 95 129.87086
34 96 156.72281
34 97 135.72052
34 98 152.10628
34 99 169.34106
35 36 115.79082
35 37 131.11945
35 38 80.06802
35 39 152.24518
35 40 132.85634
35 41 75.89493
35 42 136.84721
35 43 150.08168
35 44 125.84309
35 45 144.57332
35 46 109.82312
35 47 103.25154
35 48 98.41418
35 49 148.38596
35 50 128.34869
35 51 138.44380
35 52 160.31998
35 53 163.48883
35 54 153.28824
35 55 112.70318
35 56 117.39061
35 57 141.51102
35 58 150.94154
35 59 154.12642
35 60 120.43002
35 61 108.83669
35 62 103.55649
35 63 158.50732
35 64 139.50113
35 65 90.87283
35 66 117.53915
35 67 87.04877
35 68 98.78301
35 69 121.30809
35 70 100.42451
35 71 115.94998
35 72 112.30076
35 73 127.21478
35 74 131.60846
35 75 130.04291
35 76 116.35522
35 77 152.93535
35 78 91.37826
35 79 117.54299
35 80 199.08937
35 81 104.14294
35 82 154.22261
35 83 119.32823
35 84 112.07273
35 85 143.10828
35 86 119.97651
35 87 152.98622
35 88 147.76529
35 89 126.31921
35 90 97.06705
35 91 116.22416
35 92 113.33714
35 93 111.96745
35 94 125.56447
35 95 113.84347
35 96 127.64999
35 97 114.46034
35 98 118.56104
35 99 77.03606
36 37 177.67107
36 38 137.65067
36 39 158.43007
36 40 142.11981
36 41 128.50465
36 42 173.44543
36 43 138.32216
36 44 154.60387
36 45 160.94908
36 46 146.21277
36 47 153.20221
36 48 140.42247
36 49 156.02260
36 50 137.18567
36 51 135.89305
36 52 158.22696
36 53 156.56523
36 54 168.00092
36 55 133.32777
36 56 145.49492
36 57 149.91985
36 58 159.08887
36 59 125.58061
36 60 149.24893
36 61 101.40687
36 62 139.97221
36 63 146.93008
36 64 167.08034
36 65 150.51297
36 66 99.42008
36 67 125.95349
36 68 134.61064
36 69 157.03256
36 70 119.06200
36 71 117.01705
36 72 142.06476
36 73 146.81348
36 74 160.71921
36 75 76.96057
36 76 153.91821
36 77 134.05728
36 78 144.21623
36 79 81.94111
36 80 185.79286
36 81 115.96613
36 82 148.49757
36 83 158.18375
36 84 116.42271
36 85 160.77512
36 86 176.92780
36 87 163.46327
36 88 194.46605
36 89 166.35347
36 90 89.92809
36 91 91.63258
36 92 82.26176
36 93 136.84560
36 94 106.02996
36 95 146.93507
36 96 132.56456
36 97 160.81491
36 98 142.80182
36 99 106.54248
37 38 125.12409
37 39 149.37424
37 40 125.42787
37 41 113.82019
37 42 91.51397
37 43 131.63783
37 44 123.88459
37 45 110.26762
37 46 134.99678
37 47 132.76044
37 48 159.26318
37 49 118.26932
37 50 164.12056
37 51 164.55090
37 52 164.77324
37 53 134.76778
37 54 119.82998
37 55 126.36781
37 56 83.91936
37 57 137.52972
37 58 135.02480
37 59 158.03119
37 60 129.27953
37 61 154.36763
37 62 67.63383
37 63 123.70334
37 64 160.96341
37 65 103.65855
37 66 134.66156
37 67 118.34939
37 68 139.13013
37 69 97.83395
37 70 114.07317
37 71 119.73555
37 72 111.94615
37 73 122.71691
37 74 115.50535
37 75 152.20117
37 76 110.29760
37 77 145.24026
37 78 132.72537
37 79 161.64639
37 80 158.99339
37 81 134.71402
37 82 166.57014
37 83 136.31485
37 84 136.52950
37 85 144.08571
37 86 100.67525
37 87 110.13118
37 88 131.69873
37 89 116.86279
37 90 138.68829
37 91 132.92064
37 92 142.52460
37 93 133.90874
37 94 136.05508
37 95 96.02373
37 96 144.95798
37 97 121.21418
37 98 102.96451
37 99 148.65398
38 39 151.82951
38 40 156.99208
38 41 108.81171
38 42 158.57973
38 43 144.86388
38 44 152.83160
38 45 139.94035
38 46 144.04082
38 47 94.68940
38 48 138.38646
38 49 130.92056
38 50 167.81465
38 51 149.89633
38 52 141.97931
38 53 167.25818
38 54 157.94096
38 55 126.94811
38 56 144.88399
38 57 173.31381
38 58 161.03233
38 59 169.97740
38 60 133.87517
38 61 136.99449
38 62 100.21189
38 63 141.58939
38 64 142.67963
38 65 112.09398
38 66 117.66955
38 67 54.75845
38 68 108.31660
38 69 115.78252
38 70 106.92204
38 71 122.24693
38 72 140.25508
38 73 97.62183
38 74 126.37832
38 75 139.40668
38 76 143.14513
38 77 175.69019
38 78 97.28700
38 79 106.27222
38 80 191.82196
38 81 97.48032
38 82 176.71611
38 83 125.98332
38 84 153.26074
38 85 146.90228
38 86 105.45458
38 87 138.74931
38 88 178.94095
