125 12
13 34 159.82962
13 35 105.09290
13 36 141.26889
13 37 171.16672
13 38 170.80444
13 39 195.91862
13 40 151.74658
13 41 145.92802
13 42 195.44267
13 43 168.98439
13 44 143.86957
13 45 150.07530
13 46 182.19461
13 47 108.28288
13 48 151.43842
13 49 163.40109
13 50 131.52281
13 51 115.69379
13 52 132.16342
13 53 151.51555
13 54 117.47903
13 55 194.59932
13 56 178.46097
13 57 158.22153
13 58 102.78023
13 59 134.30609
13 60 144.05910
13 61 136.53055
13 62 180.97771
13 63 153.62053
13 64 132.44887
13 65 155.60965
13 66 154.26671
13 67 161.06874
13 68 148.45892
13 69 168.45087
13 70 157.02647
13 71 155.06862
13 72 174.54701
13 73 174.40639
13 74 114.30942
13 75 92.39514
13 76 183.18585
13 77 153.23277
13 78 147.09511
13 79 171.03117
13 80 182.19519
13 81 97.90383
13 82 149.80333
13 83 127.30181
13 84 154.12717
13 85 188.80885
13 86 140.06471
13 87 121.26113
13 88 145.04111
13 89 122.01855
13 90 117.11388
13 91 155.69272
13 92 152.60556
13 93 128.64760
13 94 176.26523
13 95 156.53032
13 96 88.11703
13 97 163.89734
13 98 170.98947
13 99 152.07643
13 100 127.27401
13 101 162.32751
13 102 111.29763
13 103 136.91193
13 104 174.38408
13 105 134.18416
13 106 179.94351
13 107 190.58603
13 108 105.93184
13 109 155.16583
13 110 163.18925
13 111 191.90742
13 112 163.08952
13 113 161.68149
13 114 164.46660
13 115 166.12117
13 116 177.33295
13 117 167.08815
13 118 148.95242
13 119 136.78099
13 120 165.74368
13 121 199.93758
13 122 127.34074
13 123 176.72928
13 124 159.64474
14 15 126.45773
14 16 151.39449
14 17 188.17303
14 18 166.92268
14 19 117.32712
14 20 174.46669
14 21 145.72575
14 22 175.15961
14 23 140.13103
14 24 154.55843
14 25 153.85144
14 26 153.04929
14 27 188.02769
14 28 165.73949
14 29 173.28185
14 30 163.11092
14 31 156.58046
14 32 165.61659
14 33 143.22038
14 34 182.91103
14 35 191.82988
14 36 173.39035
14 37 160.13383
14 38 131.46725
14 39 102.75099
14 40 184.26927
14 41 140.87479
14 42 170.46419
14 43 153.75803
14 44 132.95604
14 45 139.44724
14 46 166.94238
14 47 163.83078
14 48 174.75725
14 49 143.21919
14 50 165.00951
14 51 183.84831
14 52 168.04367
14 53 137.19960
14 54 165.11012
14 55 97.02760
14 56 153.35788
14 57 159.39928
14 58 189.16464
14 59 187.79849
14 60 145.26910
14 61 184.43869
14 62 145.12437
14 63 110.00867
14 64 166.35895
14 65 173.67693
14 66 199.94435
14 67 174.69588
14 68 166.70648
14 69 173.94205
14 70 148.22878
14 71 158.52489
14 72 176.79701
14 73 179.03500
14 74 120.45989
14 75 180.48814
14 76 173.32187
14 77 178.91063
14 78 155.76451
14 79 130.76247
14 80 139.89919
14 81 192.83014
14 82 154.69157
14 83 178.94844
14 84 178.58231
14 85 176.34866
14 86 159.15701
14 87 143.29977
14 88 157.99385
14 89 149.00887
14 90 153.30884
14 91 155.24968
14 92 163.72574
14 93 128.42816
14 94 124.55898
14 95 165.71817
14 96 187.99335
14 97 122.54119
14 98 182.14882
14 99 168.95595
14 100 180.40802
14 101 170.39650
14 102 170.84320
14 103 157.06015
14 104 173.78183
14 105 182.69431
14 106 153.06265
14 107 151.53221
14 108 181.29514
14 109 168.18060
14 110 132.03329
14 111 162.02928
14 112 107.09718
14 113 141.37494
14 114 152.90245
14 115 146.78189
14 116 182.81390
14 117 154.97849
14 118 161.89783
14 119 176.80893
14 120 134.93256
14 121 159.86670
14 122 178.14386
14 123 157.91374
14 124 156.18694
15 16 158.62404
15 17 176.77617
15 18 167.56157
15 19 124.36206
15 20 178.48631
15 21 175.37543
15 22 177.54683
15 23 131.01750
15 24 144.48360
15 25 153.84029
15 26 137.94641
15 27 177.42932
15 28 145.11896
15 29 146.36348
15 30 171.72173
15 31 155.55927
15 32 172.71370
15 33 100.79631
15 34 210.67430
15 35 159.25002
15 36 193.39485
15 37 169.40749
15 38 141.58484
15 39 163.19920
15 40 136.58784
15 41 133.16463
15 42 202.56026
15 43 131.53812
15 44 142.67633
15 45 135.92851
15 46 199.68381
15 47 139.59229
15 48 145.81343
15 49 160.10115
15 50 158.20099
15 51 140.44012
15 52 160.64586
15 53 131.25011
15 54 156.36794
15 55 130.92537
15 56 160.89528
15 57 158.61227
15 58 152.89722
15 59 141.13832
15 60 166.93401
15 61 142.93474
15 62 133.65445
15 63 84.00115
15 64 125.09256
15 65 206.77002
15 66 195.83659
15 67 160.44629
15 68 182.95920
15 69 187.55373
15 70 171.51392
15 71 183.00348
15 72 174.43130
15 73 192.07782
15 74 90.58334
15 75 139.76601
15 76 180.71077
15 77 124.12057
15 78 103.31561
15 79 129.80190
15 80 141.68768
15 81 145.88586
15 82 126.93615
15 83 169.85106
15 84 169.69980
15 85 205.58099
15 86 149.68439
15 87 156.24001
15 88 121.45966
15 89 126.45911
15 90 148.63062
15 91 141.94193
15 92 177.30251
15 93 116.89140
15 94 119.88513
15 95 167.63768
15 96 173.80482
15 97 108.23878
15 98 195.32854
15 99 175.67513
15 100 142.60234
15 101 180.80232
15 102 131.09883
15 103 148.31718
15 104 171.68755
15 105 172.58316
15 106 139.91496
15 107 168.00259
15 108 164.65746
15 109 147.53217
15 110 119.03343
15 111 168.51932
15 112 118.12812
15 113 149.73465
15 114 188.13554
15 115 160.09628
15 116 199.32317
15 117 147.89407
15 118 191.35298
15 119 155.01350
15 120 159.29210
15 121 173.82860
15 122 176.15158
15 123 172.20454
15 124 147.56531
16 17 183.32771
16 18 216.35326
16 19 157.75667
16 20 186.63972
16 21 174.54987
16 22 136.72136
16 23 150.57336
16 24 153.40712
16 25 184.99953
16 26 184.73799
16 27 179.75006
16 28 173.38232
16 29 163.27454
16 30 171.60258
16 31 142.15558
16 32 179.33873
16 33 142.84973
16 34 150.16785
16 35 190.90334
16 36 173.29091
16 37 183.52257
16 38 172.49484
16 39 185.58951
16 40 142.60155
16 41 186.69907
16 42 146.58185
16 43 170.16663
16 44 131.34407
16 45 122.11746
16 46 158.50180
16 47 176.68785
16 48 158.05003
16 49 159.94395
16 50 177.56641
16 51 176.58929
16 52 148.50456
16 53 136.81494
16 54 184.41977
16 55 141.77519
16 56 203.04948
16 57 198.84416
16 58 195.75786
16 59 154.76985
16 60 126.62911
16 61 177.39948
16 62 217.96980
16 63 147.48924
16 64 136.98253
16 65 169.48692
16 66 199.65631
16 67 179.17737
16 68 190.27599
16 69 200.98669
16 70 189.34532
16 71 167.59630
16 72 150.17198
16 73 161.76640
16 74 142.05617
16 75 162.41556
16 76 174.48091
16 77 170.37576
16 78 166.93828
16 79 137.60872
16 80 140.70525
16 81 151.85909
16 82 207.28746
16 83 164.13297
16 84 124.00119
16 85 163.36244
16 86 215.11768
16 87 152.15901
16 88 160.39226
16 89 123.66575
16 90 184.38478
16 91 155.55157
16 92 150.03331
16 93 146.76703
16 94 152.78723
16 95 160.70763
16 96 178.28607
16 97 143.95763
16 98 125.79221
16 99 166.27473
16 100 158.14764
16 101 165.78809
16 102 175.67796
16 103 139.29791
16 104 165.21143
16 105 128.62521
16 106 174.97484
16 107 168.87944
16 108 171.56209
16 109 183.47264
16 110 174.88223
16 111 141.14441
16 112 164.75168
16 113 140.36897
16 114 178.67892
16 115 155.29057
16 116 194.49509
16 117 169.29750
16 118 182.52800
16 119 148.79716
16 120 169.67567
16 121 142.22853
16 122 184.49310
16 123 117.23587
16 124 155.53035
17 18 178.08524
17 19 189.16650
17 20 141.84024
17 21 148.77095
17 22 163.68384
17 23 188.52032
17 24 144.75360
17 25 183.25079
17 26 156.82809
17 27 187.63757
17 28 147.31781
17 29 135.22333
17 30 166.00453
17 31 165.07919
17 32 126.08035
17 33 173.83418
17 34 144.57651
17 35 138.34988
17 36 182.42508
17 37 181.79333
17 38 156.91434
17 39 153.39449
17 40 189.17598
17 41 174.73882
17 42 173.80322
17 43 218.69460
17 44 150.46080
17 45 154.28940
17 46 147.32179
17 47 146.92770
17 48 153.71671
17 49 183.74100
17 50 173.19699
17 51 149.57312
17 52 168.23914
17 53 171.89464
17 54 163.64337
17 55 195.91005
17 56 197.53740
17 57 187.97116
17 58 149.93497
17 59 144.44920
17 60 137.08977
17 61 158.59064
17 62 169.94456
17 63 144.59833
17 64 172.03064
17 65 151.05191
17 66 212.99338
17 67 181.14912
17 68 160.35750
17 69 174.32431
17 70 189.03941
17 71 160.23044
17 72 199.71884
17 73 152.13162
17 74 151.64139
17 75 158.73576
17 76 138.94415
17 77 204.23029
17 78 171.74437
17 79 209.53102
17 80 198.58067
17 81 151.21964
17 82 180.51860
17 83 155.79182
17 84 187.03825
17 85 195.27742
17 86 173.99821
17 87 181.85699
17 88 184.71523
17 89 160.71938
17 90 167.07562
17 91 109.07915
17 92 128.18675
17 93 201.90811
17 94 147.82153
17 95 198.10414
17 96 152.89481
17 97 147.91966
17 98 168.98404
17 99 230.59537
17 100 152.38857
17 101 169.38164
17 102 176.35793
17 103 164.61353
17 104 123.14510
17 105 132.76498
17 106 157.92844
17 107 142.55078
17 108 170.04404
17 109 168.24480
17 110 205.34048
17 111 197.74699
17 112 158.52350
17 113 159.56621
17 114 170.32414
17 115 182.07545
17 116 206.79872
17 117 192.83600
17 118 143.62939
17 119 146.00342
17 120 171.19347
17 121 179.93828
17 122 167.53688
17 123 179.15051
17 124 174.84703
18 19 151.18820
18 20 156.96402
18 21 135.57347
18 22 212.49843
18 23 174.37462
18 24 193.31161
18 25 156.54640
18 26 121.93792
18 27 190.30992
18 28 168.25012
18 29 179.06229
18 30 135.61177
18 31 135.70276
18 32 146.63004
18 33 180.48848
18 34 182.64413
18 35 153.26797
18 36 144.15819
18 37 114.48297
18 38 176.73741
18 39 168.69046
18 40 171.99449
18 41 130.30478
18 42 207.53214
18 43 156.61864
18 44 147.27657
18 45 158.61401
18 46 187.56232
18 47 152.32510
18 48 177.60071
18 49 190.17891
18 50 179.26535
18 51 153.89470
18 52 205.27008
18 53 176.58221
18 54 148.26266
18 55 196.57829
18 56 182.09354
18 57 197.21622
18 58 166.34167
18 59 168.90520
18 60 152.38300
18 61 162.87367
18 62 189.40700
18 63 171.18121
18 64 164.66806
18 65 201.02791
18 66 154.68248
18 67 138.49698
18 68 163.90269
18 69 151.31563
18 70 153.38725
18 71 148.21078
18 72 156.23285
18 73 147.18726
18 74 172.84563
18 75 199.16748
18 76 193.65224
18 77 199.17674
18 78 182.07570
18 79 185.21535
18 80 159.03032
18 81 186.41833
18 82 158.31232
18 83 130.91472
18 84 164.84814
18 85 159.60527
18 86 139.07924
18 87 137.73157
18 88 171.81787
18 89 175.38812
18 90 125.30219
18 91 146.71103
18 92 155.61456
18 93 160.92004
18 94 179.08971
18 95 180.49615
18 96 176.60895
18 97 184.21608
18 98 217.77753
18 99 168.94113
18 100 164.63478
18 101 133.51117
18 102 179.40231
18 103 183.83984
18 104 164.78242
18 105 190.16925
18 106 147.10440
18 107 127.34636
18 108 175.57660
18 109 114.89452
18 110 168.59138
18 111 195.50430
18 112 174.40385
18 113 138.47197
18 114 151.37108
18 115 180.36810
18 116 196.69278
18 117 165.95969
18 118 134.12439
18 119 165.51158
18 120 171.31792
18 121 212.67979
18 122 173.71207
18 123 178.87958
18 124 174.23317
19 20 159.29381
19 21 164.14630
19 22 182.99861
19 23 157.39909
19 24 177.74026
19 25 148.84453
19 26 126.97501
19 27 154.94125
19 28 131.27161
19 29 177.77153
19 30 161.71815
19 31 137.30746
19 32 142.36200
19 33 142.05342
19 34 167.07558
19 35 141.13829
19 36 161.34885
19 37 144.23952
19 38 138.01669
19 39 157.31357
19 40 165.35995
19 41 108.05779
19 42 186.47000
19 43 144.97585
19 44 124.65553
19 45 152.45967
19 46 185.28529
19 47 151.82689
19 48 158.24724
19 49 138.41711
19 50 114.74924
19 51 166.64261
19 52 137.84618
19 53 99.20689
19 54 165.12965
19 55 147.41403
19 56 139.06242
19 57 174.69685
19 58 149.58473
19 59 157.02481
19 60 155.90678
19 61 159.16768
19 62 156.47089
19 63 109.50858
19 64 129.52498
19 65 151.09453
19 66 181.14574
19 67 134.54778
19 68 138.12733
19 69 171.85007
19 70 109.07716
19 71 140.53278
19 72 156.38966
19 73 164.74110
19 74 120.17406
19 75 160.69739
19 76 163.78632
19 77 159.73137
19 78 148.84465
19 79 144.64009
19 80 139.70595
19 81 156.89392
19 82 138.61028
19 83 140.99612
19 84 156.20062
19 85 171.40576
19 86 119.22998
19 87 112.96181
19 88 148.65263
19 89 140.83736
19 90 152.43913
19 91 174.52411
19 92 167.58569
19 93 104.38268
19 94 128.45668
19 95 121.47009
19 96 143.02869
19 97 130.24232
19 98 169.55719
19 99 153.99290
19 100 174.47287
19 101 153.90329
19 102 154.37047
19 103 135.19043
19 104 160.78004
19 105 182.57028
19 106 181.47038
19 107 149.27548
19 108 148.30560
19 109 170.43538
19 110 122.31172
19 111 154.93784
19 112 122.28857
19 113 130.09734
19 114 125.16341
19 115 156.74823
19 116 156.78337
19 117 144.31941
19 118 154.85980
19 119 106.95583
19 120 114.68480
19 121 180.54782
19 122 146.80280
19 123 155.00714
19 124 157.39259
20 21 147.92537
20 22 205.47786
20 23 197.70551
20 24 199.90965
20 25 187.21638
20 26 141.47873
20 27 173.73972
20 28 160.13174
20 29 147.09917
20 30 139.34679
20 31 175.71063
20 32 138.28792
20 33 182.88928
20 34 171.57765
20 35 107.12684
20 36 138.73398
20 37 140.73985
20 38 174.10837
20 39 163.70236
20 40 205.25757
20 41 164.51299
20 42 190.05089
20 43 221.11852
20 44 157.29227
20 45 148.60434
20 46 158.37209
20 47 183.69112
20 48 155.50647
20 49 154.54117
20 50 140.94182
20 51 177.10660
20 52 158.74028
20 53 171.27072
20 54 136.53319
20 55 216.24979
20 56 190.99229
20 57 176.35464
20 58 141.94830
20 59 147.86130
20 60 139.71428
20 61 186.42105
20 62 187.48518
20 63 162.01279
20 64 140.44304
20 65 168.75865
20 66 156.05931
20 67 119.53411
20 68 154.91438
20 69 149.65652
20 70 162.37494
20 71 131.80125
20 72 196.94678
20 73 164.39125
20 74 164.20418
20 75 170.65758
20 76 195.77515
20 77 203.18921
20 78 174.49747
20 79 196.55792
20 80 183.38034
20 81 165.65512
20 82 174.06822
20 83 174.12726
20 84 199.65826
20 85 205.79909
20 86 149.67982
20 87 130.43884
20 88 187.65800
20 89 187.34001
20 90 121.68829
20 91 160.29106
20 92 166.76622
20 93 159.75723
20 94 176.69072
20 95 191.12573
20 96 157.00731
20 97 185.36121
20 98 159.87947
20 99 186.51193
20 100 157.21115
20 101 167.03859
20 102 169.97086
20 103 158.98183
20 104 166.13010
20 105 180.46431
20 106 184.13182
20 107 138.04079
20 108 116.94582
20 109 171.79443
20 110 188.41202
20 111 207.29613
20 112 172.02542
20 113 144.10004
20 114 133.15149
20 115 167.07356
20 116 195.37817
20 117 208.88965
20 118 105.77658
20 119 150.98206
20 120 168.98822
20 121 204.90147
20 122 128.28473
20 123 186.34816
20 124 188.24928
21 22 141.99261
21 23 171.51219
21 24 151.59836
21 25 154.46838
21 26 106.73141
21 27 180.06635
21 28 194.73926
21 29 157.23410
21 30 146.88203
21 31 145.49168
21 32 141.51523
21 33 155.09370
21 34 129.52652
21 35 139.74042
21 36 128.33711
21 37 153.34023
21 38 157.41206
21 39 112.56183
21 40 199.45448
21 41 151.96016
21 42 152.38988
21 43 162.98877
21 44 149.65102
21 45 161.64346
21 46 126.44689
21 47 150.28020
21 48 153.48250
21 49 167.30731
21 50 153.88647
21 51 155.38681
21 52 180.59692
21 53 170.11357
21 54 150.72783
21 55 164.37817
21 56 174.29315
21 57 153.46362
21 58 148.37834
21 59 149.82263
21 60 104.75758
21 61 192.43248
21 62 186.35919
21 63 155.13322
21 64 168.24852
21 65 154.14183
21 66 170.76495
21 67 189.09297
21 68 160.68694
21 69 165.60204
21 70 147.60727
21 71 116.22263
21 72 166.16504
21 73 142.94846
21 74 143.14056
21 75 178.50020
21 76 164.32323
21 77 211.91420
21 78 187.21384
21 79 177.32391
21 80 171.88080
21 81 185.58389
21 82 185.53033
21 83 134.48729
21 84 182.30647
21 85 148.66029
21 86 151.42268
21 87 133.86992
21 88 196.35069
21 89 157.33075
21 90 147.01651
21 91 146.08679
21 92 82.32632
21 93 166.82289
21 94 173.20993
21 95 150.19890
21 96 135.37340
21 97 183.73572
21 98 180.60771
21 99 163.89381
21 100 175.64691
21 101 90.27980
21 102 172.90411
21 103 122.08851
21 104 181.08470
21 105 152.73164
21 106 124.20536
21 107 136.96713
21 108 166.36919
21 109 128.26476
21 110 199.00450
21 111 170.54517
21 112 175.42947
21 113 132.33586
21 114 176.50360
21 115 164.20454
21 116 126.75475
21 117 153.97147
21 118 133.34412
21 119 177.34949
21 120 165.34615
21 121 180.83533
21 122 151.44664
21 123 179.58553
21 124 144.22685
22 23 161.53056
22 24 118.12637
22 25 213.88100
22 26 162.50758
22 27 176.17253
22 28 206.27087
22 29 184.40652
22 30 163.05782
22 31 172.34702
22 32 174.90820
22 33 136.77769
22 34 132.40511
22 35 172.14458
22 36 168.28922
22 37 204.08725
22 38 169.96240
22 39 183.02597
22 40 177.18785
22 41 187.32227
22 42 161.53067
22 43 163.52992
22 44 159.75783
22 45 172.07985
22 46 149.64346
22 47 128.59334
22 48 178.93877
22 49 180.76413
22 50 187.41777
22 51 145.03496
22 52 154.74135
22 53 179.70459
22 54 182.64760
22 55 163.64822
22 56 209.18935
22 57 162.00789
22 58 154.58636
22 59 179.37102
22 60 123.89671
22 61 183.66408
22 62 211.97786
22 63 161.69850
22 64 194.60205
22 65 136.20389
22 66 213.48416
22 67 235.11009
22 68 198.59985
22 69 210.10590
22 70 180.55598
22 71 169.59525
22 72 174.35429
22 73 179.57060
22 74 125.72484
22 75 138.17065
22 76 187.21089
22 77 194.46700
22 78 190.60216
22 79 177.98132
22 80 194.61716
22 81 153.04005
22 82 207.65202
22 83 145.25142
22 84 155.60873
22 85 167.90952
22 86 187.80598
22 87 162.00732
22 88 163.76494
22 89 114.40678
22 90 185.81458
22 91 150.72490
22 92 119.06741
22 93 179.90462
22 94 189.70198
22 95 149.58717
22 96 119.24947
22 97 175.95296
22 98 163.81419
22 99 161.29158
22 100 169.96213
22 101 153.47324
22 102 164.95508
22 103 124.13537
22 104 203.72464
22 105 119.59135
22 106 162.42532
22 107 208.42088
22 108 173.73285
22 109 169.19409
22 110 203.78922
22 111 184.17253
22 112 183.73915
22 113 177.19815
22 114 204.17824
22 115 165.02332
22 116 163.60399
22 117 165.62752
22 118 178.73528
22 119 186.69778
22 120 165.90999
22 121 185.56496
22 122 163.81026
22 123 181.00072
22 124 154.46451
23 24 132.39696
23 25 160.33603
23 26 175.16588
23 27 175.78467
23 28 152.90903
23 29 185.30566
23 30 163.07649
23 31 179.74638
23 32 200.14061
23 33 156.54097
23 34 189.98476
23 35 188.94406
23 36 172.87660
23 37 153.07739
23 38 138.53926
23 39 157.96066
23 40 142.50795
23 41 169.43491
23 42 190.87808
23 43 162.85249
23 44 130.44885
23 45 103.99109
23 46 199.93031
23 47 140.32622
23 48 163.69038
23 49 209.11252
23 50 180.88489
23 51 144.77275
23 52 219.99594
23 53 173.29132
23 54 161.67670
23 55 139.74524
23 56 169.14307
23 57 159.17563
23 58 191.15598
23 59 198.33127
23 60 161.04027
23 61 168.39421
23 62 199.93376
23 63 150.27483
23 64 182.15417
23 65 193.38321
23 66 217.31549
23 67 185.27831
23 68 185.87120
23 69 184.86574
23 70 151.62456
23 71 188.24684
23 72 133.75706
23 73 200.91812
23 74 134.27823
23 75 138.22324
23 76 191.86447
23 77 167.58911
23 78 180.48409
23 79 184.42923
23 80 135.88193
23 81 182.44510
23 82 153.12103
23 83 174.37567
23 84 146.69774
23 85 203.92401
23 86 189.94241
23 87 130.58794
23 88 158.45752
23 89 122.23599
23 90 179.55482
23 91 155.32182
23 92 170.00346
23 93 149.48755
23 94 154.18396
23 95 152.66966
23 96 187.59222
23 97 128.17035
23 98 186.47377
23 99 188.27396
23 100 155.81381
23 101 191.59560
23 102 166.19946
23 103 121.54792
23 104 170.29333
23 105 153.95966
23 106 140.92271
23 107 187.62296
23 108 158.00523
23 109 129.13368
23 110 146.02129
23 111 166.81355
23 112 160.59283
23 113 146.68979
23 114 177.37582
23 115 199.01289
23 116 231.58093
23 117 163.43878
23 118 174.08746
23 119 177.72687
23 120 173.67302
23 121 183.98868
23 122 189.21376
23 123 177.79095
23 124 164.48338
24 25 166.98807
24 26 180.37451
24 27 190.70447
24 28 169.22824
24 29 132.74220
24 30 167.94740
24 31 172.60011
24 32 157.19699
24 33 107.92206
24 34 158.07002
24 35 172.29558
24 36 187.80307
24 37 188.68077
24 38 132.55566
24 39 160.53647
24 40 158.65955
24 41 183.87430
24 42 127.29086
24 43 137.32680
24 44 165.19075
24 45 140.51785
24 46 136.29596
24 47 105.84544
24 48 134.67688
24 49 189.83098
24 50 190.15211
24 51 136.77304
24 52 179.43842
24 53 175.58783
24 54 182.49190
24 55 130.09004
24 56 178.23830
24 57 153.65225
24 58 159.87222
24 59 163.36449
24 60 130.42123
24 61 130.47379
24 62 173.26320
24 63 146.72502
24 64 186.00214
24 65 166.44254
24 66 215.92325
24 67 205.19273
24 68 199.30374
24 69 220.50757
24 70 176.98053
24 71 186.07602
24 72 149.70041
24 73 174.94930
24 74 113.77546
24 75 152.87813
24 76 149.17883
24 77 167.65218
24 78 179.97891
24 79 181.29358
24 80 166.51736
24 81 165.92754
24 82 196.02623
24 83 162.29881
24 84 145.23369
24 85 179.73222
24 86 195.94440
24 87 156.24132
24 88 153.29500
24 89 84.58527
24 90 188.00743
24 91 110.55143
24 92 127.80234
24 93 194.48364
24 94 130.48834
24 95 143.41348
24 96 170.51045
24 97 135.52055
24 98 170.33014
24 99 185.29185
24 100 176.56461
24 101 164.01675
24 102 138.40282
24 103 130.65410
24 104 172.16661
24 105 103.90656
24 106 119.51290
24 107 177.84332
24 108 163.70984
24 109 140.34399
24 110 167.36926
24 111 176.42819
24 112 154.29214
24 113 146.64439
24 114 191.12914
24 115 144.12857
24 116 188.12775
24 117 123.07453
24 118 165.49602
24 119 180.41267
24 120 153.67932
24 121 154.86414
24 122 165.40875
24 123 168.29404
24 124 118.05014
25 26 172.86879
25 27 168.67708
25 28 122.70455
25 29 179.95003
25 30 215.77655
25 31 165.97980
25 32 152.78871
25 33 167.20351
25 34 173.82695
25 35 169.99734
25 36 169.59523
25 37 141.29121
25 38 158.11839
25 39 152.92406
25 40 146.89093
25 41 124.94147
25 42 165.85062
25 43 167.38623
25 44 161.20175
25 45 127.35231
25 46 159.89888
25 47 194.69405
25 48 146.56618
25 49 189.70432
25 50 175.45625
25 51 173.29921
25 52 206.14908
25 53 159.54616
25 54 163.55815
25 55 166.44919
25 56 145.26468
25 57 198.80698
25 58 177.57104
25 59 162.34653
25 60 148.78996
25 61 177.65501
25 62 181.88318
25 63 144.24556
25 64 168.03532
25 65 200.31444
25 66 209.32324
25 67 175.87923
25 68 178.95517
25 69 188.69118
25 70 148.11252
25 71 185.40385
25 72 147.03343
25 73 186.53413
25 74 178.84294
25 75 194.71126
25 76 171.08195
25 77 176.99434
25 78 197.05779
25 79 164.08849
25 80 157.65897
25 81 208.60291
25 82 158.58298
25 83 164.19676
25 84 164.38498
25 85 176.62831
25 86 194.92924
25 87 145.17204
25 88 200.41646
25 89 154.69589
25 90 188.75072
25 91 169.91278
25 92 153.27895
25 93 177.27765
25 94 124.79747
25 95 148.77272
25 96 207.78268
25 97 133.01331
25 98 171.65779
25 99 188.66306
25 100 199.67545
25 101 151.59697
25 102 178.66698
25 103 160.18375
25 104 159.70396
25 105 187.89690
25 106 135.37860
25 107 123.78057
25 108 166.85138
25 109 143.02481
25 110 162.04173
25 111 126.61371
25 112 170.96494
25 113 132.60272
25 114 175.35326
25 115 189.51173
25 116 210.12029
25 117 141.29008
25 118 194.97824
25 119 161.18234
25 120 170.15144
25 121 132.26987
25 122 192.45267
25 123 178.62508
25 124 120.40826
26 27 170.45126
26 28 169.51437
26 29 166.79001
26 30 149.75627
26 31 124.19412
26 32 159.68109
26 33 137.08902
26 34 162.59976
26 35 111.04981
26 36 149.92917
26 37 156.75880
26 38 153.22156
26 39 150.01036
26 40 185.61545
26 41 120.98673
26 42 206.90926
26 43 153.57576
26 44 155.88365
26 45 178.96468
26 46 176.30838
26 47 148.83522
26 48 180.13306
26 49 164.32899
26 50 147.80399
26 51 155.87149
26 52 158.35007
26 53 153.48978
26 54 159.48201
26 55 183.12291
26 56 196.27574
26 57 156.17920
26 58 118.32835
26 59 151.99785
26 60 137.69614
26 61 186.29510
26 62 170.29221
26 63 115.90337
26 64 141.49899
26 65 175.38399
26 66 176.87248
26 67 171.53255
26 68 169.75816
26 69 157.38936
26 70 147.79648
26 71 102.81997
26 72 170.53894
26 73 155.33260
26 74 127.77959
26 75 170.50626
26 76 180.66214
26 77 208.61577
26 78 164.64059
26 79 172.38187
26 80 170.92957
26 81 147.29758
26 82 147.01111
26 83 146.20889
26 84 181.72156
26 85 191.18848
26 86 76.11872
26 87 137.73958
26 88 153.62744
26 89 168.84203
26 90 140.46982
26 91 143.37843
26 92 129.07104
26 93 143.60489
26 94 163.58900
26 95 154.70648
26 96 116.35159
26 97 175.73300
26 98 194.30013
26 99 163.62924
26 100 151.05273
26 101 126.11711
26 102 180.70093
26 103 126.23376
26 104 177.82889
26 105 184.31854
26 106 141.46982
26 107 150.13705
26 108 168.13950
26 109 153.21548
26 110 182.76021
26 111 194.32623
26 112 148.06442
26 113 142.56055
26 114 183.62186
26 115 165.28383
26 116 147.20102
26 117 170.04016
26 118 149.51472
26 119 150.33128
26 120 151.82411
26 121 218.06953
26 122 144.23039
26 123 199.51329
26 124 161.41016
27 28 137.12946
27 29 185.92252
27 30 183.10028
27 31 194.04121
27 32 184.21587
27 33 170.06010
27 34 152.55960
27 35 159.24644
27 36 140.76874
27 37 161.51173
27 38 139.68117
27 39 204.96335
27 40 171.44566
27 41 125.59759
27 42 182.13364
27 43 205.13374
27 44 158.26021
27 45 155.87465
27 46 165.17400
27 47 175.98126
27 48 171.64471
27 49 167.52882
27 50 138.72047
27 51 135.96573
27 52 152.35104
27 53 140.56128
27 54 151.11581
27 55 217.41449
27 56 180.92365
27 57 155.90836
27 58 134.06767
27 59 195.00523
27 60 169.78575
27 61 205.02928
27 62 170.55405
27 63 155.77701
27 64 156.63570
27 65 165.17207
27 66 152.59718
27 67 197.06337
27 68 197.75870
27 69 129.10924
27 70 145.99442
27 71 188.23952
27 72 175.90538
27 73 173.20267
27 74 188.32314
27 75 158.32796
27 76 194.48482
27 77 173.37476
27 78 198.08925
27 79 169.12653
27 80 151.32570
27 81 159.72131
27 82 144.15656
27 83 165.66492
27 84 159.37834
27 85 199.02214
27 86 191.22083
27 87 141.66074
27 88 208.03477
27 89 131.36449
27 90 161.59251
27 91 194.39899
27 92 155.58195
27 93 176.67366
27 94 191.91986
27 95 164.54208
27 96 163.12271
27 97 151.55798
27 98 139.09071
27 99 153.82899
27 100 143.49725
27 101 161.50885
27 102 162.28607
27 103 150.79526
27 104 168.88417
27 105 179.20807
27 106 175.98672
27 107 199.12079
27 108 119.20531
27 109 184.24702
27 110 199.50253
27 111 137.69200
27 112 172.11423
27 113 132.40149
27 114 173.62234
27 115 164.75073
27 116 205.94664
27 117 199.69862
27 118 177.16922
27 119 146.82881
27 120 210.33698
27 121 157.17023
27 122 146.65332
27 123 202.86366
27 124 160.71498
28 29 172.15353
28 30 197.26247
28 31 161.20285
28 32 155.66040
28 33 160.90042
28 34 164.93066
28 35 149.77388
28 36 170.23631
28 37 141.45578
28 38 129.02657
28 39 180.13348
28 40 135.71066
28 41 116.57728
28 42 184.74829
28 43 195.06868
