125 37
13 34 107.07957
13 35 88.53984
13 36 173.63017
13 37 153.89941
13 38 150.66566
13 39 136.09404
13 40 149.82098
13 41 136.30391
13 42 143.96988
13 43 131.93993
13 44 162.69315
13 45 141.13342
13 46 139.46208
13 47 128.49857
13 48 155.30965
13 49 140.35628
13 50 143.99493
13 51 111.89187
13 52 154.17081
13 53 167.92924
13 54 131.17198
13 55 172.10780
13 56 146.66957
13 57 137.53850
13 58 146.36964
13 59 132.07744
13 60 153.29425
13 61 171.37793
13 62 100.72865
13 63 106.82160
13 64 183.44278
13 65 148.17453
13 66 148.78709
13 67 149.02609
13 68 162.11205
13 69 170.10075
13 70 163.51128
13 71 100.18797
13 72 156.41136
13 73 96.83050
13 74 155.24142
13 75 161.11749
13 76 143.31218
13 77 161.71136
13 78 142.72250
13 79 157.80489
13 80 117.89014
13 81 136.81860
13 82 159.05974
13 83 145.51003
13 84 116.45615
13 85 106.59993
13 86 133.61154
13 87 159.52898
13 88 127.40615
13 89 151.62061
13 90 137.25861
13 91 187.72563
13 92 187.77769
13 93 152.76408
13 94 156.65233
13 95 158.80609
13 96 197.93704
13 97 120.15603
13 98 182.77887
13 99 176.58182
13 100 114.19696
13 101 117.68886
13 102 126.47807
13 103 152.68623
13 104 146.86919
13 105 157.35847
13 106 155.88254
13 107 132.19891
13 108 156.15627
13 109 115.31281
13 110 157.79501
13 111 127.79449
13 112 138.67842
13 113 145.92969
13 114 143.70885
13 115 87.29301
13 116 147.98735
13 117 127.61276
13 118 132.60165
13 119 141.81769
13 120 160.95326
13 121 113.27404
13 122 148.41669
13 123 138.81265
13 124 105.87740
14 15 129.16737
14 16 135.96722
14 17 130.67436
14 18 132.34703
14 19 167.29352
14 20 165.18222
14 21 180.17052
14 22 155.78802
14 23 168.03163
14 24 142.62686
14 25 145.56012
14 26 144.66727
14 27 114.38136
14 28 133.11018
14 29 98.82121
14 30 158.21126
14 31 144.18274
14 32 153.58449
14 33 169.91777
14 34 170.32564
14 35 161.52791
14 36 113.72642
14 37 133.76831
14 38 149.76126
14 39 97.60791
14 40 154.05220
14 41 150.12973
14 42 179.78424
14 43 161.21648
14 44 144.24065
14 45 149.73360
14 46 143.77164
14 47 178.70088
14 48 128.11305
14 49 181.19536
14 50 105.57198
14 51 140.10664
14 52 109.95612
14 53 119.42712
14 54 140.74348
14 55 96.17262
14 56 131.78096
14 57 141.97708
14 58 138.63748
14 59 163.59393
14 60 140.47282
14 61 102.53134
14 62 136.98419
14 63 149.86946
14 64 115.34800
14 65 137.48962
14 66 103.37203
14 67 140.36368
14 68 107.12736
14 69 148.79073
14 70 150.76227
14 71 147.74525
14 72 158.22258
14 73 162.46854
14 74 130.28365
14 75 142.46527
14 76 144.61836
14 77 132.85585
14 78 166.47353
14 79 99.51267
14 80 136.51718
14 81 159.33034
14 82 161.64871
14 83 143.25604
14 84 156.11330
14 85 153.92351
14 86 136.48138
14 87 159.84346
14 88 128.05652
14 89 158.82556
14 90 127.94112
14 91 98.33356
14 92 170.93268
14 93 114.60167
14 94 108.20348
14 95 173.83360
14 96 117.67128
14 97 110.61588
14 98 145.98154
14 99 104.01790
14 100 127.12537
14 101 136.27255
14 102 150.15837
14 103 167.02980
14 104 155.49850
14 105 120.72450
14 106 149.64124
14 107 168.31206
14 108 173.33101
14 109 140.76674
14 110 112.87057
14 111 160.09410
14 112 131.93149
14 113 185.27127
14 114 174.29933
14 115 122.12655
14 116 152.47087
14 117 186.39745
14 118 119.32637
14 119 144.49553
14 120 75.37342
14 121 130.64958
14 122 157.14258
14 123 160.78511
14 124 149.23158
15 16 106.17849
15 17 144.17818
15 18 168.87035
15 19 123.78926
15 20 131.20653
15 21 134.34467
15 22 114.97769
15 23 148.85167
15 24 143.30112
15 25 135.06194
15 26 141.17514
15 27 125.07359
15 28 68.34943
15 29 112.47880
15 30 121.07019
15 31 90.04880
15 32 110.12466
15 33 120.93700
15 34 132.53539
15 35 121.69434
15 36 147.58473
15 37 154.03311
15 38 119.38617
15 39 92.04021
15 40 142.54352
15 41 72.19529
15 42 140.75734
15 43 104.07064
15 44 157.69769
15 45 121.25237
15 46 133.84998
15 47 141.71130
15 48 106.46339
15 49 147.25859
15 50 126.49562
15 51 119.98813
15 52 108.48933
15 53 118.64571
15 54 105.78326
15 55 122.92392
15 56 81.06439
15 57 126.58573
15 58 113.34132
15 59 96.60894
15 60 83.60980
15 61 121.59617
15 62 103.70244
15 63 135.00597
15 64 136.44139
15 65 85.56798
15 66 58.26695
15 67 92.23071
15 68 146.16968
15 69 110.01156
15 70 132.06355
15 71 90.44403
15 72 167.18492
15 73 74.95959
15 74 154.80765
15 75 151.45627
15 76 90.31695
15 77 143.65868
15 78 146.81055
15 79 106.33260
15 80 125.97945
15 81 134.31239
15 82 112.29995
15 83 105.59190
15 84 126.83548
15 85 97.06293
15 86 123.07164
15 87 99.87829
15 88 66.63302
15 89 124.51082
15 90 96.70920
15 91 123.32746
15 92 130.13521
15 93 92.69302
15 94 110.71136
15 95 172.94704
15 96 160.83197
15 97 117.15872
15 98 148.98387
15 99 115.11034
15 100 100.90547
15 101 81.72984
15 102 126.07905
15 103 123.15459
15 104 143.84558
15 105 95.30692
15 106 154.23648
15 107 112.34482
15 108 123.23870
15 109 129.52060
15 110 121.03649
15 111 124.38965
15 112 106.07088
15 113 150.62213
15 114 164.79533
15 115 100.64972
15 116 60.15111
15 117 124.20386
15 118 144.22792
15 119 144.00658
15 120 126.61803
15 121 105.20947
15 122 120.61443
15 123 120.49046
15 124 111.95737
16 17 119.53767
16 18 135.04376
16 19 173.09544
16 20 103.96855
16 21 134.34076
16 22 131.27792
16 23 150.38715
16 24 148.61865
16 25 187.99464
16 26 127.27277
16 27 125.73160
16 28 106.89740
16 29 137.88014
16 30 130.97044
16 31 126.56764
16 32 148.95531
16 33 156.97200
16 34 146.26436
16 35 135.34998
16 36 157.75816
16 37 150.64636
16 38 178.33434
16 39 130.72299
16 40 106.44387
16 41 96.96809
16 42 149.19571
16 43 144.88577
16 44 172.09897
16 45 99.53462
16 46 132.21315
16 47 141.70096
16 48 112.43692
16 49 151.49150
16 50 130.18845
16 51 112.69939
16 52 104.99160
16 53 136.75874
16 54 59.99174
16 55 138.63550
16 56 88.80299
16 57 130.23204
16 58 165.20288
16 59 112.39707
16 60 119.88826
16 61 135.21985
16 62 134.28563
16 63 95.97163
16 64 140.07890
16 65 129.53168
16 66 116.00349
16 67 143.36050
16 68 134.17494
16 69 138.66278
16 70 171.71852
16 71 48.62044
16 72 177.56277
16 73 105.33004
16 74 130.92694
16 75 136.18661
16 76 121.40474
16 77 161.97624
16 78 113.81127
16 79 109.51936
16 80 102.93338
16 81 158.33598
16 82 118.34681
16 83 150.16496
16 84 123.38899
16 85 123.68118
16 86 149.22549
16 87 136.64375
16 88 88.61179
16 89 139.35059
16 90 117.95899
16 91 143.90591
16 92 155.71663
16 93 103.47437
16 94 154.15521
16 95 141.54092
16 96 173.14630
16 97 114.62473
16 98 142.09561
16 99 147.80928
16 100 130.09311
16 101 98.20780
16 102 103.12001
16 103 122.58056
16 104 109.70403
16 105 130.37807
16 106 134.63068
16 107 122.27906
16 108 113.67314
16 109 134.65659
16 110 133.27708
16 111 139.12125
16 112 118.72653
16 113 147.83537
16 114 121.18954
16 115 102.62512
16 116 119.95824
16 117 146.52742
16 118 137.69193
16 119 163.94339
16 120 124.65162
16 121 127.33453
16 122 146.82430
16 123 143.06079
16 124 118.71774
17 18 122.84927
17 19 161.65060
17 20 145.79431
17 21 126.88100
17 22 169.87390
17 23 148.01347
17 24 158.96298
17 25 180.73108
17 26 140.88412
17 27 135.90405
17 28 127.96621
17 29 117.82603
17 30 139.79451
17 31 143.23926
17 32 119.90569
17 33 145.53404
17 34 145.37033
17 35 166.53102
17 36 131.57378
17 37 116.89001
17 38 174.39125
17 39 136.52864
17 40 129.79228
17 41 141.08745
17 42 124.71490
17 43 113.13141
17 44 122.08739
17 45 147.95068
17 46 116.41892
17 47 117.30763
17 48 133.17180
17 49 160.45178
17 50 124.80621
17 51 85.27831
17 52 128.70958
17 53 157.00668
17 54 109.86888
17 55 116.03770
17 56 105.95458
17 57 175.74527
17 58 168.14932
17 59 126.24017
17 60 136.67493
17 61 115.72179
17 62 155.68427
17 63 93.98619
17 64 105.88769
17 65 134.31145
17 66 147.59412
17 67 121.97055
17 68 137.64168
17 69 131.51112
17 70 166.39960
17 71 132.53171
17 72 140.05467
17 73 152.12906
17 74 56.86282
17 75 166.85802
17 76 151.59065
17 77 151.84639
17 78 127.23257
17 79 118.45756
17 80 138.47255
17 81 128.70119
17 82 151.69740
17 83 146.20369
17 84 166.50470
17 85 130.28940
17 86 124.27542
17 87 173.20712
17 88 131.20795
17 89 170.45029
17 90 143.45290
17 91 155.49066
17 92 144.16116
17 93 106.20368
17 94 159.45712
17 95 147.18353
17 96 173.50333
17 97 160.69743
17 98 147.46318
17 99 138.07179
17 100 166.47362
17 101 146.59138
17 102 155.83711
17 103 141.77554
17 104 158.82283
17 105 155.29715
17 106 121.26756
17 107 133.05965
17 108 160.31876
17 109 116.84988
17 110 119.60448
17 111 157.98810
17 112 112.61489
17 113 147.32726
17 114 136.74454
17 115 143.10065
17 116 141.93620
17 117 165.62209
17 118 155.33055
17 119 128.79402
17 120 95.73696
17 121 121.66782
17 122 124.92888
17 123 152.38141
17 124 149.51190
18 19 137.21263
18 20 129.37344
18 21 148.46219
18 22 154.08614
18 23 147.66263
18 24 80.61194
18 25 168.66100
18 26 115.58091
18 27 125.37031
18 28 144.10239
18 29 131.92586
18 30 144.39700
18 31 140.87453
18 32 121.38685
18 33 159.80838
18 34 153.99008
18 35 143.79932
18 36 79.94247
18 37 134.07593
18 38 167.82268
18 39 152.21333
18 40 109.01868
18 41 140.59720
18 42 116.44852
18 43 163.72472
18 44 122.05138
18 45 146.19028
18 46 138.09618
18 47 125.09707
18 48 121.72398
18 49 142.73245
18 50 92.02279
18 51 133.25987
18 52 129.44366
18 53 159.19957
18 54 126.31197
18 55 117.56384
18 56 137.80772
18 57 124.41099
18 58 155.49709
18 59 155.85783
18 60 155.09131
18 61 106.70811
18 62 154.47742
18 63 129.79820
18 64 118.56756
18 65 133.07121
18 66 142.35034
18 67 148.87459
18 68 95.24309
18 69 167.00571
18 70 147.73169
18 71 155.89026
18 72 140.97353
18 73 168.06247
18 74 116.64550
18 75 138.55669
18 76 170.45650
18 77 94.40636
18 78 120.93836
18 79 133.90894
18 80 125.53974
18 81 137.19519
18 82 110.24877
18 83 139.01804
18 84 117.65738
18 85 136.48006
18 86 127.77219
18 87 140.47363
18 88 151.64726
18 89 139.14854
18 90 111.93093
18 91 111.21284
18 92 160.14235
18 93 120.34221
18 94 120.51285
18 95 116.33116
18 96 127.55686
18 97 138.13512
18 98 88.41299
18 99 137.55630
18 100 170.34798
18 101 161.05179
18 102 129.41125
18 103 136.85120
18 104 124.17694
18 105 116.09225
18 106 78.22397
18 107 124.16148
18 108 154.08220
18 109 142.51874
18 110 106.39365
18 111 120.43749
18 112 113.04162
18 113 167.45393
18 114 166.09442
18 115 124.94781
18 116 174.87534
18 117 175.80679
18 118 137.02980
18 119 124.11187
18 120 112.63254
18 121 124.67119
18 122 121.82018
18 123 130.77449
18 124 127.65325
19 20 125.80953
19 21 141.85167
19 22 150.16100
19 23 129.39375
19 24 104.57006
19 25 99.05054
19 26 144.11426
19 27 132.08661
19 28 132.04257
19 29 116.18682
19 30 122.13647
19 31 114.38667
19 32 61.14417
19 33 117.60247
19 34 130.87329
19 35 116.67347
19 36 98.16623
19 37 157.31172
19 38 117.41273
19 39 135.70862
19 40 144.03978
19 41 114.51138
19 42 99.63284
19 43 120.48080
19 44 114.40247
19 45 140.98668
19 46 151.31635
19 47 125.04033
19 48 132.10466
19 49 124.61843
19 50 109.35735
19 51 144.66823
19 52 147.44604
19 53 138.50246
19 54 145.55350
19 55 131.45425
19 56 122.02427
19 57 129.24596
19 58 125.64388
19 59 124.31470
19 60 145.10651
19 61 124.86513
19 62 122.59204
19 63 150.29326
19 64 146.07484
19 65 81.78458
19 66 119.47913
19 67 92.42860
19 68 124.16512
19 69 147.56061
19 70 113.63857
19 71 158.93890
19 72 138.58623
19 73 121.45701
19 74 154.39915
19 75 166.35803
19 76 133.76288
19 77 92.58103
19 78 135.40036
19 79 159.53879
19 80 148.79875
19 81 95.74884
19 82 95.29559
19 83 91.20528
19 84 125.49845
19 85 85.51357
19 86 112.16960
19 87 87.74525
19 88 151.53883
19 89 111.81910
19 90 112.45444
19 91 112.56517
19 92 131.30252
19 93 116.52964
19 94 93.57319
19 95 157.72827
19 96 151.66045
19 97 157.98390
19 98 135.64165
19 99 127.68823
19 100 157.65794
19 101 132.60431
19 102 153.54149
19 103 129.90773
19 104 162.08170
19 105 87.65876
19 106 113.68785
19 107 109.91611
19 108 171.04953
19 109 126.79285
19 110 105.63510
19 111 89.69293
19 112 94.04079
19 113 160.90317
19 114 198.19930
19 115 124.42472
19 116 117.60249
19 117 134.78612
19 118 161.38934
19 119 115.66565
19 120 152.23869
19 121 114.14777
19 122 58.56126
19 123 84.28268
19 124 95.99780
20 21 155.23627
20 22 153.30255
20 23 116.56762
20 24 137.21504
20 25 145.14694
20 26 143.95375
20 27 118.00305
20 28 149.22917
20 29 129.59787
20 30 119.22191
20 31 128.72659
20 32 128.52423
20 33 141.64819
20 34 119.91608
20 35 105.80327
20 36 130.51888
20 37 149.28352
20 38 173.80241
20 39 134.00945
20 40 117.39577
20 41 121.72246
20 42 129.43813
20 43 153.20575
20 44 143.50793
20 45 65.26266
20 46 143.11131
20 47 132.00133
20 48 125.60278
20 49 137.34419
20 50 120.11214
20 51 127.82548
20 52 143.49226
20 53 128.73421
20 54 93.49201
20 55 152.15955
20 56 104.86114
20 57 125.80228
20 58 171.39159
20 59 118.61945
20 60 161.13647
20 61 160.01944
20 62 117.13174
20 63 99.03561
20 64 168.66794
20 65 128.25616
20 66 139.68152
20 67 138.85023
20 68 104.55123
20 69 166.75403
20 70 169.84506
20 71 85.99508
20 72 148.16272
20 73 101.87340
20 74 129.33124
20 75 148.90576
20 76 104.06934
20 77 137.42979
20 78 72.94606
20 79 155.13890
20 80 117.15086
20 81 117.00743
20 82 98.58886
20 83 144.49748
20 84 117.58874
20 85 97.94014
20 86 138.62573
20 87 118.05576
20 88 140.38426
20 89 115.33723
20 90 125.64996
20 91 129.72256
20 92 169.10806
20 93 109.31519
20 94 139.31236
20 95 126.82040
20 96 174.51640
20 97 140.92146
20 98 147.11040
20 99 164.78619
20 100 153.26079
20 101 85.26128
20 102 114.76646
20 103 116.13769
20 104 112.87930
20 105 118.33079
20 106 98.98333
20 107 123.31816
20 108 164.57123
20 109 115.87806
20 110 126.91116
20 111 103.11653
20 112 113.09207
20 113 162.45062
20 114 145.57201
20 115 98.48397
20 116 121.68657
20 117 136.43391
20 118 136.64337
20 119 146.80328
20 120 160.00879
20 121 134.45351
20 122 104.17542
20 123 85.81860
20 124 58.06625
21 22 124.77657
21 23 111.83578
21 24 128.18413
21 25 181.45845
21 26 111.04642
21 27 125.24847
21 28 115.21372
21 29 143.33034
21 30 100.72994
21 31 151.53485
21 32 104.37875
21 33 136.60399
21 34 141.05702
21 35 131.26166
21 36 165.40837
21 37 134.13275
21 38 146.34952
21 39 168.79144
21 40 123.87013
21 41 104.21746
21 42 99.40966
21 43 95.13337
21 44 130.80258
21 45 157.96062
21 46 127.73735
21 47 140.62283
21 48 148.87221
21 49 95.11027
21 50 122.24805
21 51 104.27341
21 52 126.63828
21 53 157.24773
21 54 114.27246
21 55 130.63390
21 56 108.95667
21 57 143.35510
21 58 161.71556
21 59 74.63532
21 60 130.11908
21 61 116.94619
21 62 139.71266
21 63 101.23899
21 64 115.06892
21 65 120.21123
21 66 155.59032
21 67 134.24940
21 68 163.39973
21 69 90.81289
21 70 126.33792
21 71 139.08054
21 72 148.56245
21 73 117.27002
21 74 146.01689
21 75 126.24624
21 76 164.07817
21 77 155.90686
21 78 137.01617
21 79 122.85931
21 80 105.79144
21 81 132.35185
21 82 135.86040
21 83 98.88103
21 84 143.78804
21 85 100.68815
21 86 121.10851
21 87 116.17496
21 88 128.79173
21 89 130.28558
21 90 131.38705
21 91 180.53268
21 92 70.51568
21 93 143.65114
21 94 165.39746
21 95 119.63187
21 96 158.39197
21 97 165.48280
21 98 165.95247
21 99 143.55591
21 100 137.44460
21 101 148.72832
21 102 141.93091
21 103 102.55651
21 104 178.34302
21 105 147.49248
21 106 123.29782
21 107 109.19560
21 108 101.83383
21 109 107.45888
21 110 105.38899
21 111 155.42407
21 112 103.58260
21 113 76.67342
21 114 114.82888
21 115 122.90804
21 116 125.72322
21 117 112.66935
21 118 148.29082
21 119 144.62549
21 120 122.93508
21 121 133.20015
21 122 118.09772
21 123 145.97182
21 124 153.91690
22 23 155.25444
22 24 109.36094
22 25 145.74876
22 26 85.91670
22 27 96.50032
22 28 91.24460
22 29 168.95200
22 30 132.88669
22 31 105.54296
22 32 131.09352
22 33 139.76509
22 34 150.42758
22 35 92.82452
22 36 163.00720
22 37 132.37196
22 38 104.34698
22 39 128.80261
22 40 144.93883
22 41 100.67773
22 42 122.59689
22 43 112.84152
22 44 140.45303
22 45 174.69310
22 46 90.24265
22 47 138.18610
22 48 99.48613
22 49 97.45064
22 50 137.41077
22 51 105.02344
22 52 107.24653
22 53 145.96635
22 54 147.88208
22 55 150.14972
22 56 142.54843
22 57 74.80974
22 58 98.24731
22 59 137.37099
22 60 114.09760
22 61 139.23114
22 62 86.28418
22 63 148.71600
22 64 142.48787
22 65 141.14598
22 66 118.23473
22 67 143.91544
22 68 166.73019
22 69 116.28136
22 70 87.60165
22 71 129.04543
22 72 154.85126
22 73 122.12366
22 74 166.26117
22 75 106.18892
22 76 133.38452
22 77 147.85597
22 78 154.83116
22 79 109.34046
22 80 128.94579
22 81 144.64659
22 82 125.34656
22 83 119.32470
22 84 88.50901
22 85 103.96276
22 86 112.01591
22 87 106.49110
22 88 92.62771
22 89 86.01381
22 90 83.01836
22 91 159.53445
22 92 140.66072
22 93 133.98386
22 94 117.30276
22 95 125.86615
22 96 148.44868
22 97 115.15333
22 98 135.36530
22 99 123.37547
22 100 98.62266
22 101 131.56747
22 102 66.71795
22 103 119.69263
22 104 122.99636
22 105 131.28056
22 106 149.32463
22 107 105.01414
22 108 108.33459
22 109 146.92690
22 110 136.89897
22 111 135.45447
22 112 140.97327
22 113 128.35080
22 114 137.60817
22 115 90.80167
22 116 135.42203
22 117 92.32697
22 118 112.31383
22 119 110.59545
22 120 125.42487
22 121 109.32898
22 122 134.75626
22 123 136.42490
22 124 140.13387
23 24 129.80148
23 25 149.95192
23 26 151.47430
23 27 105.12406
23 28 158.65982
23 29 106.13815
23 30 90.96839
23 31 168.70262
23 32 117.45788
23 33 123.82771
23 34 91.82695
23 35 103.17260
23 36 142.34264
23 37 110.97436
23 38 146.54980
23 39 146.58220
23 40 148.17570
23 41 150.70404
23 42 125.68669
23 43 139.96353
23 44 105.63178
23 45 116.78666
23 46 151.67998
23 47 165.39867
23 48 169.99979
23 49 123.61839
23 50 87.70335
23 51 124.56536
23 52 164.55049
23 53 144.27943
23 54 128.21858
23 55 119.20338
23 56 123.41224
23 57 146.41689
23 58 173.05048
23 59 85.41937
23 60 169.07237
23 61 146.70918
23 62 115.38061
23 63 95.77634
23 64 151.24980
23 65 138.04591
23 66 166.99869
23 67 152.11098
23 68 122.58553
23 69 137.66893
23 70 153.93462
23 71 145.91612
23 72 94.50137
23 73 115.88799
23 74 146.16811
23 75 124.86490
23 76 146.35098
23 77 134.27104
23 78 118.79404
23 79 140.79190
23 80 78.35059
23 81 93.92010
23 82 148.79135
23 83 99.47245
23 84 153.33856
23 85 104.78163
23 86 104.62706
23 87 117.95181
23 88 157.18440
23 89 135.24132
23 90 138.48703
23 91 161.15929
23 92 128.68567
23 93 157.23418
23 94 150.31519
23 95 108.71274
23 96 127.85234
23 97 167.09123
23 98 185.76256
23 99 170.53423
23 100 122.80643
23 101 125.90267
23 102 156.52994
23 103 102.18395
23 104 187.24719
23 105 134.29373
23 106 91.26715
23 107 146.58006
23 108 153.08586
23 109 53.50288
23 110 86.68449
23 111 148.86615
23 112 113.70457
23 113 127.11241
23 114 122.23974
23 115 93.70617
23 116 132.99194
23 117 133.31949
23 118 101.99689
23 119 147.68530
23 120 143.02324
23 121 153.14824
23 122 118.30888
23 123 103.31009
23 124 118.99244
24 25 138.20454
24 26 104.66154
24 27 108.25703
24 28 120.51389
24 29 130.19765
24 30 119.71561
24 31 120.99598
24 32 95.90727
24 33 132.46309
24 34 135.46086
24 35 108.92989
24 36 92.05109
24 37 128.36514
24 38 117.36560
24 39 140.72517
24 40 129.04787
24 41 117.82507
24 42 97.60800
24 43 144.52577
24 44 110.97815
24 45 153.73299
24 46 130.66248
24 47 131.23830
24 48 111.17120
24 49 113.66547
24 50 80.98087
24 51 132.34740
24 52 127.08337
24 53 149.43637
24 54 138.58360
24 55 112.67628
24 56 136.50206
24 57 85.60340
24 58 116.02188
24 59 135.87630
24 60 130.40611
24 61 103.58986
24 62 121.30253
24 63 145.95706
24 64 118.88125
24 65 118.18397
24 66 120.22608
24 67 141.18947
24 68 113.04673
24 69 143.57176
24 70 104.37466
24 71 158.77145
24 72 127.32989
24 73 146.20790
24 74 153.57988
24 75 111.04430
24 76 156.20842
24 77 81.22160
24 78 137.76773
24 79 121.06274
24 80 111.27318
24 81 123.59037
24 82 89.72141
24 83 94.40361
24 84 91.92126
24 85 114.91479
24 86 101.39098
24 87 86.00687
24 88 131.61888
24 89 102.76001
24 90 71.86126
24 91 106.88781
24 92 130.73248
24 93 127.07590
24 94 85.78458
24 95 106.42770
24 96 93.40576
24 97 130.52023
24 98 89.76033
24 99 127.42573
24 100 136.24806
24 101 147.81885
24 102 111.87629
24 103 109.29496
24 104 135.26508
24 105 88.22906
24 106 88.54359
24 107 102.09431
24 108 125.60838
24 109 137.37451
24 110 90.06165
24 111 111.32950
24 112 109.18828
24 113 148.47569
24 114 166.08542
24 115 99.91782
24 116 150.76917
24 117 144.70087
24 118 115.96296
24 119 111.78532
24 120 118.22282
24 121 115.89797
24 122 110.54317
24 123 104.16640
24 124 122.88051
25 26 147.99734
25 27 110.51904
25 28 160.56631
25 29 127.36103
25 30 147.28072
25 31 121.74411
25 32 121.66352
25 33 156.92856
25 34 162.96762
25 35 130.03323
25 36 127.48312
25 37 139.16983
25 38 126.28606
25 39 109.81389
25 40 171.25883
25 41 149.50430
25 42 151.60492
25 43 139.87102
25 44 111.70754
25 45 156.01472
25 46 132.87929
25 47 170.86348
25 48 128.76414
25 49 142.60316
25 50 134.95662
25 51 146.59865
25 52 145.60379
25 53 111.34999
25 54 174.81281
25 55 140.09659
25 56 142.64857
25 57 131.93129
25 58 136.27762
25 59 159.02518
25 60 170.18875
25 61 155.59880
25 62 106.67890
25 63 171.23346
25 64 162.19949
25 65 137.15483
25 66 133.82133
25 67 122.66840
25 68 133.26424
25 69 144.08681
25 70 117.40456
25 71 166.45149
25 72 137.05005
25 73 146.24500
25 74 152.81834
25 75 157.23132
25 76 105.45413
25 77 132.11790
25 78 146.29027
25 79 150.70102
25 80 172.07056
25 81 112.47845
25 82 140.73375
25 83 133.72615
25 84 153.21469
25 85 112.01208
25 86 120.68620
25 87 119.40613
25 88 158.89198
25 89 100.60826
25 90 131.35956
25 91 117.92003
25 92 162.46278
25 93 124.11457
25 94 99.89520
25 95 162.43758
25 96 147.94969
25 97 162.65746
25 98 164.33908
25 99 117.43849
25 100 149.57549
25 101 127.49105
25 102 145.18080
25 103 147.13684
25 104 158.99863
25 105 118.68990
25 106 141.02345
25 107 157.91560
25 108 199.61707
25 109 137.91901
25 110 127.64637
25 111 136.06425
25 112 142.95697
25 113 184.97327
25 114 189.47284
25 115 130.38693
25 116 128.99979
25 117 133.14226
25 118 136.97202
25 119 114.28308
25 120 147.89632
25 121 143.98543
25 122 98.03876
25 123 110.37660
25 124 123.30825
26 27 84.39448
26 28 118.48674
26 29 161.07378
26 30 137.38304
26 31 127.08723
26 32 130.68652
26 33 169.51082
26 34 176.49431
26 35 112.55670
26 36 142.82307
26 37 137.24014
26 38 140.96486
26 39 148.67068
26 40 90.77455
26 41 98.91634
26 42 121.31158
26 43 117.42767
26 44 129.08383
26 45 163.81274
26 46 92.55482
26 47 136.81685
26 48 109.99624
26 49 65.69079
26 50 125.41082
26 51 108.29882
26 52 68.75795
26 53 124.75698
26 54 130.80841
26 55 141.39510
26 56 132.52296
26 57 79.80955
26 58 135.04608
26 59 142.70905
26 60 147.23082
26 61 110.80177
26 62 117.55379
26 63 121.77081
26 64 119.92123
26 65 125.58171
26 66 136.90424
26 67 130.35027
26 68 137.71019
26 69 115.06390
26 70 81.18937
26 71 130.16353
26 72 163.69064
26 73 131.99329
26 74 133.83063
26 75 103.18262
26 76 151.25861
26 77 134.56345
26 78 126.22942
26 79 121.61697
26 80 130.80582
26 81 145.87978
26 82 126.56414
26 83 130.67181
26 84 94.29090
26 85 95.48882
26 86 130.15573
26 87 121.64152
26 88 130.68990
26 89 76.92389
26 90 117.44553
26 91 151.36008
26 92 129.61212
26 93 122.63290
26 94 131.02353
26 95 117.46463
26 96 153.75089
26 97 113.15722
26 98 132.89578
26 99 89.39745
26 100 132.95313
26 101 144.92812
26 102 83.63457
26 103 136.22574
26 104 111.59489
26 105 134.04309
26 106 127.12453
26 107 116.13564
26 108 131.80275
26 109 132.52698
26 110 121.93671
26 111 122.58147
26 112 117.10942
26 113 112.77675
26 114 129.76489
26 115 105.55641
26 116 153.83466
26 117 100.26725
26 118 128.50061
26 119 107.15165
26 120 101.40393
26 121 107.74268
26 122 110.84888
26 123 153.20247
26 124 132.96329
27 28 126.94089
27 29 117.31731
27 30 96.56426
27 31 134.98778
27 32 121.92237
27 33 133.39107
27 34 133.18465
27 35 84.51840
27 36 119.21810
27 37 99.33317
27 38 110.75948
27 39 116.97833
27 40 129.10223
27 41 118.65412
27 42 124.77981
27 43 115.35768
27 44 91.04760
27 45 130.97404
27 46 91.73533
27 47 147.37296
27 48 111.35972
27 49 90.16943
27 50 86.10480
27 51 91.76044
27 52 91.64930
27 53 84.53981
27 54 121.51711
27 55 123.39003
27 56 119.85355
27 57 77.93475
27 58 123.19670
27 59 123.90089
27 60 140.91702
27 61 111.60793
27 62 62.25518
27 63 96.06256
27 64 112.87594
27 65 130.28685
27 66 126.44296
27 67 135.85539
27 68 97.35327
27 69 121.54685
27 70 94.21349
27 71 118.00320
27 72 119.09148
27 73 119.00800
27 74 117.94484
27 75 69.89445
27 76 123.06050
27 77 129.40526
27 78 123.39284
27 79 111.43643
27 80 94.88998
27 81 119.44038
27 82 132.98508
27 83 103.28579
27 84 104.15892
27 85 88.86884
27 86 104.93462
27 87 109.51655
27 88 127.36284
27 89 79.24617
27 90 110.36425
27 91 127.63947
27 92 128.01067
27 93 113.50197
27 94 105.99965
27 95 101.41254
27 96 116.99164
27 97 101.53076
27 98 144.98189
27 99 108.34046
27 100 100.81191
27 101 99.14966
27 102 90.56770
27 103 120.22295
27 104 134.74812
27 105 125.60149
27 106 112.15280
27 107 122.95844
27 108 153.00172
27 109 89.45946
27 110 85.27852
27 111 129.85088
27 112 102.81687
27 113 107.48750
27 114 108.67664
27 115 66.83504
27 116 128.14554
27 117 109.65035
27 118 72.15926
27 119 100.74770
27 120 86.75317
27 121 105.83016
27 122 107.67738
27 123 116.57208
27 124 110.27672
28 29 134.84305
28 30 128.77069
28 31 85.55555
28 32 99.72104
28 33 109.24392
28 34 130.11386
28 35 118.57769
28 36 139.54494
28 37 145.42026
28 38 104.46525
28 39 109.72181
28 40 135.43790
28 41 71.56850
28 42 112.47572
28 43 88.80407
