150 45
21 39 158.16229
21 40 174.13043
21 41 181.15895
21 42 179.52995
21 43 194.17570
21 44 152.89880
21 45 173.07727
21 46 167.10020
21 47 167.21205
21 48 135.19249
21 49 192.89330
21 50 166.02336
21 51 204.91879
21 52 170.07927
21 53 177.25351
21 54 136.00403
21 55 140.52884
21 56 202.41272
21 57 161.00652
21 58 183.06929
21 59 185.91719
21 60 130.08458
21 61 182.78633
21 62 151.81659
21 63 115.59755
21 64 176.23734
21 65 173.79782
21 66 151.82924
21 67 169.30360
21 68 192.28026
21 69 176.58353
21 70 168.70479
21 71 192.67667
21 72 190.53467
21 73 189.84061
21 74 209.02113
21 75 178.58733
21 76 198.81181
21 77 158.22490
21 78 127.52313
21 79 193.99352
21 80 169.66501
21 81 159.34242
21 82 136.55585
21 83 167.92305
21 84 162.20853
21 85 193.40721
21 86 147.72513
21 87 160.53323
21 88 166.88014
21 89 187.15398
21 90 122.63257
21 91 225.06190
21 92 182.01057
21 93 149.26982
21 94 156.83076
21 95 131.74982
21 96 179.44614
21 97 211.76563
21 98 191.46033
21 99 157.22383
21 100 154.72064
21 101 160.27734
21 102 159.93654
21 103 181.48059
21 104 157.01833
21 105 203.35019
21 106 156.18823
21 107 143.38521
21 108 178.78154
21 109 210.87148
21 110 189.14949
21 111 187.41771
21 112 155.07985
21 113 175.02499
21 114 173.25864
21 115 153.67578
21 116 184.43866
21 117 167.92648
21 118 154.78061
21 119 174.62021
21 120 137.72061
21 121 160.79492
21 122 176.84674
21 123 192.20013
21 124 155.13367
21 125 138.48109
21 126 149.49049
21 127 171.16277
21 128 200.63538
21 129 155.82661
21 130 188.62410
21 131 179.55060
21 132 203.46198
21 133 171.17375
21 134 134.59375
21 135 161.40891
21 136 183.35400
21 137 176.49225
21 138 176.49753
21 139 189.26653
21 140 169.89894
21 141 203.66100
21 142 149.77464
21 143 184.40334
21 144 195.84987
21 145 175.13353
21 146 177.45471
21 147 161.23039
21 148 190.68011
21 149 142.14948
22 23 170.35187
22 24 231.00986
22 25 186.39690
22 26 165.57585
22 27 169.62410
22 28 209.98418
22 29 174.32256
22 30 194.22466
22 31 159.35402
22 32 196.09468
22 33 163.61125
22 34 171.10837
22 35 184.84834
22 36 178.88460
22 37 192.46976
22 38 157.76575
22 39 169.16780
22 40 196.80658
22 41 173.43098
22 42 154.98845
22 43 136.48730
22 44 164.21266
22 45 174.28667
22 46 200.60703
22 47 211.44815
22 48 166.31302
22 49 155.80031
22 50 188.92238
22 51 204.87556
22 52 178.53598
22 53 213.71106
22 54 160.71033
22 55 135.56815
22 56 224.59456
22 57 172.17233
22 58 178.59494
22 59 174.04495
22 60 157.67249
22 61 205.22762
22 62 150.10074
22 63 160.42793
22 64 181.26263
22 65 200.02737
22 66 174.81395
22 67 162.58632
22 68 164.70912
22 69 183.29782
22 70 163.09282
22 71 168.02928
22 72 179.36198
22 73 179.36711
22 74 212.70407
22 75 200.22182
22 76 172.11136
22 77 171.74586
22 78 163.93405
22 79 153.67296
22 80 209.27495
22 81 195.57590
22 82 125.10352
22 83 162.53777
22 84 154.95758
22 85 207.56171
22 86 183.68071
22 87 184.01466
22 88 159.68661
22 89 211.65181
22 90 153.99640
22 91 226.06898
22 92 198.78316
22 93 156.77849
22 94 152.89494
22 95 175.21428
22 96 191.47061
22 97 200.56995
22 98 182.19756
22 99 135.95879
22 100 194.90883
22 101 150.94872
22 102 183.40111
22 103 206.05025
22 104 155.22971
22 105 194.83281
22 106 197.79057
22 107 187.86871
22 108 172.46123
22 109 213.76596
22 110 197.66702
22 111 183.84238
22 112 157.36545
22 113 180.87495
22 114 201.82750
22 115 127.50751
22 116 216.27715
22 117 198.97726
22 118 171.94827
22 119 175.77617
22 120 156.13562
22 121 174.62589
22 122 184.92479
22 123 200.17903
22 124 166.48975
22 125 152.39839
22 126 166.82448
22 127 164.56480
22 128 204.95099
22 129 148.05807
22 130 176.32179
22 131 189.24507
22 132 191.74718
22 133 139.36116
22 134 187.07153
22 135 140.25670
22 136 160.13208
22 137 201.41411
22 138 187.89354
22 139 156.43141
22 140 167.68469
22 141 232.20491
22 142 167.44403
22 143 179.49246
22 144 169.47517
22 145 174.38452
22 146 164.92888
22 147 175.83769
22 148 162.46651
22 149 143.98611
23 24 138.97656
23 25 140.23077
23 26 179.31258
23 27 164.34482
23 28 173.26178
23 29 134.35199
23 30 175.30865
23 31 173.01457
23 32 146.00493
23 33 164.57127
23 34 131.37560
23 35 169.48412
23 36 166.51831
23 37 178.75534
23 38 139.74251
23 39 164.67142
23 40 143.93071
23 41 137.42516
23 42 150.32924
23 43 144.84502
23 44 156.39423
23 45 208.40828
23 46 148.55048
23 47 120.56934
23 48 154.74757
23 49 137.37401
23 50 180.36575
23 51 163.20485
23 52 176.68163
23 53 159.76331
23 54 162.70189
23 55 160.22099
23 56 179.23424
23 57 157.08682
23 58 162.54469
23 59 146.42926
23 60 146.98749
23 61 147.30858
23 62 144.21950
23 63 176.59927
23 64 201.73000
23 65 155.70146
23 66 162.42451
23 67 125.88911
23 68 204.69475
23 69 155.22565
23 70 166.97391
23 71 160.45845
23 72 198.65263
23 73 144.22130
23 74 142.84235
23 75 146.29504
23 76 196.32677
23 77 191.36505
23 78 189.93904
23 79 174.42628
23 80 132.47046
23 81 167.43327
23 82 176.53397
23 83 158.25743
23 84 185.52841
23 85 135.17877
23 86 153.70984
23 87 143.82866
23 88 182.92699
23 89 187.47003
23 90 150.20044
23 91 209.42331
23 92 178.15591
23 93 163.91676
23 94 157.37497
23 95 168.17711
23 96 155.87883
23 97 184.87399
23 98 162.37672
23 99 169.82582
23 100 191.17538
23 101 142.26360
23 102 148.44423
23 103 190.71727
23 104 143.53418
23 105 163.40154
23 106 145.72166
23 107 141.86385
23 108 154.23772
23 109 149.46281
23 110 183.26178
23 111 162.97040
23 112 176.70901
23 113 125.40623
23 114 185.43762
23 115 153.43279
23 116 181.19882
23 117 161.92130
23 118 201.92532
23 119 201.16940
23 120 151.17387
23 121 151.92163
23 122 150.07930
23 123 175.91707
23 124 160.68474
23 125 186.24052
23 126 184.36143
23 127 148.18456
23 128 123.65472
23 129 166.40968
23 130 188.36615
23 131 154.75142
23 132 141.18039
23 133 171.59372
23 134 200.82556
23 135 163.22043
23 136 154.98492
23 137 153.96967
23 138 170.08090
23 139 143.94920
23 140 171.03810
23 141 197.65527
23 142 192.29527
23 143 165.22215
23 144 148.39523
23 145 177.36894
23 146 142.81331
23 147 153.70523
23 148 169.74556
23 149 106.74135
24 25 147.58160
24 26 211.58202
24 27 146.15170
24 28 172.14810
24 29 169.93639
24 30 187.34898
24 31 152.64929
24 32 157.45044
24 33 204.97931
24 34 138.57803
24 35 205.74738
24 36 214.08890
24 37 169.32085
24 38 192.55043
24 39 145.93398
24 40 165.77554
24 41 220.58945
24 42 215.47057
24 43 208.56140
24 44 159.02092
24 45 214.58017
24 46 163.71506
24 47 148.21938
24 48 167.65703
24 49 184.63707
24 50 204.42509
24 51 185.81229
24 52 166.26866
24 53 180.34143
24 54 178.72569
24 55 213.71486
24 56 231.47581
24 57 169.72083
24 58 211.97601
24 59 184.19298
24 60 170.29338
24 61 137.00436
24 62 191.62244
24 63 208.39786
24 64 200.90570
24 65 154.84714
24 66 184.10675
24 67 186.12828
24 68 241.81020
24 69 188.92226
24 70 211.97029
24 71 206.77739
24 72 229.13255
24 73 149.59976
24 74 152.98347
24 75 142.26691
24 76 208.26437
24 77 205.23015
24 78 205.32732
24 79 217.99178
24 80 144.04878
24 81 155.77003
24 82 214.27017
24 83 207.55009
24 84 198.85211
24 85 158.04050
24 86 136.58588
24 87 150.73933
24 88 175.81268
24 89 163.94333
24 90 160.81201
24 91 205.96288
24 92 188.29707
24 93 207.14967
24 94 189.71416
24 95 167.52832
24 96 184.96611
24 97 219.46306
24 98 186.37505
24 99 193.38675
24 100 195.00258
24 101 186.40939
24 102 153.77721
24 103 181.84772
24 104 200.72995
24 105 205.50026
24 106 148.38539
24 107 163.26047
24 108 191.43219
24 109 163.36188
24 110 208.09911
24 111 195.14456
24 112 199.32222
24 113 155.13512
24 114 201.21938
24 115 193.26868
24 116 165.97546
24 117 169.63945
24 118 175.34506
24 119 208.85368
24 120 161.79195
24 121 166.15573
24 122 161.19647
24 123 197.28716
24 124 165.45992
24 125 199.68440
24 126 206.85619
24 127 205.44612
24 128 175.25591
24 129 197.22992
24 130 201.56841
24 131 169.57495
24 132 181.00055
24 133 220.85512
24 134 205.39613
24 135 222.00652
24 136 203.51939
24 137 180.07910
24 138 174.80583
24 139 192.22525
24 140 217.86186
24 141 181.56760
24 142 217.63538
24 143 191.65121
24 144 195.33360
24 145 201.42902
24 146 173.84505
24 147 183.67293
24 148 205.33960
24 149 171.77972
25 26 203.21089
25 27 127.90751
25 28 144.27824
25 29 171.41574
25 30 177.98605
25 31 161.80632
25 32 152.33891
25 33 198.11987
25 34 164.84477
25 35 181.70529
25 36 181.83076
25 37 149.49002
25 38 142.14696
25 39 147.22804
25 40 191.79520
25 41 182.99998
25 42 142.56358
25 43 167.43414
25 44 154.15031
25 45 211.11209
25 46 169.99313
25 47 162.69267
25 48 162.34300
25 49 158.59712
25 50 193.21307
25 51 198.60103
25 52 185.10580
25 53 160.32753
25 54 172.07216
25 55 166.88242
25 56 180.59357
25 57 172.49878
25 58 195.33353
25 59 144.33044
25 60 155.03473
25 61 173.95816
25 62 153.19356
25 63 165.76274
25 64 187.41467
25 65 173.23981
25 66 178.66058
25 67 169.31285
25 68 201.29041
25 69 195.35625
25 70 197.11977
25 71 168.84631
25 72 187.05727
25 73 160.38811
25 74 157.43056
25 75 188.78604
25 76 203.09135
25 77 158.42293
25 78 160.75195
25 79 177.95547
25 80 164.79221
25 81 161.60841
25 82 174.12096
25 83 201.20456
25 84 176.91637
25 85 193.74046
25 86 153.68309
25 87 167.32784
25 88 179.05380
25 89 178.79800
25 90 174.78922
25 91 223.57370
25 92 182.52760
25 93 181.28122
25 94 160.71260
25 95 149.37920
25 96 129.55095
25 97 174.20152
25 98 172.94763
25 99 166.38312
25 100 170.09058
25 101 199.16992
25 102 199.33324
25 103 197.02277
25 104 134.92149
25 105 192.83298
25 106 130.11258
25 107 148.61240
25 108 173.26729
25 109 129.34833
25 110 163.21815
25 111 186.32253
25 112 170.78430
25 113 147.76501
25 114 193.92928
25 115 156.07576
25 116 155.27156
25 117 154.77473
25 118 169.26256
25 119 147.25769
25 120 160.32358
25 121 190.74013
25 122 159.47325
25 123 193.72708
25 124 186.68825
25 125 180.14456
25 126 159.80992
25 127 192.76453
25 128 167.75311
25 129 169.10034
25 130 195.86227
25 131 167.52791
25 132 152.84959
25 133 198.37317
25 134 190.44302
25 135 187.54160
25 136 185.55423
25 137 183.23685
25 138 158.67145
25 139 169.45210
25 140 209.37260
25 141 185.12686
25 142 184.82069
25 143 121.20802
25 144 184.07391
25 145 178.44563
25 146 181.90889
25 147 152.04958
25 148 219.20940
25 149 155.49690
26 27 188.89230
26 28 182.11400
26 29 184.70982
26 30 160.78217
26 31 197.84982
26 32 179.12639
26 33 201.17844
26 34 190.82903
26 35 159.77396
26 36 188.31557
26 37 203.58032
26 38 189.24890
26 39 151.29126
26 40 206.84869
26 41 216.19783
26 42 187.67300
26 43 185.61691
26 44 173.25699
26 45 165.05273
26 46 189.56816
26 47 175.60687
26 48 185.87125
26 49 211.67433
26 50 168.60399
26 51 192.09056
26 52 184.63385
26 53 214.99051
26 54 211.43361
26 55 197.16182
26 56 232.59206
26 57 171.97604
26 58 170.77589
26 59 180.93469
26 60 142.13440
26 61 166.42604
26 62 146.13803
26 63 179.76479
26 64 138.11436
26 65 204.48706
26 66 184.69475
26 67 151.15990
26 68 185.50294
26 69 146.97581
26 70 164.85237
26 71 184.97742
26 72 203.36923
26 73 139.04744
26 74 212.71443
26 75 173.22092
26 76 180.20836
26 77 137.48383
26 78 209.05464
26 79 187.82558
26 80 181.52841
26 81 219.16138
26 82 127.37287
26 83 134.71606
26 84 216.28590
26 85 182.92880
26 86 170.48776
26 87 192.23621
26 88 168.50140
26 89 209.00101
26 90 182.05241
26 91 161.33667
26 92 190.01045
26 93 195.03152
26 94 156.07335
26 95 199.24605
26 96 184.84238
26 97 221.46448
26 98 221.29152
26 99 188.54604
26 100 213.44814
26 101 150.73592
26 102 199.39032
26 103 225.07347
26 104 212.56966
26 105 154.52135
26 106 178.45602
26 107 172.51154
26 108 172.05235
26 109 189.77687
26 110 179.00557
26 111 199.54771
26 112 184.17184
26 113 150.87689
26 114 209.26772
26 115 179.53340
26 116 183.70627
26 117 196.13913
26 118 180.41869
26 119 205.33833
26 120 188.05179
26 121 155.55862
26 122 190.56021
26 123 202.07217
26 124 166.06648
26 125 186.71643
26 126 187.63557
26 127 145.07327
26 128 173.25217
26 129 167.03296
26 130 153.71507
26 131 194.13298
26 132 181.54939
26 133 189.55757
26 134 203.02719
26 135 142.21237
26 136 220.16850
26 137 214.79059
26 138 199.87282
26 139 197.79221
26 140 172.74745
26 141 226.77647
26 142 178.27394
26 143 205.80934
26 144 174.34236
26 145 218.57228
26 146 190.68979
26 147 199.22328
26 148 191.59572
26 149 188.11903
27 28 178.24686
27 29 170.74806
27 30 193.89749
27 31 137.93590
27 32 167.02603
27 33 212.08908
27 34 142.86171
27 35 214.34647
27 36 176.36044
27 37 164.16524
27 38 185.20268
27 39 134.21992
27 40 195.54922
27 41 175.51506
27 42 197.01585
27 43 181.76553
27 44 157.63246
27 45 207.23853
27 46 166.68105
27 47 178.28735
27 48 147.59209
27 49 150.91296
27 50 134.82906
27 51 234.32870
27 52 174.90074
27 53 185.99867
27 54 160.94966
27 55 160.72144
27 56 186.15868
27 57 142.44675
27 58 187.79553
27 59 172.88266
27 60 133.04411
27 61 172.22411
27 62 173.53641
27 63 168.78174
27 64 186.17577
27 65 176.00266
27 66 179.22873
27 67 189.21440
27 68 226.13336
27 69 169.36940
27 70 200.79543
27 71 184.06238
27 72 192.44255
27 73 160.87883
27 74 187.46240
27 75 146.64275
27 76 205.83623
27 77 162.36646
27 78 166.76518
27 79 203.45848
27 80 171.01869
27 81 151.23308
27 82 158.51874
27 83 189.56615
27 84 146.07587
27 85 213.48096
27 86 153.39909
27 87 162.25652
27 88 191.34718
27 89 182.83354
27 90 149.92296
27 91 227.63026
27 92 164.37511
27 93 189.40636
27 94 126.48518
27 95 150.13120
27 96 171.75462
27 97 194.76523
27 98 178.60773
27 99 157.34264
27 100 170.42067
27 101 172.86678
27 102 202.65903
27 103 192.54807
27 104 183.24287
27 105 189.89941
27 106 156.98932
27 107 170.49113
27 108 154.07822
27 109 183.86174
27 110 184.05647
27 111 203.74419
27 112 166.32814
27 113 165.49959
27 114 182.22896
27 115 140.31261
27 116 177.24336
27 117 201.28452
27 118 167.70094
27 119 173.33684
27 120 137.15230
27 121 182.49895
27 122 201.62096
27 123 196.09895
27 124 147.07863
27 125 195.54578
27 126 177.53096
27 127 188.41225
27 128 207.54944
27 129 146.45744
27 130 181.29614
27 131 142.07672
27 132 182.27399
27 133 191.03139
27 134 193.64908
27 135 205.45308
27 136 191.08791
27 137 197.33238
27 138 164.08463
27 139 181.54987
27 140 193.60674
27 141 173.62215
27 142 193.05653
27 143 175.45970
27 144 186.39569
27 145 196.90642
27 146 165.29164
27 147 162.45210
27 148 193.93216
27 149 163.45570
28 29 211.40726
28 30 155.56097
28 31 176.97725
28 32 178.87480
28 33 206.59607
28 34 196.16119
28 35 217.44130
28 36 214.35080
28 37 188.22812
28 38 200.49896
28 39 165.98698
28 40 200.26326
28 41 236.85970
28 42 186.06834
28 43 201.32590
28 44 151.14716
28 45 193.66641
28 46 163.13391
28 47 193.98602
28 48 157.92686
28 49 189.15674
28 50 221.75708
28 51 205.58685
28 52 188.05496
28 53 200.37579
28 54 163.60277
28 55 198.95084
28 56 215.34201
28 57 173.16022
28 58 214.92207
28 59 155.32394
28 60 204.43877
28 61 191.48531
28 62 137.61090
28 63 177.45465
28 64 158.30180
28 65 199.76234
28 66 201.55981
28 67 177.17970
28 68 210.42087
28 69 215.02533
28 70 172.53954
28 71 202.63313
28 72 199.75441
28 73 147.81302
28 74 191.50175
28 75 191.74086
28 76 198.18306
28 77 147.77797
28 78 202.31691
28 79 158.66576
28 80 187.44016
28 81 171.60277
28 82 173.94714
28 83 193.88661
28 84 213.68979
28 85 176.30627
28 86 188.50398
28 87 158.81915
28 88 176.38541
28 89 198.87973
28 90 206.08075
28 91 190.13498
28 92 205.68901
28 93 185.74554
28 94 173.33940
28 95 180.08513
28 96 169.58400
28 97 239.77075
28 98 167.59084
28 99 164.76503
28 100 205.53790
28 101 192.20972
28 102 209.48476
28 103 211.94878
28 104 153.11455
28 105 206.62355
28 106 164.39316
28 107 177.26796
28 108 192.99670
28 109 179.09538
28 110 181.93375
28 111 209.58583
28 112 189.96141
28 113 167.59203
28 114 211.97325
28 115 200.10844
28 116 161.05211
28 117 166.70483
28 118 185.58330
28 119 189.24478
28 120 191.27597
28 121 175.09346
28 122 170.81866
28 123 203.45546
28 124 219.87827
28 125 169.21629
28 126 161.53983
28 127 211.83566
28 128 160.27409
28 129 182.05023
28 130 204.22188
28 131 187.36519
28 132 180.09288
28 133 188.53239
28 134 161.78276
28 135 160.92989
28 136 194.42802
28 137 181.75696
28 138 162.75203
28 139 206.00923
28 140 204.82353
28 141 189.99570
28 142 197.46950
28 143 173.45097
28 144 220.07248
28 145 199.85628
28 146 196.13216
28 147 197.29793
28 148 213.74928
28 149 172.48608
29 30 193.93695
29 31 167.05627
29 32 187.15968
29 33 210.46315
29 34 144.00462
29 35 157.75363
29 36 180.10883
29 37 213.43530
29 38 183.31119
29 39 178.94421
29 40 172.03221
29 41 194.32210
29 42 184.43034
29 43 154.27289
29 44 183.22276
29 45 194.84634
29 46 183.76050
29 47 186.15443
29 48 197.78683
29 49 181.39030
29 50 153.11537
29 51 174.21416
29 52 203.23210
29 53 150.97141
29 54 209.94373
29 55 171.03036
29 56 213.15596
29 57 156.25252
29 58 199.48788
29 59 195.13277
29 60 130.15701
29 61 183.57748
29 62 150.08533
29 63 193.57843
29 64 208.82127
29 65 149.59044
29 66 191.54625
29 67 129.99490
29 68 230.94550
29 69 169.25876
29 70 174.25002
29 71 170.37718
29 72 222.20023
29 73 187.12888
29 74 154.11092
29 75 147.92763
29 76 205.99425
29 77 194.34444
29 78 151.64070
29 79 237.51884
29 80 165.43272
29 81 188.77069
29 82 167.20883
29 83 158.04004
29 84 163.40781
29 85 192.64595
29 86 199.44545
29 87 157.25551
29 88 175.79193
29 89 218.01535
29 90 108.61286
29 91 210.04715
29 92 195.40881
29 93 190.17531
29 94 192.66553
29 95 184.00929
29 96 178.09346
29 97 196.71468
29 98 182.28760
29 99 202.13849
29 100 153.45744
29 101 151.11185
29 102 180.85822
29 103 172.93250
29 104 191.43835
29 105 182.80264
29 106 119.16100
29 107 145.23564
29 108 190.82484
29 109 185.30472
29 110 179.55666
29 111 168.93327
29 112 189.62981
29 113 143.77959
29 114 187.89249
29 115 160.29012
29 116 174.68243
29 117 172.59554
29 118 196.47798
29 119 193.26608
29 120 147.30177
29 121 162.12379
29 122 173.38281
29 123 169.99976
29 124 161.91769
29 125 180.61797
29 126 179.95070
29 127 178.48909
29 128 173.12082
29 129 188.95203
29 130 207.82465
29 131 204.28128
29 132 130.40309
29 133 188.96628
29 134 197.88390
29 135 196.31886
29 136 162.79796
29 137 177.92661
29 138 200.99640
29 139 169.38547
29 140 167.05611
29 141 204.71809
29 142 199.93279
29 143 178.50255
29 144 143.82829
29 145 190.69595
29 146 136.37747
29 147 121.96281
29 148 176.42418
29 149 116.97279
30 31 187.51738
30 32 134.32404
30 33 221.59804
30 34 181.72774
30 35 174.75818
30 36 192.94037
30 37 188.05383
30 38 169.65157
30 39 136.48195
30 40 156.78418
30 41 238.15784
30 42 192.93712
30 43 190.56192
30 44 166.98560
30 45 185.87505
30 46 128.81671
30 47 191.28552
30 48 189.88390
30 49 168.11269
30 50 188.45178
30 51 159.25482
30 52 175.49445
30 53 189.06924
30 54 176.63039
30 55 183.01582
30 56 186.29985
30 57 157.15271
30 58 201.00090
30 59 202.51865
30 60 192.21533
30 61 192.78543
30 62 173.11441
30 63 195.44623
30 64 180.17896
30 65 171.47629
30 66 181.44063
30 67 170.18265
30 68 151.78369
30 69 197.96396
30 70 165.48561
30 71 197.23033
30 72 229.89592
30 73 152.58430
30 74 193.58931
30 75 162.52061
30 76 129.52316
30 77 186.77914
30 78 198.51944
30 79 151.76288
30 80 200.72838
30 81 171.66051
30 82 145.63412
30 83 164.78490
30 84 197.80206
30 85 164.06148
30 86 184.94571
30 87 182.28693
30 88 160.80403
30 89 179.94926
30 90 201.07600
30 91 182.44884
30 92 146.62476
30 93 196.47189
30 94 172.92885
30 95 162.90152
30 96 178.85464
30 97 209.65581
30 98 183.24362
30 99 172.73534
30 100 219.26701
30 101 183.62610
30 102 219.49673
30 103 208.67274
30 104 150.32533
30 105 213.21736
30 106 156.44823
30 107 156.34290
30 108 181.48149
30 109 188.34169
30 110 163.73860
30 111 209.55115
30 112 211.60481
30 113 169.93399
30 114 197.48152
30 115 162.90228
30 116 164.96786
30 117 166.02017
30 118 192.35999
30 119 177.18405
30 120 170.68600
30 121 150.02371
30 122 197.32687
30 123 163.88113
30 124 176.69182
30 125 191.68004
30 126 192.09077
30 127 211.79483
30 128 159.40825
30 129 143.16820
30 130 133.15300
30 131 194.94005
30 132 172.06738
30 133 212.15192
30 134 205.68327
30 135 157.03006
30 136 209.95421
30 137 183.71136
30 138 177.12787
30 139 193.78113
30 140 146.98524
30 141 211.29004
30 142 217.27534
30 143 168.45605
30 144 201.23653
30 145 196.47580
30 146 185.17014
30 147 190.00235
30 148 213.20358
30 149 175.40559
31 32 192.37019
31 33 205.15530
31 34 176.96683
31 35 218.50992
31 36 220.62683
31 37 162.68752
31 38 204.52608
31 39 122.98997
31 40 202.51595
31 41 217.57928
31 42 198.94890
31 43 175.26051
31 44 149.35736
31 45 160.47844
31 46 188.31694
31 47 203.07230
31 48 170.30908
31 49 151.82677
31 50 179.10422
31 51 196.16571
31 52 168.09259
31 53 199.92508
31 54 160.04819
31 55 185.94365
31 56 236.02827
31 57 140.23639
31 58 202.64072
31 59 211.59540
31 60 167.00310
31 61 188.94940
31 62 171.77199
31 63 190.18877
31 64 191.17877
31 65 171.95399
31 66 160.80244
31 67 194.71217
31 68 199.98512
31 69 196.44070
31 70 180.14421
31 71 188.24127
31 72 201.77116
31 73 148.40833
31 74 161.72049
31 75 157.64029
31 76 164.31770
31 77 184.86429
31 78 186.16592
31 79 185.73755
31 80 199.71080
31 81 180.12476
31 82 180.73109
31 83 195.12567
31 84 132.27368
31 85 213.29990
31 86 183.16011
31 87 183.84190
31 88 189.81253
31 89 163.12343
31 90 156.00476
31 91 208.61476
31 92 188.57222
31 93 197.90979
31 94 163.57285
31 95 180.29135
31 96 194.87071
31 97 208.30634
31 98 164.79507
31 99 171.25996
31 100 203.11951
31 101 166.25223
31 102 182.43629
31 103 195.91336
31 104 195.55919
31 105 207.47672
31 106 186.43925
31 107 186.15872
31 108 199.19493
31 109 192.71056
31 110 210.31953
31 111 197.62737
31 112 177.91621
31 113 183.79976
31 114 229.93912
31 115 160.10109
31 116 185.98030
31 117 187.32407
31 118 186.67581
31 119 152.87149
31 120 141.82024
31 121 173.56955
31 122 187.10278
31 123 174.00293
31 124 172.82362
31 125 168.17738
31 126 151.63446
31 127 202.70177
31 128 187.71153
31 129 191.21861
31 130 214.59691
31 131 164.14452
31 132 180.13718
31 133 191.60951
31 134 200.46516
31 135 191.37184
31 136 162.61865
31 137 206.57112
31 138 206.23647
31 139 166.19576
31 140 207.37674
31 141 184.93306
31 142 218.61102
31 143 179.72649
31 144 190.61026
31 145 189.39880
31 146 161.91795
31 147 170.51762
31 148 177.72888
31 149 161.63643
32 33 204.47159
32 34 171.13260
32 35 160.19624
32 36 182.26360
32 37 177.46315
32 38 153.35713
32 39 162.03822
32 40 168.21092
32 41 197.83080
32 42 178.01129
32 43 171.36465
32 44 156.14926
32 45 197.72905
32 46 142.70723
32 47 125.78998
32 48 163.56349
32 49 174.15034
32 50 188.92397
32 51 199.13448
32 52 151.57965
32 53 190.63980
32 54 176.59084
32 55 187.99072
32 56 162.17146
32 57 181.80476
32 58 200.49136
32 59 164.36694
32 60 183.07443
32 61 156.64427
32 62 187.26123
32 63 177.48070
32 64 200.78525
32 65 160.40988
32 66 141.59193
32 67 191.49854
32 68 168.30261
32 69 190.01888
32 70 150.75801
32 71 191.80125
32 72 206.49461
32 73 159.61887
32 74 185.44391
32 75 160.70865
32 76 170.09949
32 77 197.81444
32 78 168.55371
32 79 171.88142
32 80 162.63138
32 81 174.41280
32 82 177.83685
32 83 170.43826
32 84 211.90471
32 85 158.54535
32 86 136.12613
32 87 177.82251
32 88 171.90666
32 89 162.42165
32 90 166.75499
32 91 194.97136
32 92 119.51926
32 93 204.38202
32 94 165.33287
32 95 140.10687
32 96 189.62157
32 97 163.16647
32 98 194.71921
32 99 181.09041
32 100 199.10750
32 101 184.09206
32 102 174.02278
32 103 189.29213
32 104 166.64316
32 105 186.46767
32 106 167.47244
32 107 124.01494
32 108 159.11417
32 109 189.54887
32 110 195.59700
32 111 206.69193
32 112 212.31055
32 113 133.02385
32 114 156.63301
32 115 178.22963
32 116 152.42355
32 117 168.78708
32 118 195.08173
32 119 178.97676
32 120 159.67784
32 121 146.40732
32 122 157.02655
32 123 176.31532
32 124 159.70392
32 125 209.87312
32 126 195.64499
32 127 205.59599
32 128 145.24477
32 129 141.17793
32 130 127.59937
32 131 176.07991
32 132 156.67714
32 133 195.30148
32 134 204.57962
32 135 182.66217
32 136 213.70343
32 137 163.75224
32 138 184.40591
32 139 217.76617
32 140 158.38203
32 141 210.85159
32 142 196.92601
32 143 161.34320
32 144 205.38829
32 145 183.54102
32 146 180.62930
32 147 141.98335
32 148 205.37553
32 149 153.36444
33 34 190.55916
33 35 208.69801
33 36 218.57205
33 37 172.74384
33 38 166.06421
33 39 215.33340
33 40 173.09470
33 41 180.99075
33 42 173.71455
33 43 202.75233
33 44 177.73393
33 45 187.15106
33 46 193.87479
33 47 195.27391
33 48 125.89523
33 49 185.81140
33 50 232.11990
33 51 172.57019
33 52 180.17215
33 53 194.36690
33 54 142.64508
33 55 211.40796
33 56 255.65790
33 57 202.05627
33 58 170.77174
33 59 182.08694
33 60 185.96043
33 61 161.98457
33 62 165.55240
33 63 172.99687
33 64 182.34935
33 65 202.47925
33 66 191.75035
33 67 157.98584
33 68 176.57402
33 69 192.14423
33 70 189.34526
33 71 194.93234
33 72 161.54442
33 73 176.62784
33 74 209.33737
33 75 213.41307
33 76 193.45601
33 77 208.68571
33 78 196.14160
33 79 184.65813
33 80 159.58286
33 81 173.96104
33 82 175.01794
33 83 174.05644
33 84 193.88678
33 85 185.36406
33 86 149.04091
33 87 190.99669
33 88 172.50127
33 89 200.29138
33 90 185.11699
33 91 242.07036
33 92 210.98666
33 93 172.26990
33 94 169.15929
33 95 203.69797
33 96 166.56630
33 97 221.74486
33 98 189.91698
33 99 143.91858
33 100 177.94208
33 101 184.52905
33 102 125.80962
33 103 185.34325
33 104 175.56894
33 105 192.93356
33 106 199.14761
33 107 201.97917
33 108 180.33080
33 109 183.97238
33 110 220.57542
33 111 140.18161
33 112 161.11121
33 113 183.31837
33 114 200.45386
33 115 194.12148
33 116 201.59731
33 117 176.11057
33 118 199.10439
33 119 208.05701
33 120 173.86142
33 121 152.83182
33 122 143.52504
33 123 198.27837
33 124 168.51231
33 125 149.55672
33 126 177.59689
33 127 186.68973
33 128 178.87897
33 129 191.11081
33 130 203.04617
33 131 195.99992
33 132 225.06779
33 133 177.41975
33 134 181.02884
33 135 168.01192
