125 12
13 34 37.18486
13 35 82.49750
13 36 92.44358
13 37 81.22506
13 38 63.83375
13 39 45.09189
13 40 91.64301
13 41 71.25278
13 42 51.92889
13 43 111.79488
13 44 92.93300
13 45 108.03149
13 46 58.86401
13 47 81.34250
13 48 82.54743
13 49 65.65178
13 50 103.73399
13 51 103.80401
13 52 80.20864
13 53 81.87894
13 54 108.35479
13 55 98.17354
13 56 58.19856
13 57 49.33927
13 58 61.49466
13 59 93.85844
13 60 57.56285
13 61 93.12506
13 62 79.49841
13 63 66.29340
13 64 82.89179
13 65 95.29820
13 66 56.18600
13 67 73.95458
13 68 107.09612
13 69 67.95267
13 70 98.89175
13 71 68.51583
13 72 35.07996
13 73 66.97177
13 74 69.76729
13 75 66.06224
13 76 104.74046
13 77 57.12234
13 78 88.38978
13 79 72.41368
13 80 82.09794
13 81 88.43423
13 82 72.42661
13 83 121.19662
13 84 98.27142
13 85 47.19203
13 86 77.36329
13 87 76.82160
13 88 61.61731
13 89 69.43372
13 90 75.98699
13 91 72.61320
13 92 54.68431
13 93 73.19321
13 94 85.30367
13 95 84.25395
13 96 85.02507
13 97 92.13079
13 98 80.76957
13 99 47.07775
13 100 99.73803
13 101 77.30026
13 102 61.96648
13 103 31.99728
13 104 113.16222
13 105 43.60426
13 106 56.66796
13 107 45.62118
13 108 58.21104
13 109 57.54456
13 110 91.76237
13 111 104.21285
13 112 31.04570
13 113 66.30850
13 114 84.31773
13 115 78.00703
13 116 54.28301
13 117 102.02983
13 118 97.42360
13 119 91.22268
13 120 46.44174
13 121 87.31402
13 122 110.85960
13 123 76.73717
13 124 52.15910
14 15 94.99654
14 16 91.23864
14 17 68.62294
14 18 91.49907
14 19 70.86259
14 20 50.86149
14 21 103.26942
14 22 79.21014
14 23 43.85781
14 24 98.18087
14 25 85.07654
14 26 87.38264
14 27 93.88599
14 28 45.23778
14 29 135.52174
14 30 103.82623
14 31 95.15440
14 32 89.60289
14 33 85.00672
14 34 87.02833
14 35 96.06005
14 36 50.33812
14 37 74.63864
14 38 95.46091
14 39 83.13535
14 40 81.36127
14 41 56.38675
14 42 100.63215
14 43 87.80904
14 44 122.39747
14 45 88.25708
14 46 87.56773
14 47 77.92845
14 48 95.63578
14 49 85.32546
14 50 87.52364
14 51 85.28296
14 52 79.32182
14 53 81.83873
14 54 109.97821
14 55 86.26712
14 56 66.64553
14 57 79.34365
14 58 63.19752
14 59 96.91611
14 60 99.73651
14 61 85.55441
14 62 104.25190
14 63 57.28646
14 64 123.84872
14 65 87.21607
14 66 52.50710
14 67 90.97514
14 68 98.95479
14 69 66.75751
14 70 51.69168
14 71 103.74395
14 72 88.45201
14 73 74.77763
14 74 59.09043
14 75 105.90214
14 76 128.96503
14 77 90.64561
14 78 125.23735
14 79 81.93973
14 80 30.35707
14 81 109.83485
14 82 93.13372
14 83 129.54779
14 84 82.78964
14 85 78.49323
14 86 106.71033
14 87 70.89754
14 88 72.03577
14 89 73.47811
14 90 89.39138
14 91 68.99886
14 92 59.98037
14 93 100.92367
14 94 90.13045
14 95 92.01618
14 96 128.54594
14 97 95.94585
14 98 125.94371
14 99 77.02489
14 100 92.25014
14 101 103.58442
14 102 107.84406
14 103 80.21536
14 104 81.92357
14 105 86.42552
14 106 61.55571
14 107 68.54495
14 108 55.25013
14 109 69.23712
14 110 62.02786
14 111 108.82051
14 112 79.97443
14 113 80.25494
14 114 84.55936
14 115 14.85803
14 116 97.73942
14 117 87.65938
14 118 95.79014
14 119 113.28638
14 120 74.13752
14 121 103.04928
14 122 83.36506
14 123 77.83804
14 124 63.05178
15 16 108.50893
15 17 66.54520
15 18 68.27462
15 19 34.93188
15 20 61.78541
15 21 94.67704
15 22 90.53792
15 23 70.78501
15 24 44.87719
15 25 76.24232
15 26 99.87872
15 27 89.79945
15 28 63.90350
15 29 51.79174
15 30 108.43987
15 31 48.47108
15 32 73.41355
15 33 116.15184
15 34 70.06062
15 35 57.52646
15 36 116.13811
15 37 77.79346
15 38 62.92695
15 39 78.29111
15 40 79.72577
15 41 87.86798
15 42 62.33231
15 43 106.42979
15 44 79.41566
15 45 93.17654
15 46 94.37264
15 47 118.78959
15 48 93.45319
15 49 99.46436
15 50 103.46259
15 51 63.66394
15 52 99.87437
15 53 88.62084
15 54 56.25960
15 55 78.26044
15 56 73.52032
15 57 97.93166
15 58 94.17823
15 59 73.25749
15 60 41.36115
15 61 43.82255
15 62 56.21572
15 63 82.64356
15 64 52.79414
15 65 94.57885
15 66 90.56474
15 67 75.10771
15 68 54.18044
15 69 54.86459
15 70 97.68451
15 71 97.82842
15 72 88.40781
15 73 94.62773
15 74 43.50613
15 75 113.29278
15 76 57.64588
15 77 82.40825
15 78 47.33004
15 79 43.76075
15 80 106.90929
15 81 64.37136
15 82 82.83736
15 83 63.00525
15 84 89.85821
15 85 86.21650
15 86 44.57606
15 87 90.48633
15 88 116.00019
15 89 63.55822
15 90 84.57692
15 91 64.78531
15 92 50.29838
15 93 35.16148
15 94 94.43209
15 95 84.78280
15 96 43.87447
15 97 72.04017
15 98 77.40773
15 99 99.91579
15 100 80.00954
15 101 101.72005
15 102 47.61143
15 103 82.86735
15 104 111.11085
15 105 64.92825
15 106 68.29722
15 107 46.33851
15 108 92.06423
15 109 63.88865
15 110 108.79185
15 111 90.37932
15 112 62.13261
15 113 102.36545
15 114 87.91461
15 115 91.87720
15 116 63.72321
15 117 82.06831
15 118 44.49293
15 119 71.87542
15 120 79.86687
15 121 52.77277
15 122 81.29782
15 123 126.45087
15 124 34.28810
16 17 107.11383
16 18 138.30113
16 19 79.89944
16 20 84.87297
16 21 60.13698
16 22 58.66396
16 23 74.92394
16 24 98.55066
16 25 137.93489
16 26 110.62724
16 27 97.14999
16 28 80.05619
16 29 143.46721
16 30 98.75648
16 31 102.81811
16 32 66.39967
16 33 114.68731
16 34 123.69766
16 35 87.35057
16 36 75.54749
16 37 52.15302
16 38 97.15369
16 39 126.48745
16 40 83.54856
16 41 88.09286
16 42 149.88165
16 43 88.05994
16 44 87.25220
16 45 93.32594
16 46 83.98202
16 47 77.41534
16 48 85.66769
16 49 107.54675
16 50 19.27595
16 51 105.98986
16 52 54.15584
16 53 77.56614
16 54 105.99727
16 55 69.89744
16 56 126.13577
16 57 115.58141
16 58 109.50137
16 59 74.83723
16 60 129.50075
16 61 96.80959
16 62 98.12509
16 63 74.09708
16 64 119.43555
16 65 110.59304
16 66 126.61482
16 67 117.84757
16 68 81.59402
16 69 71.86018
16 70 78.94678
16 71 94.05837
16 72 140.66058
16 73 66.53992
16 74 95.89317
16 75 109.04507
16 76 138.29425
16 77 95.68799
16 78 109.78302
16 79 117.13599
16 80 102.05112
16 81 84.95618
16 82 112.68188
16 83 123.37467
16 84 27.92689
16 85 106.43846
16 86 91.32481
16 87 66.73440
16 88 98.64726
16 89 94.15582
16 90 116.71079
16 91 103.14513
16 92 107.86147
16 93 126.75238
16 94 121.73569
16 95 96.50076
16 96 133.94775
16 97 61.91013
16 98 107.23855
16 99 133.43452
16 100 135.61186
16 101 92.70954
16 102 110.93331
16 103 107.13248
16 104 87.68419
16 105 119.80302
16 106 88.93988
16 107 106.71153
16 108 84.24915
16 109 131.24608
16 110 58.36696
16 111 94.06431
16 112 132.30446
16 113 78.15462
16 114 98.15981
16 115 88.64844
16 116 113.48696
16 117 59.96770
16 118 118.08983
16 119 99.59358
16 120 117.35553
16 121 92.49179
16 122 71.00073
16 123 123.48489
16 124 95.09724
17 18 77.93099
17 19 56.75518
17 20 44.84580
17 21 84.66306
17 22 77.36864
17 23 56.07209
17 24 95.46497
17 25 44.09496
17 26 69.77437
17 27 94.65559
17 28 69.55807
17 29 104.84219
17 30 115.88164
17 31 68.06422
17 32 76.00712
17 33 65.12479
17 34 88.76055
17 35 83.97356
17 36 74.68599
17 37 98.14859
17 38 60.94091
17 39 54.01085
17 40 75.52521
17 41 93.09762
17 42 77.38240
17 43 79.93406
17 44 107.05663
17 45 99.01427
17 46 103.41932
17 47 115.80351
17 48 124.47419
17 49 65.36838
17 50 101.51562
17 51 45.03083
17 52 96.25078
17 53 87.83244
17 54 107.79504
17 55 60.26472
17 56 88.06494
17 57 69.55524
17 58 71.00661
17 59 75.53870
17 60 88.01508
17 61 72.45196
17 62 62.97446
17 63 95.34251
17 64 91.48759
17 65 50.43991
17 66 89.97345
17 67 88.68082
17 68 74.94757
17 69 69.40028
17 70 75.14182
17 71 103.79851
17 72 102.66776
17 73 89.51948
17 74 46.54404
17 75 120.98896
17 76 73.78835
17 77 85.11856
17 78 98.19147
17 79 80.99058
17 80 72.65237
17 81 79.33935
17 82 118.42043
17 83 116.08313
17 84 95.31950
17 85 74.10226
17 86 84.82005
17 87 80.65742
17 88 106.10988
17 89 95.18048
17 90 89.43679
17 91 86.79008
17 92 70.51392
17 93 86.91514
17 94 48.35969
17 95 63.12772
17 96 104.50627
17 97 73.34663
17 98 112.60804
17 99 110.26875
17 100 88.11114
17 101 93.95715
17 102 89.52173
17 103 97.46830
17 104 77.87817
17 105 53.83651
17 106 63.15513
17 107 72.06731
17 108 65.85381
17 109 47.36785
17 110 76.89698
17 111 106.19349
17 112 65.14225
17 113 92.87217
17 114 82.97095
17 115 69.32438
17 116 61.86119
17 117 105.76237
17 118 81.14907
17 119 89.20651
17 120 60.65979
17 121 73.43874
17 122 97.08367
17 123 88.79416
17 124 49.72858
18 19 70.90205
18 20 92.37558
18 21 141.24713
18 22 99.02840
18 23 78.62575
18 24 86.39970
18 25 49.57018
18 26 129.09070
18 27 89.41294
18 28 88.90021
18 29 82.22507
18 30 103.83437
18 31 107.53828
18 32 122.72585
18 33 138.52945
18 34 30.05614
18 35 73.15535
18 36 117.18215
18 37 102.87719
18 38 71.82207
18 39 49.02849
18 40 121.91350
18 41 107.07090
18 42 34.27179
18 43 141.72400
18 44 116.40791
18 45 95.49561
18 46 92.12560
18 47 122.73172
18 48 104.95341
18 49 84.87280
18 50 126.90653
18 51 100.23405
18 52 104.32145
18 53 120.57016
18 54 108.72525
18 55 99.81867
18 56 75.98926
18 57 81.74605
18 58 58.57186
18 59 90.97899
18 60 45.23264
18 61 84.77879
18 62 95.02596
18 63 97.63293
18 64 96.10543
18 65 117.83822
18 66 75.42567
18 67 106.91532
18 68 103.97379
18 69 71.23807
18 70 101.57667
18 71 105.96802
18 72 62.14178
18 73 92.75762
18 74 74.83054
18 75 101.77724
18 76 82.83831
18 77 66.80181
18 78 93.60525
18 79 77.90836
18 80 90.98753
18 81 107.30632
18 82 78.51640
18 83 125.60642
18 84 124.93674
18 85 55.52530
18 86 78.97478
18 87 115.06654
18 88 105.36118
18 89 91.64861
18 90 112.70547
18 91 95.23540
18 92 62.19567
18 93 76.67795
18 94 106.67280
18 95 78.98924
18 96 83.86502
18 97 112.73830
18 98 101.72756
18 99 71.36957
18 100 114.70576
18 101 94.37998
18 102 60.11411
18 103 68.85947
18 104 142.03598
18 105 64.95341
18 106 55.05931
18 107 66.56074
18 108 96.67896
18 109 62.55996
18 110 121.09108
18 111 137.58255
18 112 28.75521
18 113 94.48080
18 114 121.09471
18 115 96.49320
18 116 72.35067
18 117 108.79079
18 118 95.20726
18 119 118.24326
18 120 82.19341
18 121 106.71936
18 122 111.91470
18 123 90.54092
18 124 65.42748
19 20 44.09691
19 21 76.23537
19 22 65.80569
19 23 38.75696
19 24 53.37587
19 25 75.10440
19 26 83.03952
19 27 82.33812
19 28 42.97056
19 29 72.46287
19 30 81.66791
19 31 55.48687
19 32 53.83002
19 33 100.06025
19 34 63.68151
19 35 51.17954
19 36 85.49454
19 37 51.89729
19 38 47.55172
19 39 67.33743
19 40 60.29447
19 41 64.61066
19 42 72.89211
19 43 84.63676
19 44 63.64601
19 45 84.14532
19 46 65.98951
19 47 86.20748
19 48 73.97820
19 49 76.10095
19 50 72.68906
19 51 65.76213
19 52 67.86520
19 53 61.89780
19 54 67.58427
19 55 60.71305
19 56 68.92308
19 57 74.80726
19 58 75.91480
19 59 58.67374
19 60 56.10629
19 61 51.64779
19 62 46.71809
19 63 56.49352
19 64 58.09949
19 65 78.63105
19 66 79.02142
19 67 66.07674
19 68 54.96288
19 69 35.51247
19 70 78.27583
19 71 71.46831
19 72 80.32635
19 73 62.92652
19 74 38.47773
19 75 88.02573
19 76 77.46902
19 77 61.44474
19 78 54.90314
19 79 53.13772
19 80 85.65987
19 81 50.01788
19 82 74.97151
19 83 80.00105
19 84 60.57691
19 85 66.01785
19 86 40.99737
19 87 59.04461
19 88 85.50150
19 89 51.88347
19 90 71.24995
19 91 56.27503
19 92 46.48862
19 93 54.77107
19 94 79.96474
19 95 69.17883
19 96 65.26599
19 97 49.03312
19 98 66.95377
19 99 86.66323
19 100 83.84110
19 101 76.91653
19 102 48.63886
19 103 62.25831
19 104 88.17750
19 105 54.18608
19 106 49.52750
19 107 39.20834
19 108 61.08410
19 109 63.80833
19 110 75.98959
19 111 74.86487
19 112 60.52514
19 113 71.27672
19 114 68.06901
19 115 70.05638
19 116 52.28400
19 117 66.05889
19 118 62.14133
19 119 60.60669
19 120 62.43071
19 121 45.35674
19 122 71.08577
19 123 102.50395
19 124 22.98691
20 21 69.21645
20 22 79.77800
20 23 42.81105
20 24 77.26232
20 25 78.35668
20 26 56.49841
20 27 97.45811
20 28 32.10492
20 29 106.18119
20 30 108.93542
20 31 46.91658
20 32 49.86263
20 33 63.80119
20 34 92.35384
20 35 84.75982
20 36 70.07794
20 37 70.96027
20 38 77.67501
20 39 80.73185
20 40 43.69252
20 41 55.95020
20 42 89.66235
20 43 58.53703
20 44 96.75093
20 45 95.07590
20 46 93.75876
20 47 93.66429
20 48 100.02759
20 49 87.09237
20 50 84.27731
20 51 48.52154
20 52 87.61868
20 53 60.11687
20 54 81.97057
20 55 69.82091
20 56 65.68295
20 57 82.65136
20 58 85.49252
20 59 83.55655
20 60 85.17820
20 61 59.87352
20 62 68.20949
20 63 63.45752
20 64 88.81712
20 65 57.40644
20 66 72.43305
20 67 62.93136
20 68 66.18740
20 69 59.90097
20 70 67.59390
20 71 97.20461
20 72 95.69661
20 73 84.33613
20 74 27.49322
20 75 114.81929
20 76 97.65129
20 77 93.65723
20 78 93.71829
20 79 57.78570
20 80 70.47071
20 81 75.74730
20 82 100.50539
20 83 90.87630
20 84 68.01953
20 85 88.63220
20 86 83.28350
20 87 57.28666
20 88 93.17314
20 89 61.78848
20 90 64.35345
20 91 50.44406
20 92 50.98743
20 93 71.68679
20 94 66.78048
20 95 87.39750
20 96 98.86423
20 97 64.77738
20 98 105.94255
20 99 97.88167
20 100 60.75604
20 101 104.38832
20 102 91.27306
20 103 87.98721
20 104 58.26123
20 105 68.48460
20 106 68.68482
20 107 51.38851
20 108 57.20745
20 109 53.68563
20 110 66.34534
20 111 75.33809
20 112 75.92467
20 113 91.73259
20 114 55.98847
20 115 45.13648
20 116 76.29961
20 117 83.19273
20 118 60.49609
20 119 75.55495
20 120 61.49074
20 121 60.16193
20 122 74.55216
20 123 105.80739
20 124 34.07971
21 22 78.91123
21 23 82.49496
21 24 103.21519
21 25 125.28955
21 26 79.02852
21 27 114.60534
21 28 85.06211
21 29 131.20265
21 30 124.39243
21 31 70.88990
21 32 36.64960
21 33 80.99276
21 34 136.82214
21 35 98.63723
21 36 87.69746
21 37 85.39777
21 38 90.67168
21 39 121.38462
21 40 59.97894
21 41 100.25008
21 42 142.45566
21 43 56.77074
21 44 87.03680
21 45 114.75950
21 46 112.48019
21 47 112.12475
21 48 122.00388
21 49 107.56694
21 50 66.67930
21 51 74.88635
21 52 91.74264
21 53 73.31417
21 54 103.79974
21 55 62.80774
21 56 129.30418
21 57 115.76578
21 58 124.37951
21 59 79.89337
21 60 129.93492
21 61 89.64654
21 62 72.29192
21 63 99.67677
21 64 101.30320
21 65 75.97688
21 66 136.94067
21 67 104.53134
21 68 65.17726
21 69 86.29011
21 70 94.14663
21 71 107.12379
21 72 150.60684
21 73 97.10844
21 74 84.08766
21 75 135.59302
21 76 113.01317
21 77 113.32921
21 78 100.50139
21 79 110.95364
21 80 116.02145
21 81 64.99021
21 82 139.52658
21 83 106.53677
21 84 54.55595
21 85 119.85041
21 86 91.85896
21 87 69.62949
21 88 124.48547
21 89 105.01820
21 90 103.61259
21 91 103.07415
21 92 110.17529
21 93 116.25427
21 94 92.78119
21 95 97.37418
21 96 124.50287
21 97 42.83814
21 98 112.30328
21 99 153.23134
21 100 114.18108
21 101 108.85780
21 102 114.86893
21 103 127.06010
21 104 59.82243
21 105 107.01829
21 106 102.97372
21 107 106.00639
21 108 88.16047
21 109 116.63121
21 110 69.75802
21 111 78.46591
21 112 129.93144
21 113 105.60786
21 114 81.45205
21 115 98.04024
21 116 100.66638
21 117 91.47721
21 118 100.89696
21 119 75.88831
21 120 106.81250
21 121 64.15534
21 122 87.22251
21 123 138.47781
21 124 86.70638
22 23 61.92468
22 24 89.69249
22 25 96.66370
22 26 115.71876
22 27 56.13721
22 28 81.77647
22 29 126.25820
22 30 93.02064
22 31 102.32616
22 32 84.64943
22 33 111.37901
22 34 91.36551
22 35 53.52060
22 36 64.76208
22 37 65.59238
22 38 63.64778
22 39 87.54653
22 40 100.12128
22 41 101.87166
22 42 118.70144
22 43 105.09465
22 44 93.38866
22 45 60.93637
22 46 76.38149
22 47 92.74936
22 48 93.70985
22 49 72.69070
22 50 48.59101
22 51 86.94116
22 52 44.48389
22 53 97.12091
22 54 109.41457
22 55 31.74569
22 56 117.86525
22 57 90.74986
22 58 63.39802
22 59 31.97166
22 60 106.11304
22 61 80.12020
22 62 85.42422
22 63 84.26063
22 64 111.49972
22 65 102.45512
22 66 113.79976
22 67 124.50427
22 68 69.66297
22 69 45.89494
22 70 54.20977
22 71 92.17555
22 72 123.47528
22 73 48.68182
22 74 80.56592
22 75 100.63364
22 76 102.91621
22 77 58.35025
22 78 100.05844
22 79 109.80239
22 80 75.32430
22 81 82.18950
22 82 102.13071
22 83 131.78754
22 84 65.23325
22 85 64.44614
22 86 71.55745
22 87 82.03187
22 88 96.43401
22 89 100.43553
22 90 125.01949
22 91 108.70504
22 92 93.53031
22 93 117.47012
22 94 105.08191
22 95 42.42203
22 96 121.52093
22 97 65.19290
22 98 103.10639
22 99 118.46611
22 100 137.67210
22 101 61.40711
22 102 86.10622
22 103 93.14781
22 104 102.29507
22 105 95.34230
22 106 46.47257
22 107 97.65064
22 108 77.53186
22 109 107.84560
22 110 61.09542
22 111 120.07730
22 112 101.06242
22 113 58.46926
22 114 111.98312
22 115 80.92876
22 116 89.25162
22 117 63.84122
22 118 111.68674
22 119 107.85373
22 120 103.57958
22 121 95.09955
22 122 69.91853
22 123 85.00766
22 124 80.23244
23 24 83.91513
23 25 75.01225
23 26 72.72452
23 27 91.59434
23 28 40.50137
23 29 103.68510
23 30 69.72827
23 31 80.21475
23 32 63.18792
23 33 86.35808
23 34 68.93786
23 35 73.74391
23 36 53.40848
23 37 55.70007
23 38 57.88258
23 39 61.02786
23 40 59.99683
23 41 51.35282
23 42 84.82985
23 43 73.78524
23 44 80.78824
23 45 91.29220
23 46 54.85505
23 47 60.66534
23 48 77.59699
23 49 57.60482
23 50 65.37091
23 51 80.27614
23 52 53.33253
23 53 52.75297
23 54 97.87893
23 55 66.98129
23 56 69.05840
23 57 52.02739
23 58 60.86065
23 59 72.33599
23 60 80.44556
23 61 77.98194
23 62 65.75907
23 63 46.69384
23 64 85.85558
23 65 69.34328
23 66 66.75618
23 67 69.93227
23 68 82.35328
23 69 49.08414
23 70 68.16653
23 71 63.46639
23 72 75.65329
23 73 45.81459
23 74 52.50978
23 75 74.92920
23 76 105.42813
23 77 59.54748
23 78 88.78746
23 79 73.82103
23 80 61.72419
23 81 69.50199
23 82 83.74399
23 83 112.22797
23 84 59.00700
23 85 55.03762
23 86 72.38905
23 87 40.67729
23 88 55.07993
23 89 62.14765
23 90 68.56959
23 91 63.31332
23 92 56.42736
23 93 82.51461
23 94 69.49134
23 95 70.00211
23 96 98.72586
23 97 59.84154
23 98 84.91501
23 99 75.47724
23 100 92.12683
23 101 69.01878
23 102 74.91955
23 103 54.47773
23 104 73.32249
23 105 54.63623
23 106 47.76860
23 107 51.19609
23 108 27.45265
23 109 64.81012
23 110 47.95321
23 111 81.67277
23 112 63.87612
23 113 50.83660
23 114 61.42921
23 115 49.55871
23 116 59.54115
23 117 78.01589
23 118 88.80783
23 119 75.92322
23 120 48.60418
23 121 68.76695
23 122 83.67290
23 123 74.44086
23 124 42.14989
24 25 106.89220
24 26 126.41868
24 27 73.97475
24 28 64.50645
24 29 80.46287
24 30 116.60653
24 31 66.52735
24 32 86.45734
24 33 138.04430
24 34 79.23460
24 35 50.85571
24 36 124.05507
24 37 61.13264
24 38 89.86840
24 39 108.18801
24 40 96.76355
24 41 88.41977
24 42 92.08884
24 43 124.37936
24 44 92.65083
24 45 71.57838
24 46 98.23634
24 47 118.28243
24 48 73.86292
24 49 124.03461
24 50 97.14730
24 51 81.29556
24 52 98.13994
24 53 102.69529
24 54 28.06077
24 55 86.64961
24 56 80.04218
24 57 124.33379
24 58 102.19919
24 59 76.76521
24 60 55.84261
24 61 34.26149
24 62 90.13950
24 63 74.26707
24 64 85.23102
24 65 125.37556
24 66 94.44566
24 67 97.27944
24 68 51.97408
24 69 47.98344
24 70 89.96031
24 71 113.43422
24 72 102.11812
24 73 97.53063
24 74 57.78217
24 75 121.08473
24 76 89.05927
24 77 92.78424
24 78 66.72641
24 79 50.50961
24 80 108.67052
24 81 88.55334
24 82 62.19419
24 83 59.03498
24 84 85.18336
24 85 100.97641
24 86 55.43707
24 87 103.16214
24 88 123.25438
24 89 54.79180
24 90 106.99820
24 91 66.43981
24 92 54.73599
24 93 55.32881
24 94 129.21576
24 95 99.98256
24 96 65.52696
24 97 88.20761
24 98 91.86006
24 99 102.04102
24 100 96.33737
24 101 115.33007
24 102 62.94386
24 103 90.39465
24 104 127.65041
24 105 101.08395
24 106 72.33650
24 107 61.32495
24 108 109.86045
24 109 92.87707
24 110 117.46706
24 111 103.39109
24 112 88.61250
24 113 109.35532
24 114 108.57895
24 115 92.00510
24 116 99.29861
24 117 51.56062
24 118 49.49022
24 119 98.08657
24 120 110.47791
24 121 80.12996
24 122 52.96748
24 123 140.56610
24 124 57.21312
25 26 103.01413
25 27 100.73695
25 28 91.68299
25 29 100.51214
25 30 119.22936
25 31 98.16667
25 32 112.51476
25 33 103.08952
25 34 71.14690
25 35 90.53012
25 36 99.81638
25 37 117.57761
25 38 67.37371
25 39 32.75350
25 40 109.73296
25 41 112.46703
25 42 51.65091
25 43 119.15337
25 44 124.07853
25 45 107.84401
25 46 108.99863
25 47 130.88826
25 48 132.96642
25 49 67.51621
25 50 128.29045
25 51 78.05283
25 52 111.46558
25 53 115.32974
25 54 124.63813
25 55 87.10741
25 56 89.61797
25 57 68.61443
25 58 61.28542
25 59 91.41296
25 60 78.06569
25 61 90.12469
25 62 83.97884
25 63 111.35067
25 64 100.99871
25 65 84.57994
25 66 87.78020
25 67 105.42677
25 68 101.73253
25 69 83.08203
25 70 95.68826
25 71 113.00320
25 72 88.41531
25 73 100.50672
25 74 69.05684
25 75 120.25762
25 76 73.85781
25 77 81.79816
25 78 107.21488
25 79 90.10086
25 80 82.11536
25 81 102.52367
25 82 116.03510
25 83 135.32867
25 84 125.75259
25 85 63.98941
25 86 93.82220
25 87 108.28638
25 88 112.45854
25 89 108.88847
25 90 107.80373
25 91 103.43745
25 92 76.09829
25 93 91.56255
25 94 71.37709
25 95 68.73566
25 96 104.64763
25 97 104.21881
25 98 118.79420
25 99 99.56945
25 100 106.94692
25 101 97.60853
25 102 85.97566
25 103 93.64021
25 104 117.54910
25 105 52.38896
25 106 64.97410
25 107 79.16369
25 108 85.33563
25 109 45.75998
25 110 106.55474
25 111 134.73289
25 112 43.28156
25 113 100.52886
25 114 110.40655
25 115 90.02300
25 116 64.46632
25 117 124.69338
25 118 98.31050
25 119 112.98527
25 120 68.13932
25 121 100.13820
25 122 119.91289
25 123 80.74130
25 124 66.01831
26 27 148.39656
26 28 78.37524
26 29 128.32634
26 30 122.30333
26 31 77.42213
26 32 60.39828
26 33 46.82584
26 34 129.59308
26 35 129.84709
26 36 85.57017
26 37 110.44928
26 38 98.30679
26 39 99.56461
26 40 40.40917
26 41 80.61254
26 42 117.21552
26 43 31.57282
26 44 107.73590
26 45 148.01701
26 46 115.91340
26 47 107.27450
26 48 136.46338
26 49 95.38421
26 50 109.55244
26 51 85.38968
26 52 114.69154
26 53 56.45884
26 54 126.46368
26 55 103.19576
26 56 100.59317
26 57 85.21282
26 58 122.23564
26 59 120.48631
26 60 124.15285
26 61 112.08521
26 62 75.55737
26 63 98.86427
26 64 99.64626
26 65 29.65218
26 66 107.36401
26 67 63.60350
26 68 108.97708
26 69 108.78667
26 70 114.37354
26 71 102.30064
26 72 119.61404
26 73 110.51447
26 74 80.05439
26 75 129.14034
26 76 125.34307
26 77 122.89980
26 78 117.80360
26 79 99.77701
26 80 108.41799
26 81 84.60751
26 82 145.20335
26 83 121.36098
26 84 91.90224
26 85 117.04339
26 86 116.98453
26 87 59.57609
26 88 104.75278
26 89 101.06746
26 90 55.89830
26 91 86.10006
26 92 98.34893
26 93 104.82018
26 94 45.39498
26 95 117.31464
26 96 125.78195
26 97 77.71127
26 98 121.22175
26 99 128.90239
26 100 77.35252
26 101 121.76405
26 102 124.24460
26 103 114.30409
26 104 36.27113
26 105 77.18703
26 106 112.73888
26 107 87.63662
26 108 62.88315
26 109 80.02363
26 110 76.27900
26 111 69.10027
26 112 105.07021
26 113 112.24114
26 114 39.11198
26 115 86.83228
26 116 84.85312
26 117 131.17279
26 118 103.14524
26 119 70.62051
26 120 59.57598
26 121 69.34994
26 122 126.48280
26 123 123.68472
26 124 77.18597
27 28 93.41718
27 29 128.03470
27 30 126.41652
27 31 109.40972
27 32 116.31639
27 33 140.55840
27 34 87.81831
27 35 46.29109
27 36 104.50184
27 37 83.00945
27 38 91.85040
27 39 104.04846
27 40 130.10732
27 41 120.49210
27 42 114.61189
27 43 142.45335
27 44 124.95173
27 45 16.71208
27 46 106.71893
27 47 127.80860
27 48 102.00217
27 49 110.05534
27 50 92.61882
27 51 89.82304
27 52 86.70194
27 53 133.04570
27 54 97.35638
27 55 63.58607
27 56 116.47077
27 57 123.92408
27 58 69.71831
27 59 53.98369
27 60 95.91428
27 61 64.26044
27 62 114.54779
27 63 100.40161
27 64 129.45822
27 65 136.16895
27 66 113.18317
27 67 144.10835
27 68 69.90339
27 69 49.70638
27 70 56.11746
27 71 130.37958
27 72 128.38882
27 73 87.91842
27 74 82.71808
27 75 130.30133
27 76 99.26196
27 77 81.60463
27 78 111.11251
27 79 103.84285
27 80 82.72591
27 81 115.16362
27 82 90.58990
27 83 128.12405
27 84 101.49266
27 85 84.12217
27 86 82.02137
27 87 122.15702
27 88 128.63271
27 89 104.60219
27 90 148.96944
27 91 114.28050
27 92 88.60489
27 93 114.12181
27 94 137.42749
27 95 67.17302
27 96 121.06690
27 97 104.69337
27 98 126.44193
27 99 119.90784
27 100 142.05356
27 101 101.15481
27 102 90.40148
27 103 109.02364
27 104 139.59201
27 105 117.78323
27 106 51.70470
27 107 103.29279
27 108 115.67048
27 109 112.07980
27 110 108.42100
27 111 149.58626
27 112 103.35035
27 113 98.59547
27 114 143.24269
27 115 91.68192
27 116 115.64231
27 117 61.36806
27 118 102.10732
27 119 138.59720
27 120 130.04446
27 121 120.18980
27 122 57.43018
27 123 110.18233
27 124 89.11752
28 29 104.76785
28 30 96.91612
28 31 61.43408
28 32 60.91270
28 33 91.84406
28 34 80.56939
28 35 79.75194
28 36 77.00621
28 37 49.90078
28 38 85.53272
28 39 88.86011
28 40 54.56382
28 41 32.81350
28 42 89.99963
28 43 77.56190
