100 30
17 25 215.51268
17 26 207.37067
17 27 196.07008
17 28 203.78358
17 29 199.60341
17 30 193.61990
17 31 151.31435
17 32 201.95750
17 33 212.75479
17 34 217.63158
17 35 161.65947
17 36 205.14932
17 37 174.54018
17 38 195.70335
17 39 217.97032
17 40 182.32478
17 41 179.41359
17 42 221.78906
17 43 175.76251
17 44 200.97261
17 45 223.31850
17 46 222.36371
17 47 210.22757
17 48 182.66478
17 49 189.10439
17 50 207.43037
17 51 178.68675
17 52 188.54674
17 53 177.58505
17 54 181.43306
17 55 192.01826
17 56 157.03412
17 57 176.52995
17 58 161.03838
17 59 229.13268
17 60 157.82504
17 61 189.97986
17 62 196.11426
17 63 155.93323
17 64 196.00653
17 65 229.74072
17 66 194.59464
17 67 190.44173
17 68 150.01134
17 69 197.97623
17 70 221.26796
17 71 177.23488
17 72 216.50073
17 73 170.78889
17 74 198.69708
17 75 176.60976
17 76 207.14264
17 77 185.65167
17 78 214.17950
17 79 181.02298
17 80 177.75768
17 81 167.61041
17 82 189.01062
17 83 186.93480
17 84 203.76640
17 85 168.02586
17 86 182.61011
17 87 213.92867
17 88 163.88393
17 89 193.00568
17 90 190.59944
17 91 201.35475
17 92 193.71274
17 93 235.97052
17 94 175.99217
17 95 230.59671
17 96 212.90358
17 97 198.14682
17 98 213.11867
17 99 226.65077
18 19 185.02620
18 20 164.40886
18 21 182.87540
18 22 155.02834
18 23 203.42545
18 24 140.70462
18 25 211.50282
18 26 216.24788
18 27 170.16563
18 28 161.58252
18 29 206.83798
18 30 193.27713
18 31 182.23396
18 32 172.81366
18 33 172.80478
18 34 207.34953
18 35 182.46912
18 36 181.41760
18 37 160.85828
18 38 227.90594
18 39 156.43208
18 40 172.31941
18 41 160.81438
18 42 242.10747
18 43 166.92172
18 44 211.06470
18 45 210.83873
18 46 189.79646
18 47 202.10272
18 48 160.82579
18 49 159.39717
18 50 200.65356
18 51 159.32948
18 52 201.92213
18 53 213.87967
18 54 235.33543
18 55 159.38695
18 56 176.60576
18 57 112.95759
18 58 188.67189
18 59 198.93094
18 60 188.54173
18 61 173.80969
18 62 202.40472
18 63 203.46454
18 64 159.71844
18 65 197.25560
18 66 193.56148
18 67 189.53554
18 68 232.15639
18 69 201.13705
18 70 183.15636
18 71 162.68835
18 72 168.96738
18 73 173.04881
18 74 215.81244
18 75 187.61198
18 76 247.74545
18 77 183.27754
18 78 188.57115
18 79 182.03075
18 80 191.52199
18 81 214.88593
18 82 176.54054
18 83 157.41733
18 84 160.50833
18 85 156.68970
18 86 180.18307
18 87 159.58035
18 88 184.90961
18 89 154.44302
18 90 168.25493
18 91 226.96053
18 92 180.04590
18 93 216.93156
18 94 185.31432
18 95 186.81822
18 96 171.81149
18 97 229.85335
18 98 213.14890
18 99 234.72820
19 20 186.99550
19 21 174.48099
19 22 187.19769
19 23 201.91072
19 24 183.60207
19 25 248.86324
19 26 223.98607
19 27 183.52003
19 28 203.17601
19 29 181.45737
19 30 187.42163
19 31 214.75714
19 32 235.96553
19 33 214.59457
19 34 218.99869
19 35 183.92892
19 36 195.83940
19 37 216.40276
19 38 176.80840
19 39 173.22159
19 40 224.95569
19 41 197.16150
19 42 213.66998
19 43 204.13522
19 44 188.56084
19 45 217.97592
19 46 204.08592
19 47 213.07411
19 48 192.73964
19 49 214.08920
19 50 223.06181
19 51 190.68463
19 52 208.83231
19 53 174.44438
19 54 217.96523
19 55 204.08238
19 56 187.28294
19 57 197.18617
19 58 211.52907
19 59 191.50604
19 60 192.58241
19 61 216.06293
19 62 230.61867
19 63 199.21837
19 64 188.81284
19 65 232.27208
19 66 185.52660
19 67 185.82240
19 68 271.55591
19 69 220.97804
19 70 223.97679
19 71 192.81596
19 72 157.66951
19 73 196.99031
19 74 185.15382
19 75 228.74031
19 76 254.04456
19 77 203.16951
19 78 166.90463
19 79 165.45406
19 80 172.61522
19 81 226.60640
19 82 250.53700
19 83 193.83884
19 84 246.08694
19 85 202.70517
19 86 193.16180
19 87 184.16203
19 88 213.58456
19 89 145.15990
19 90 216.72176
19 91 212.28989
19 92 226.12758
19 93 154.24922
19 94 202.28404
19 95 210.97871
19 96 186.51842
19 97 236.20143
19 98 196.70677
19 99 232.91432
20 21 172.72357
20 22 130.29955
20 23 126.87227
20 24 182.70183
20 25 191.37909
20 26 197.58902
20 27 147.86493
20 28 169.66969
20 29 166.59462
20 30 170.24948
20 31 176.13857
20 32 170.72900
20 33 152.78941
20 34 154.55798
20 35 139.47186
20 36 173.05165
20 37 145.49124
20 38 187.67490
20 39 169.95128
20 40 173.29770
20 41 191.50226
20 42 185.64227
20 43 159.70030
20 44 194.56204
20 45 203.01732
20 46 172.05276
20 47 215.67781
20 48 161.26094
20 49 143.70973
20 50 177.27156
20 51 139.43654
20 52 137.02951
20 53 179.67996
20 54 179.12952
20 55 168.26094
20 56 135.33057
20 57 153.43027
20 58 144.28902
20 59 194.76009
20 60 149.46545
20 61 173.80632
20 62 178.21078
20 63 177.28262
20 64 193.99571
20 65 185.12283
20 66 176.48039
20 67 162.76649
20 68 190.04214
20 69 157.92889
20 70 220.91171
20 71 173.46101
20 72 164.84731
20 73 197.09367
20 74 160.46051
20 75 176.68266
20 76 240.32541
20 77 151.89810
20 78 147.68550
20 79 185.17122
20 80 155.04170
20 81 161.87329
20 82 158.45456
20 83 162.85172
20 84 176.98651
20 85 135.75404
20 86 136.65630
20 87 170.88116
20 88 179.84535
20 89 158.67458
20 90 160.81503
20 91 186.26517
20 92 165.60011
20 93 196.17917
20 94 160.20819
20 95 184.32228
20 96 148.29660
20 97 179.15027
20 98 169.02541
20 99 192.60614
21 22 119.10260
21 23 190.33836
21 24 167.57050
21 25 230.42857
21 26 169.48190
21 27 168.37073
21 28 162.37883
21 29 176.56824
21 30 202.71645
21 31 174.08827
21 32 204.74898
21 33 182.10023
21 34 164.14609
21 35 145.19559
21 36 181.24008
21 37 182.28548
21 38 149.98878
21 39 175.54478
21 40 207.24898
21 41 154.02626
21 42 179.55058
21 43 183.67030
21 44 183.63481
21 45 198.59021
21 46 183.98264
21 47 226.13271
21 48 202.00070
21 49 193.43871
21 50 138.15207
21 51 156.75229
21 52 165.08952
21 53 218.42542
21 54 160.39291
21 55 169.29799
21 56 159.96237
21 57 164.73705
21 58 182.16599
21 59 139.24699
21 60 198.38188
21 61 193.26076
21 62 154.99701
21 63 196.05605
21 64 178.65581
21 65 192.23752
21 66 183.79529
21 67 180.15430
21 68 219.87607
21 69 136.89511
21 70 183.44823
21 71 204.44046
21 72 159.11377
21 73 174.53461
21 74 214.14626
21 75 181.45532
21 76 222.62157
21 77 184.39595
21 78 164.77943
21 79 167.51550
21 80 181.17091
21 81 180.26378
21 82 207.55272
21 83 165.42961
21 84 173.73271
21 85 199.45560
21 86 192.05998
21 87 158.46645
21 88 180.63889
21 89 111.00746
21 90 143.49843
21 91 226.68701
21 92 150.93590
21 93 187.92227
21 94 187.18758
21 95 188.34476
21 96 176.25520
21 97 213.96762
21 98 157.62886
21 99 152.41542
22 23 134.32011
22 24 141.44547
22 25 181.10329
22 26 172.32481
22 27 140.39070
22 28 154.13130
22 29 170.81880
22 30 185.02415
22 31 139.92300
22 32 179.76437
22 33 162.55460
22 34 170.39195
22 35 153.82411
22 36 174.44035
22 37 156.50410
22 38 170.97208
22 39 174.34747
22 40 156.05669
22 41 124.65067
22 42 173.88379
22 43 147.60941
22 44 201.40819
22 45 186.91885
22 46 143.01994
22 47 209.16354
22 48 182.25714
22 49 165.61147
22 50 129.12561
22 51 134.24300
22 52 160.70641
22 53 180.73090
22 54 152.81534
22 55 148.58401
22 56 140.80605
22 57 127.80988
22 58 167.56622
22 59 152.76126
22 60 164.87654
22 61 151.62184
22 62 158.30869
22 63 162.15671
22 64 164.09715
22 65 198.97188
22 66 155.39476
22 67 178.22244
22 68 180.43422
22 69 141.20894
22 70 175.34647
22 71 155.87796
22 72 165.48999
22 73 163.35995
22 74 200.83725
22 75 142.21594
22 76 215.36394
22 77 169.50777
22 78 161.82748
22 79 152.56020
22 80 147.83473
22 81 150.53526
22 82 150.26483
22 83 153.20442
22 84 178.04805
22 85 156.79230
22 86 161.00511
22 87 175.61028
22 88 151.71849
22 89 111.53590
22 90 118.72537
22 91 208.96208
22 92 128.34798
22 93 215.81821
22 94 168.59271
22 95 183.62241
22 96 158.62105
22 97 189.89360
22 98 179.73271
22 99 163.34425
23 24 192.91010
23 25 182.94914
23 26 214.08212
23 27 157.11501
23 28 177.53975
23 29 202.81543
23 30 185.01221
23 31 159.84074
23 32 204.60252
23 33 194.02449
23 34 189.37737
23 35 162.78604
23 36 189.20697
23 37 172.31726
23 38 185.62155
23 39 203.11665
23 40 180.75964
23 41 204.41376
23 42 212.54634
23 43 165.17241
23 44 220.12225
23 45 185.22453
23 46 179.18690
23 47 193.20064
23 48 185.81749
23 49 159.53410
23 50 165.78139
23 51 153.40816
23 52 150.52122
23 53 189.36687
23 54 165.81718
23 55 190.76085
23 56 139.88611
23 57 176.50209
23 58 192.68365
23 59 207.63387
23 60 136.79160
23 61 199.13579
23 62 189.50475
23 63 167.48248
23 64 228.95926
23 65 214.45123
23 66 186.74741
23 67 218.60445
23 68 200.23297
23 69 162.72650
23 70 228.61386
23 71 164.21497
23 72 195.58382
23 73 207.19011
23 74 206.00902
23 75 189.83504
23 76 230.94075
23 77 213.01735
23 78 173.19922
23 79 183.42146
23 80 145.28639
23 81 177.50995
23 82 193.82222
23 83 194.62476
23 84 221.57387
23 85 156.48952
23 86 162.69183
23 87 228.24936
23 88 194.46840
23 89 185.76500
23 90 153.49956
23 91 199.85806
23 92 191.14755
23 93 228.62625
23 94 189.77614
23 95 218.62729
23 96 178.31148
23 97 187.39207
23 98 216.78268
23 99 178.42566
24 25 174.11197
24 26 177.12820
24 27 181.63202
24 28 163.65884
24 29 201.96576
24 30 184.81651
24 31 157.04317
24 32 145.97502
24 33 183.91977
24 34 185.67696
24 35 162.71584
24 36 182.44954
24 37 185.11353
24 38 166.40320
24 39 141.67976
24 40 181.10394
24 41 146.69408
24 42 216.63089
24 43 183.74179
24 44 171.81181
24 45 172.99028
24 46 181.05481
24 47 187.63785
24 48 168.22095
24 49 157.29665
24 50 180.48706
24 51 157.37799
24 52 174.59729
24 53 208.88609
24 54 185.27724
24 55 117.46856
24 56 171.16978
24 57 138.66084
24 58 167.29895
24 59 174.87535
24 60 179.95285
24 61 199.85965
24 62 160.92020
24 63 157.42844
24 64 150.62865
24 65 190.86349
24 66 151.24817
24 67 138.74393
24 68 184.28300
24 69 184.38261
24 70 152.26422
24 71 159.19963
24 72 135.67528
24 73 127.56761
24 74 199.22198
24 75 150.37375
24 76 215.37134
24 77 169.21786
24 78 200.22101
24 79 157.91234
24 80 191.47302
24 81 171.70200
24 82 174.22455
24 83 156.37376
24 84 189.95306
24 85 177.26482
24 86 170.82117
24 87 189.46422
24 88 167.79962
24 89 124.53828
24 90 147.46812
24 91 181.25133
24 92 146.35097
24 93 183.76306
24 94 180.12775
24 95 168.36169
24 96 185.89169
24 97 200.55894
24 98 197.47523
24 99 193.93863
25 26 219.04292
25 27 200.04701
25 28 234.27870
25 29 227.56636
25 30 190.30682
25 31 199.42096
25 32 183.05269
25 33 228.06387
25 34 203.80695
25 35 201.02251
25 36 203.44994
25 37 206.65941
25 38 220.90889
25 39 182.23885
25 40 218.67035
25 41 201.00562
25 42 241.45995
25 43 207.16566
25 44 207.89517
25 45 167.00073
25 46 176.05783
25 47 197.49020
25 48 197.99957
25 49 196.32475
25 50 166.39001
25 51 186.71967
25 52 192.22604
25 53 230.57730
25 54 179.50723
25 55 187.21251
25 56 226.37163
25 57 191.41904
25 58 195.37898
25 59 193.58690
25 60 160.66945
25 61 246.58647
25 62 180.68121
25 63 195.72891
25 64 201.31812
25 65 226.68428
25 66 214.95869
25 67 219.99124
25 68 216.03975
25 69 192.20818
25 70 197.01373
25 71 199.98015
25 72 206.32828
25 73 197.97601
25 74 200.34253
25 75 214.54581
25 76 188.50395
25 77 213.37421
25 78 185.44745
25 79 235.81987
25 80 190.72623
25 81 205.50002
25 82 195.14294
25 83 219.88615
25 84 239.05817
25 85 183.89894
25 86 170.61040
25 87 267.72266
25 88 191.30777
25 89 216.37566
25 90 194.49182
25 91 190.65558
25 92 172.14142
25 93 216.97578
25 94 208.23271
25 95 184.66167
25 96 217.75900
25 97 164.54184
25 98 228.85558
25 99 227.59091
26 27 218.37192
26 28 201.40353
26 29 184.79520
26 30 195.79662
26 31 172.38708
26 32 189.34201
26 33 210.16591
26 34 140.55093
26 35 174.11354
26 36 197.10739
26 37 214.09354
26 38 201.15866
26 39 142.47495
26 40 215.22267
26 41 189.44321
26 42 171.54895
26 43 206.94156
26 44 150.45822
26 45 196.79895
26 46 217.73051
26 47 221.81752
26 48 183.01787
26 49 207.52045
26 50 180.24438
26 51 188.70859
26 52 208.87346
26 53 186.45892
26 54 161.75633
26 55 169.04518
26 56 156.71121
26 57 220.97276
26 58 185.63324
26 59 184.29950
26 60 210.00842
26 61 219.94014
26 62 179.79349
26 63 181.90688
26 64 184.75459
26 65 205.25246
26 66 215.89929
26 67 204.95358
26 68 218.05421
26 69 144.31870
26 70 149.76846
26 71 210.86497
26 72 176.72670
26 73 181.61041
26 74 245.59784
26 75 149.22839
26 76 201.85190
26 77 195.88840
26 78 218.93941
26 79 176.59700
26 80 228.73344
26 81 173.57799
26 82 175.26176
26 83 207.98845
26 84 172.49075
26 85 218.46500
26 86 210.14311
26 87 210.90379
26 88 180.38005
26 89 167.77434
26 90 156.24750
26 91 211.33350
26 92 187.19629
26 93 208.32613
26 94 175.58656
26 95 186.17752
26 96 200.65889
26 97 186.84958
26 98 163.99225
26 99 148.30644
27 28 157.40619
27 29 173.97406
27 30 196.01764
27 31 133.95837
27 32 212.33046
27 33 209.64336
27 34 148.81561
27 35 174.88751
27 36 202.42041
27 37 180.41122
27 38 175.40247
27 39 205.38576
27 40 144.43298
27 41 202.28564
27 42 248.28387
27 43 195.63239
27 44 207.37851
27 45 205.87592
27 46 193.39262
27 47 218.18779
27 48 175.77776
27 49 138.73476
27 50 161.55922
27 51 155.42659
27 52 155.27246
27 53 226.09119
27 54 190.00780
27 55 169.61913
27 56 165.10431
27 57 161.18811
27 58 183.43762
27 59 187.98773
27 60 148.79932
27 61 190.18002
27 62 183.44798
27 63 226.04050
27 64 174.45305
27 65 232.18483
27 66 203.57297
27 67 186.19849
27 68 199.51250
27 69 195.83031
27 70 240.04317
27 71 183.82097
27 72 196.51810
27 73 198.67160
27 74 166.13637
27 75 190.25020
27 76 234.40984
27 77 200.85330
27 78 179.84848
27 79 178.88013
27 80 167.09497
27 81 206.74356
27 82 187.02377
27 83 139.99263
27 84 189.17130
27 85 144.58411
27 86 148.89987
27 87 214.74643
27 88 209.70822
27 89 165.49263
27 90 179.02933
27 91 219.02287
27 92 195.83063
27 93 236.42558
27 94 194.98866
27 95 231.11482
27 96 171.34491
27 97 192.34015
27 98 182.44562
27 99 185.32874
28 29 233.76190
28 30 193.30600
28 31 196.24129
28 32 190.86716
28 33 150.82478
28 34 157.98656
28 35 166.06348
28 36 222.35361
28 37 154.71080
28 38 211.77693
28 39 191.03732
28 40 175.98225
28 41 189.58653
28 42 237.71101
28 43 182.69109
28 44 191.34390
28 45 201.97433
28 46 187.73213
28 47 224.85420
28 48 169.70168
28 49 142.03491
28 50 211.87721
28 51 121.39490
28 52 160.52031
28 53 212.93021
28 54 219.75677
28 55 157.30693
28 56 157.17589
28 57 128.36340
28 58 217.77582
28 59 200.42596
28 60 181.47147
28 61 181.01663
28 62 174.56677
28 63 221.81166
28 64 157.57162
28 65 207.16782
28 66 189.32091
28 67 173.26114
28 68 211.00198
28 69 162.15836
28 70 190.24648
28 71 171.71240
28 72 186.02350
28 73 209.75589
28 74 223.96390
28 75 163.45105
28 76 216.85503
28 77 190.95403
28 78 205.70425
28 79 172.39246
28 80 171.18388
28 81 188.37187
28 82 166.48285
28 83 204.20403
28 84 152.39261
28 85 188.32661
28 86 192.83948
28 87 193.47852
28 88 218.75980
28 89 158.46861
28 90 138.91814
28 91 251.94171
28 92 176.47108
28 93 239.05557
28 94 197.19624
28 95 223.17474
28 96 229.01387
28 97 225.16444
28 98 204.51077
28 99 181.67433
29 30 173.83759
29 31 165.12297
29 32 210.45845
29 33 205.04340
29 34 197.72476
29 35 154.81689
29 36 150.61743
29 37 215.00912
29 38 169.50719
29 39 196.16183
29 40 229.49602
29 41 190.17693
29 42 189.32567
29 43 201.44347
29 44 180.18477
29 45 212.35985
29 46 198.63243
29 47 216.75499
29 48 190.31052
29 49 202.87891
29 50 177.01030
29 51 183.17303
29 52 197.84256
29 53 174.34430
29 54 164.98099
29 55 195.94948
29 56 172.50925
29 57 221.54854
29 58 166.41930
29 59 180.73438
29 60 170.62669
29 61 179.49477
29 62 196.42961
29 63 193.53825
29 64 191.59953
29 65 208.54227
29 66 237.09525
29 67 207.22382
29 68 222.20984
29 69 204.21707
29 70 233.07063
29 71 235.30542
29 72 178.02548
29 73 159.37367
29 74 190.11566
29 75 214.86345
29 76 248.61205
29 77 178.66042
29 78 170.84184
29 79 186.10072
29 80 188.37280
29 81 209.93828
29 82 223.59181
29 83 157.80582
29 84 202.83089
29 85 217.21924
29 86 185.33031
29 87 154.88182
29 88 181.87030
29 89 148.48019
29 90 218.85922
29 91 205.80750
29 92 208.51869
29 93 168.17595
29 94 186.66982
29 95 182.05602
29 96 178.57462
29 97 157.49785
29 98 178.58551
29 99 186.85860
30 31 200.75250
30 32 162.38118
30 33 187.28192
30 34 198.58081
30 35 139.33510
30 36 160.46530
30 37 199.46721
30 38 209.41350
30 39 190.24847
30 40 214.15871
30 41 207.54898
30 42 181.41539
30 43 172.39932
30 44 143.33405
30 45 164.51816
30 46 177.77214
30 47 172.81941
30 48 159.88513
30 49 173.76862
30 50 206.31575
30 51 158.69510
30 52 190.93504
30 53 161.99226
30 54 191.42242
30 55 159.38609
30 56 178.56506
30 57 184.28456
30 58 170.96008
30 59 167.58127
30 60 154.05222
30 61 183.54480
30 62 191.58482
30 63 146.49162
30 64 164.55266
30 65 193.15869
30 66 211.99588
30 67 157.46083
30 68 190.96472
30 69 190.83316
30 70 204.39751
30 71 169.92206
30 72 154.80266
30 73 178.75284
30 74 183.34450
30 75 220.22679
30 76 168.91499
30 77 167.04749
30 78 158.47256
30 79 135.94536
30 80 146.77573
30 81 207.31786
30 82 213.27583
30 83 194.78915
30 84 206.05779
30 85 164.31740
30 86 176.97076
30 87 177.10405
30 88 197.61307
30 89 193.77643
30 90 209.38068
30 91 181.25108
30 92 227.74718
30 93 155.60329
30 94 166.19908
30 95 187.37784
30 96 211.26628
30 97 128.96924
30 98 184.99832
30 99 198.62376
31 32 200.78786
31 33 228.00305
31 34 178.75822
31 35 156.87041
31 36 178.39363
31 37 184.60738
31 38 163.24690
31 39 203.69905
31 40 166.00400
31 41 168.79649
31 42 223.68929
31 43 193.64738
31 44 202.70068
31 45 215.51382
31 46 213.69231
31 47 189.22968
31 48 165.74263
31 49 156.01750
31 50 149.48474
31 51 173.04018
31 52 189.63004
31 53 229.53247
31 54 173.18694
31 55 149.40836
31 56 147.50191
31 57 185.21008
31 58 168.18411
31 59 196.67191
31 60 145.33026
31 61 209.59285
31 62 171.45441
31 63 175.32031
31 64 187.66573
31 65 208.30598
31 66 188.83287
31 67 197.19299
31 68 180.61211
31 69 188.37904
31 70 218.00441
31 71 185.67906
31 72 204.11082
31 73 155.39243
31 74 199.03644
31 75 184.45139
31 76 215.77928
31 77 197.00748
31 78 186.86981
31 79 179.31227
31 80 207.26398
31 81 186.99654
31 82 194.03218
31 83 135.41652
31 84 182.08583
31 85 167.86729
31 86 158.94765
31 87 214.96599
31 88 186.77670
31 89 161.28404
31 90 168.66844
31 91 197.16359
31 92 201.00922
31 93 234.00485
31 94 162.72235
31 95 217.94746
31 96 178.16388
31 97 190.32141
31 98 198.95146
31 99 172.43774
32 33 175.07271
32 34 195.06650
32 35 147.68085
32 36 168.50832
32 37 187.04477
32 38 199.43297
32 39 159.07809
32 40 195.91649
32 41 215.20898
32 42 204.54669
32 43 148.88034
32 44 187.37914
32 45 196.30415
32 46 199.34296
32 47 193.04025
32 48 184.57137
32 49 181.02757
32 50 205.35570
32 51 194.12564
32 52 190.19168
32 53 204.83687
32 54 201.20198
32 55 146.21564
32 56 200.63617
32 57 179.10835
32 58 157.19962
32 59 174.62057
32 60 200.59840
32 61 198.36014
32 62 171.08377
32 63 170.65677
32 64 157.40356
32 65 132.81401
32 66 176.96747
32 67 167.63916
32 68 161.02557
32 69 203.72939
32 70 208.99458
32 71 149.75589
32 72 138.61093
32 73 179.94093
32 74 212.56364
32 75 195.46942
32 76 218.15939
32 77 173.38739
32 78 211.91718
32 79 171.34830
32 80 193.06664
32 81 191.85910
32 82 124.13363
32 83 173.55191
32 84 176.25343
32 85 167.22156
32 86 172.57471
32 87 186.53430
32 88 205.05237
32 89 181.41983
32 90 186.90585
32 91 181.12524
32 92 182.09016
32 93 191.97815
32 94 171.46977
32 95 201.56343
32 96 207.71101
32 97 166.42157
32 98 189.40257
32 99 205.86488
33 34 210.75826
33 35 177.44656
33 36 229.33044
33 37 169.62944
33 38 229.85973
33 39 205.43414
33 40 225.03839
33 41 183.31876
33 42 226.10432
33 43 179.07149
33 44 230.83704
33 45 228.93439
33 46 184.95274
33 47 224.70139
33 48 164.78777
33 49 191.43495
33 50 214.98212
33 51 143.05135
33 52 189.91833
33 53 187.62004
33 54 225.94611
33 55 197.75786
33 56 185.30701
33 57 176.94687
33 58 195.65388
33 59 183.34750
33 60 203.53444
33 61 190.75586
33 62 200.60641
33 63 222.73677
33 64 199.09004
33 65 202.37161
33 66 201.11826
33 67 178.48347
33 68 212.80861
33 69 179.92294
33 70 192.51282
33 71 178.72223
33 72 164.27861
33 73 209.87637
33 74 225.73256
33 75 199.57684
33 76 251.89476
33 77 194.94612
33 78 206.56107
33 79 209.52728
33 80 177.40388
33 81 192.59544
33 82 162.41411
33 83 227.87837
33 84 153.13348
33 85 224.41946
33 86 191.74004
33 87 158.47337
33 88 234.95952
33 89 166.10220
33 90 189.90656
33 91 259.89377
33 92 165.91481
33 93 215.57982
33 94 182.86299
33 95 184.30565
33 96 223.74023
33 97 218.56920
33 98 223.51984
33 99 213.42354
34 35 174.30615
34 36 216.97520
34 37 197.16022
34 38 191.43445
34 39 158.23940
34 40 171.00130
34 41 230.39540
34 42 212.65875
34 43 216.20088
34 44 153.97168
34 45 171.78865
34 46 193.44276
34 47 251.82614
34 48 179.84464
34 49 159.84676
34 50 182.85081
34 51 169.25705
34 52 146.23030
34 53 223.37946
34 54 164.23712
34 55 165.27823
34 56 166.59222
34 57 185.76154
34 58 183.68210
34 59 190.60754
34 60 181.88484
34 61 208.73479
34 62 168.23019
34 63 219.19263
34 64 183.96165
34 65 204.63336
34 66 209.83786
34 67 182.52882
34 68 197.72838
34 69 147.46532
34 70 195.46472
34 71 216.13261
34 72 189.87794
34 73 209.85826
34 74 201.40135
34 75 162.93024
34 76 211.37898
34 77 182.34198
34 78 210.38490
34 79 188.36902
34 80 212.22009
34 81 164.94327
34 82 172.39841
34 83 175.65958
34 84 174.09029
34 85 181.68459
34 86 185.45750
34 87 220.22380
34 88 191.37886
34 89 172.53564
34 90 149.39618
34 91 201.61617
34 92 179.01172
34 93 225.44183
34 94 192.81998
34 95 203.01274
34 96 197.25075
34 97 177.06133
34 98 154.41946
34 99 124.96241
35 36 124.83640
35 37 123.07843
35 38 143.97516
35 39 172.79245
35 40 219.17342
35 41 174.22275
35 42 166.44737
35 43 151.65436
35 44 135.79103
35 45 178.40341
35 46 181.94627
35 47 158.99574
35 48 153.04724
35 49 167.54424
35 50 169.45435
35 51 140.94926
35 52 157.81847
35 53 176.40433
35 54 168.17897
35 55 131.67828
35 56 129.76001
35 57 154.28421
35 58 130.03214
35 59 182.89392
35 60 131.89041
35 61 177.59238
35 62 131.97122
35 63 153.27518
35 64 152.29900
35 65 154.59576
35 66 172.41481
35 67 155.79266
35 68 177.32024
35 69 151.79462
35 70 204.84274
35 71 185.71635
35 72 142.64789
35 73 149.98401
35 74 170.41757
35 75 197.67874
35 76 177.85318
35 77 160.53824
35 78 140.71274
35 79 156.11545
35 80 155.41064
35 81 166.48970
35 82 185.00650
35 83 151.69885
35 84 148.80077
35 85 164.95189
35 86 144.84453
35 87 155.62677
35 88 173.40059
35 89 146.36281
35 90 177.21252
35 91 188.59946
35 92 175.62653
35 93 140.05138
35 94 158.11935
35 95 188.98814
35 96 179.64217
35 97 158.86900
35 98 164.87964
35 99 173.26711
36 37 195.71852
36 38 192.20961
36 39 158.50816
36 40 235.47812
36 41 180.85457
36 42 156.43105
36 43 178.99998
36 44 168.15369
36 45 198.63022
36 46 206.28787
36 47 173.44156
36 48 197.64941
36 49 177.64331
36 50 175.47333
36 51 183.34274
36 52 207.87198
36 53 198.45964
36 54 183.85254
36 55 155.03290
36 56 153.79764
36 57 192.83228
36 58 165.22231
36 59 206.03601
36 60 163.26723
36 61 199.71487
36 62 192.96304
36 63 153.89133
36 64 181.42583
36 65 176.39206
36 66 225.28389
36 67 208.98227
36 68 243.62190
36 69 185.85783
36 70 217.28941
36 71 215.44048
36 72 167.07343
36 73 170.75952
36 74 226.08807
36 75 207.39508
36 76 226.30070
36 77 186.27925
36 78 139.61043
36 79 175.43929
36 80 171.43474
36 81 217.13231
36 82 218.92947
36 83 160.42342
36 84 205.93761
36 85 170.49246
36 86 190.61214
36 87 181.51210
36 88 170.11183
36 89 169.50433
36 90 180.11363
36 91 199.98764
36 92 204.73135
36 93 141.77092
36 94 191.74564
36 95 205.36630
36 96 167.88248
36 97 155.68748
36 98 188.04242
36 99 214.39970
37 38 202.43147
37 39 197.87007
37 40 227.37189
37 41 179.54260
37 42 218.97209
37 43 175.25116
37 44 202.09270
37 45 217.77980
37 46 178.04053
37 47 172.47882
37 48 163.95352
37 49 177.11670
37 50 207.49425
37 51 122.55914
37 52 190.38245
37 53 204.14671
37 54 227.51173
37 55 166.20599
37 56 161.55885
37 57 114.21224
37 58 185.10483
37 59 224.14835
37 60 150.12468
37 61 188.59128
37 62 168.85397
37 63 211.24162
37 64 172.01465
37 65 209.06335
37 66 188.02235
37 67 193.15176
37 68 213.95303
37 69 158.45689
37 70 217.61554
37 71 195.25661
37 72 188.18176
37 73 196.76337
37 74 200.42967
37 75 201.04759
37 76 210.46747
37 77 209.62331
37 78 177.86717
37 79 216.81862
37 80 185.83267
37 81 198.26984
37 82 169.34666
37 83 185.75992
37 84 134.77483
37 85 184.27356
37 86 153.05809
37 87 202.31056
37 88 204.66948
37 89 174.37666
37 90 186.40936
37 91 236.74556
37 92 179.38118
37 93 218.05244
37 94 206.79063
37 95 210.06435
37 96 204.84389
37 97 220.86591
37 98 226.73177
37 99 220.91994
38 39 190.06740
38 40 213.22444
38 41 198.24272
38 42 221.44858
38 43 179.30740
38 44 174.95169
38 45 205.46404
38 46 210.59744
38 47 210.09593
38 48 231.39691
38 49 215.55594
38 50 172.47710
38 51 186.89429
38 52 143.25906
38 53 208.98143
38 54 146.55768
38 55 194.31319
38 56 194.69620
38 57 207.84901
38 58 170.45164
38 59 160.24451
38 60 185.84419
38 61 209.92090
38 62 155.04538
38 63 168.26784
38 64 186.87602
38 65 200.38698
38 66 181.96278
38 67 181.19354
38 68 187.34807
38 69 204.15349
38 70 249.85596
38 71 203.89787
38 72 177.01532
38 73 170.05887
38 74 171.08821
38 75 206.20746
38 76 228.09938
38 77 195.49409
38 78 195.43675
38 79 173.48778
38 80 193.50539
38 81 191.59242
38 82 222.81133
38 83 162.72267
38 84 225.18990
38 85 205.43611
38 86 187.05896
38 87 205.15503
38 88 184.69337
