125 12
13 34 148.32384
13 35 158.91212
13 36 173.66217
13 37 158.19571
13 38 203.53528
13 39 184.21027
13 40 194.14407
13 41 212.13850
13 42 207.68221
13 43 140.31557
13 44 137.84409
13 45 158.04607
13 46 130.94720
13 47 147.78572
13 48 162.34818
13 49 157.71387
13 50 180.54179
13 51 154.95656
13 52 133.26134
13 53 140.21085
13 54 192.99635
13 55 154.09087
13 56 196.66190
13 57 135.89810
13 58 156.21458
13 59 196.29028
13 60 198.61264
13 61 146.80025
13 62 166.88965
13 63 153.98302
13 64 157.91054
13 65 170.36462
13 66 123.70705
13 67 143.83333
13 68 168.15225
13 69 186.78465
13 70 127.64204
13 71 195.12541
13 72 147.80511
13 73 148.31149
13 74 174.34398
13 75 148.61417
13 76 171.95871
13 77 140.31400
13 78 171.87914
13 79 192.99229
13 80 120.52408
13 81 164.59456
13 82 207.93343
13 83 119.40166
13 84 186.80814
13 85 160.62201
13 86 126.64869
13 87 146.88553
13 88 200.74852
13 89 154.22795
13 90 180.93575
13 91 144.22942
13 92 155.68201
13 93 214.37939
13 94 183.76662
13 95 159.81905
13 96 171.32909
13 97 176.25031
13 98 145.47385
13 99 162.29440
13 100 180.31607
13 101 126.61465
13 102 132.70551
13 103 167.85165
13 104 185.27690
13 105 189.62871
13 106 144.16354
13 107 128.15747
13 108 130.27415
13 109 169.61540
13 110 180.83624
13 111 156.03130
13 112 148.02206
13 113 158.74594
13 114 183.45065
13 115 216.82901
13 116 199.37769
13 117 192.12511
13 118 178.68358
13 119 129.61240
13 120 128.59372
13 121 189.97517
13 122 118.18204
13 123 172.59366
13 124 135.96725
14 15 168.97949
14 16 161.36803
14 17 135.01544
14 18 205.11301
14 19 134.69348
14 20 156.85510
14 21 146.02028
14 22 164.14757
14 23 108.17168
14 24 161.98491
14 25 133.07303
14 26 160.74065
14 27 101.82352
14 28 156.67010
14 29 162.69182
14 30 150.00339
14 31 129.81369
14 32 160.82510
14 33 164.86952
14 34 176.03297
14 35 166.72633
14 36 155.53209
14 37 144.03955
14 38 180.67079
14 39 193.67972
14 40 167.33932
14 41 141.51944
14 42 185.02376
14 43 187.82625
14 44 148.29245
14 45 225.57320
14 46 124.58291
14 47 120.80907
14 48 172.98865
14 49 133.17577
14 50 158.81453
14 51 149.96591
14 52 175.38054
14 53 146.07170
14 54 175.44220
14 55 127.01616
14 56 162.86220
14 57 137.56963
14 58 133.48976
14 59 153.97058
14 60 160.25462
14 61 175.68651
14 62 155.87845
14 63 171.81830
14 64 159.90492
14 65 143.66075
14 66 147.75359
14 67 162.82675
14 68 157.66002
14 69 132.97818
14 70 135.48248
14 71 170.00990
14 72 165.91589
14 73 141.32724
14 74 146.99187
14 75 161.94633
14 76 147.19316
14 77 151.00432
14 78 169.22881
14 79 166.14066
14 80 127.67044
14 81 92.75256
14 82 144.55048
14 83 131.45331
14 84 155.55405
14 85 185.21782
14 86 136.48436
14 87 160.86760
14 88 162.86351
14 89 183.33412
14 90 120.32298
14 91 150.03870
14 92 156.10300
14 93 188.59853
14 94 177.96585
14 95 128.94337
14 96 145.03169
14 97 163.42892
14 98 165.36047
14 99 158.84282
14 100 165.00124
14 101 103.04598
14 102 167.69344
14 103 187.16212
14 104 150.40147
14 105 167.59567
14 106 157.59877
14 107 126.28050
14 108 170.66841
14 109 118.11518
14 110 151.19106
14 111 120.02500
14 112 151.69331
14 113 122.01804
14 114 141.23331
14 115 194.45613
14 116 182.76820
14 117 180.02214
14 118 177.72803
14 119 162.66206
14 120 124.28590
14 121 190.20218
14 122 147.34744
14 123 184.99535
14 124 156.87656
15 16 169.91963
15 17 189.03897
15 18 181.94402
15 19 174.89561
15 20 147.18567
15 21 162.43230
15 22 175.50368
15 23 137.49466
15 24 189.43886
15 25 192.06139
15 26 138.30788
15 27 147.28249
15 28 183.76338
15 29 209.93173
15 30 165.35918
15 31 172.19034
15 32 142.01691
15 33 158.24004
15 34 182.07825
15 35 183.64015
15 36 170.75496
15 37 168.30345
15 38 204.58849
15 39 193.33940
15 40 176.22191
15 41 196.53293
15 42 186.58113
15 43 150.53635
15 44 149.95300
15 45 154.32187
15 46 167.14717
15 47 154.34465
15 48 146.14723
15 49 178.09773
15 50 154.30275
15 51 160.85439
15 52 148.91772
15 53 180.80740
15 54 159.12381
15 55 186.87209
15 56 180.04201
15 57 177.22523
15 58 183.85619
15 59 181.93317
15 60 204.89169
15 61 167.18674
15 62 173.37291
15 63 137.95699
15 64 178.44557
15 65 169.16267
15 66 126.93922
15 67 132.24417
15 68 191.24919
15 69 164.44974
15 70 124.47945
15 71 190.52750
15 72 172.11650
15 73 144.02727
15 74 161.33482
15 75 163.51155
15 76 191.02242
15 77 152.22266
15 78 165.57106
15 79 177.70578
15 80 110.86176
15 81 155.96443
15 82 208.96284
15 83 151.54442
15 84 173.75117
15 85 164.95096
15 86 161.13554
15 87 153.45558
15 88 186.03049
15 89 144.34129
15 90 179.44980
15 91 183.91747
15 92 162.15450
15 93 214.57069
15 94 174.23225
15 95 168.87407
15 96 190.43510
15 97 205.09810
15 98 162.02937
15 99 150.12251
15 100 139.47972
15 101 163.12276
15 102 159.28767
15 103 176.69644
15 104 140.39935
15 105 169.49777
15 106 148.84312
15 107 163.59087
15 108 130.99152
15 109 197.53250
15 110 159.64688
15 111 159.64877
15 112 129.56523
15 113 174.81459
15 114 181.04706
15 115 228.37476
15 116 220.06198
15 117 201.92432
15 118 197.67984
15 119 179.60472
15 120 149.08246
15 121 171.97528
15 122 174.35588
15 123 138.54274
15 124 151.43044
16 17 209.03676
16 18 183.92656
16 19 201.35152
16 20 138.72560
16 21 238.12944
16 22 196.63113
16 23 155.77133
16 24 185.63127
16 25 169.88640
16 26 166.74405
16 27 138.06192
16 28 201.25822
16 29 252.96219
16 30 181.83241
16 31 179.50548
16 32 154.62878
16 33 167.43288
16 34 176.03560
16 35 194.54001
16 36 200.69112
16 37 210.36789
16 38 225.46037
16 39 181.73105
16 40 185.15373
16 41 163.18443
16 42 185.25578
16 43 164.50208
16 44 125.92599
16 45 182.37851
16 46 176.19795
16 47 176.80592
16 48 172.45096
16 49 183.16444
16 50 155.89485
16 51 169.99928
16 52 193.25465
16 53 161.15303
16 54 158.10201
16 55 183.88200
16 56 180.05495
16 57 180.49174
16 58 132.88316
16 59 176.74808
16 60 165.09270
16 61 200.48235
16 62 175.62341
16 63 146.08434
16 64 178.10423
16 65 138.20639
16 66 171.92303
16 67 152.11205
16 68 159.38597
16 69 175.83499
16 70 137.98381
16 71 176.81613
16 72 171.29509
16 73 153.02780
16 74 155.49307
16 75 196.78705
16 76 167.43372
16 77 146.07980
16 78 164.53604
16 79 182.82697
16 80 157.09154
16 81 175.26309
16 82 190.12602
16 83 173.78215
16 84 179.14165
16 85 212.79053
16 86 178.71115
16 87 158.74115
16 88 177.90222
16 89 139.63492
16 90 159.83533
16 91 189.91042
16 92 162.77646
16 93 180.20462
16 94 140.92177
16 95 178.18849
16 96 180.27924
16 97 130.25372
16 98 159.41846
16 99 144.80896
16 100 176.47203
16 101 171.10533
16 102 164.95175
16 103 180.86604
16 104 173.93021
16 105 166.55086
16 106 174.64619
16 107 187.17552
16 108 165.95749
16 109 161.25053
16 110 205.20424
16 111 150.54205
16 112 184.85995
16 113 169.34834
16 114 173.36833
16 115 246.68697
16 116 204.56100
16 117 181.27312
16 118 187.00194
16 119 190.39294
16 120 192.29002
16 121 214.78639
16 122 188.00085
16 123 161.80803
16 124 153.33174
17 18 169.95070
17 19 119.00241
17 20 178.82683
17 21 147.13167
17 22 189.69023
17 23 166.64227
17 24 156.31636
17 25 138.28616
17 26 174.61992
17 27 140.36865
17 28 161.22919
17 29 129.68211
17 30 151.40295
17 31 140.16269
17 32 168.42448
17 33 206.26250
17 34 191.53642
17 35 184.39345
17 36 156.43571
17 37 116.88631
17 38 169.43118
17 39 155.12001
17 40 160.43063
17 41 141.53525
17 42 128.83817
17 43 183.65512
17 44 186.70673
17 45 194.41977
17 46 166.37314
17 47 165.75583
17 48 155.46935
17 49 158.86716
17 50 193.64104
17 51 151.46611
17 52 154.81531
17 53 174.62769
17 54 176.20311
17 55 156.37617
17 56 147.92711
17 57 136.80696
17 58 194.09695
17 59 137.97525
17 60 163.79109
17 61 132.52994
17 62 116.19645
17 63 187.74721
17 64 137.21378
17 65 154.41977
17 66 169.39288
17 67 182.76033
17 68 150.36690
17 69 156.42979
17 70 161.15479
17 71 212.61993
17 72 133.49901
17 73 182.32841
17 74 159.30589
17 75 131.71675
17 76 184.16452
17 77 145.73749
17 78 133.97357
17 79 176.61276
17 80 163.68774
17 81 162.08099
17 82 160.93810
17 83 161.81149
17 84 143.32912
17 85 188.79526
17 86 157.98810
17 87 170.98575
17 88 112.62549
17 89 213.17470
17 90 130.91127
17 91 132.47200
17 92 149.37834
17 93 169.07976
17 94 192.86664
17 95 133.37317
17 96 157.31689
17 97 170.70097
17 98 176.63487
17 99 181.96341
17 100 169.20631
17 101 155.43390
17 102 179.38443
17 103 181.18065
17 104 161.21364
17 105 153.99767
17 106 146.10320
17 107 131.71103
17 108 190.80313
17 109 138.14297
17 110 192.55165
17 111 140.18245
17 112 163.26299
17 113 129.56444
17 114 176.44482
17 115 151.01456
17 116 123.27512
17 117 171.04195
17 118 204.76813
17 119 213.80742
17 120 172.78377
17 121 173.05608
17 122 181.47743
17 123 175.15346
17 124 157.22420
18 19 178.74112
18 20 158.47968
18 21 167.68445
18 22 151.60280
18 23 168.78859
18 24 197.62877
18 25 120.96262
18 26 143.83760
18 27 173.95329
18 28 147.20230
18 29 209.06682
18 30 202.57330
18 31 140.58958
18 32 182.53763
18 33 188.65529
18 34 189.82809
18 35 171.64679
18 36 178.61307
18 37 140.37579
18 38 196.27718
18 39 166.73018
18 40 184.90459
18 41 155.66568
18 42 118.83751
18 43 158.56352
18 44 175.07509
18 45 130.67102
18 46 191.10269
18 47 159.37753
18 48 163.65833
18 49 165.52615
18 50 181.40723
18 51 141.25867
18 52 152.93362
18 53 153.79962
18 54 96.25370
18 55 186.73642
18 56 138.15126
18 57 154.49533
18 58 189.53642
18 59 175.62440
18 60 153.29791
18 61 147.81068
18 62 124.21488
18 63 144.87361
18 64 125.80888
18 65 157.79173
18 66 174.82188
18 67 129.43578
18 68 177.44687
18 69 149.02135
18 70 154.18068
18 71 198.46240
18 72 134.65976
18 73 204.53693
18 74 175.88416
18 75 171.30919
18 76 177.49002
18 77 132.42479
18 78 134.28290
18 79 177.89027
18 80 159.99171
18 81 215.91454
18 82 184.66341
18 83 182.53232
18 84 157.81401
18 85 154.21982
18 86 165.71581
18 87 156.62657
18 88 160.39063
18 89 160.81973
18 90 157.74045
18 91 149.40466
18 92 140.07043
18 93 118.60136
18 94 181.67645
18 95 146.74542
18 96 191.20488
18 97 170.43472
18 98 147.30196
18 99 188.79404
18 100 148.71246
18 101 180.82272
18 102 137.92030
18 103 157.64601
18 104 175.79701
18 105 150.34273
18 106 149.22394
18 107 160.56967
18 108 140.40314
18 109 187.82127
18 110 194.98575
18 111 165.65431
18 112 168.10750
18 113 158.86398
18 114 189.93843
18 115 159.42902
18 116 131.03555
18 117 167.85939
18 118 147.93741
18 119 181.00732
18 120 191.18013
18 121 112.95150
18 122 165.22293
18 123 162.25955
18 124 98.59551
19 20 168.63002
19 21 128.88483
19 22 166.30031
19 23 150.21390
19 24 167.60097
19 25 153.74022
19 26 149.28203
19 27 149.29041
19 28 156.53996
19 29 128.00078
19 30 136.37581
19 31 123.12854
19 32 181.88423
19 33 150.89647
19 34 123.55658
19 35 130.33237
19 36 136.67038
19 37 120.38808
19 38 160.28116
19 39 166.39233
19 40 143.19791
19 41 150.38980
19 42 170.90665
19 43 158.26920
19 44 158.77596
19 45 192.46834
19 46 182.62852
19 47 159.90816
19 48 161.62970
19 49 145.60066
19 50 159.43700
19 51 132.16335
19 52 135.01479
19 53 158.11646
19 54 175.62540
19 55 129.87872
19 56 164.68515
19 57 122.95370
19 58 157.58276
19 59 181.67023
19 60 178.25937
19 61 136.87463
19 62 129.26945
19 63 177.35201
19 64 127.90926
19 65 123.15585
19 66 150.07249
19 67 165.57677
19 68 126.96352
19 69 115.85947
19 70 121.35063
19 71 161.37773
19 72 136.00594
19 73 171.17914
19 74 142.69839
19 75 82.05727
19 76 167.64299
19 77 139.43930
19 78 137.15988
19 79 154.62473
19 80 142.01256
19 81 131.55423
19 82 174.36650
19 83 162.66548
19 84 149.42441
19 85 156.51573
19 86 107.92282
19 87 157.72903
19 88 116.84782
19 89 179.70129
19 90 157.00362
19 91 139.60133
19 92 146.22510
19 93 182.95158
19 94 183.73888
19 95 140.08740
19 96 179.54407
19 97 173.36877
19 98 195.00638
19 99 158.43811
19 100 191.75630
19 101 91.90085
19 102 132.27916
19 103 205.62032
19 104 136.65366
19 105 160.00964
19 106 144.00230
19 107 113.86158
19 108 175.14058
19 109 117.67659
19 110 155.38498
19 111 152.18346
19 112 146.07883
19 113 127.17165
19 114 133.10950
19 115 166.60231
19 116 111.96773
19 117 184.30714
19 118 173.04816
19 119 184.99025
19 120 142.91571
19 121 175.35468
19 122 167.44193
19 123 144.59358
19 124 133.60901
20 21 172.47304
20 22 148.16049
20 23 132.90175
20 24 167.91159
20 25 123.70519
20 26 118.91331
20 27 148.05484
20 28 150.64423
20 29 220.65424
20 30 176.99712
20 31 130.06715
20 32 172.17172
20 33 170.48790
20 34 159.79033
20 35 148.97072
20 36 154.56773
20 37 140.67043
20 38 224.72780
20 39 175.20396
20 40 150.51630
20 41 185.66740
20 42 162.90244
20 43 134.13257
20 44 125.96011
20 45 149.28807
20 46 166.43404
20 47 163.38644
20 48 118.57908
20 49 161.70494
20 50 184.29216
20 51 140.96758
20 52 133.08328
20 53 151.16190
20 54 154.64244
20 55 148.25145
20 56 150.31267
20 57 137.57910
20 58 149.17990
20 59 131.07063
20 60 129.54774
20 61 141.43387
20 62 162.92827
20 63 112.13203
20 64 156.23952
20 65 118.03263
20 66 154.98740
20 67 134.21735
20 68 162.90590
20 69 157.13087
20 70 132.86617
20 71 168.60617
20 72 179.57607
20 73 141.56178
20 74 152.06340
20 75 154.16080
20 76 94.77320
20 77 119.14964
20 78 137.44534
20 79 137.44185
20 80 134.75130
20 81 147.06241
20 82 185.28226
20 83 162.90358
20 84 161.93288
20 85 156.44315
20 86 164.72865
20 87 172.29996
20 88 156.00369
20 89 167.15816
20 90 147.70580
20 91 155.41521
20 92 122.91689
20 93 169.78561
20 94 167.53152
20 95 175.19298
20 96 173.63072
20 97 151.15540
20 98 190.14273
20 99 159.37294
20 100 163.58385
20 101 146.90198
20 102 161.70071
20 103 203.09665
20 104 161.01595
20 105 123.27623
20 106 151.72293
20 107 145.13696
20 108 132.70569
20 109 189.95297
20 110 147.28729
20 111 90.98758
20 112 151.57819
20 113 136.95586
20 114 157.26704
20 115 204.15717
20 116 165.27057
20 117 209.85182
20 118 152.59137
20 119 173.34222
20 120 151.14874
20 121 179.61154
20 122 176.62233
20 123 163.61746
20 124 119.12024
21 22 148.03995
21 23 138.37303
21 24 168.57332
21 25 138.67725
21 26 140.38371
21 27 168.85406
21 28 121.55125
21 29 140.09041
21 30 173.74445
21 31 115.05830
21 32 187.64235
21 33 178.24355
21 34 168.63147
21 35 157.57753
21 36 154.44670
21 37 103.56620
21 38 177.33257
21 39 182.91618
21 40 180.22011
21 41 189.82999
21 42 176.78903
21 43 170.56239
21 44 176.14366
21 45 194.51323
21 46 159.69469
21 47 114.18116
21 48 171.72905
21 49 133.21945
21 50 182.28116
21 51 157.92505
21 52 129.66872
21 53 158.00298
21 54 166.00500
21 55 131.15251
21 56 158.49808
21 57 133.39897
21 58 178.94412
21 59 181.37292
21 60 169.99875
21 61 156.39772
21 62 148.68349
21 63 182.09453
21 64 150.87115
21 65 181.70955
21 66 149.55704
21 67 168.91637
21 68 185.05042
21 69 133.51762
21 70 163.63391
21 71 189.31117
21 72 149.66444
21 73 181.41269
21 74 174.99583
21 75 133.83162
21 76 164.83945
21 77 149.70396
21 78 174.54048
21 79 172.16739
21 80 145.94968
21 81 135.94046
21 82 163.57399
21 83 158.29269
21 84 179.20140
21 85 125.92754
21 86 135.72775
21 87 172.24908
21 88 171.75157
21 89 189.08534
21 90 160.01527
21 91 145.76877
21 92 145.77910
21 93 184.65854
21 94 212.73123
21 95 133.04688
21 96 181.61285
21 97 209.41357
21 98 190.90370
21 99 173.09630
21 100 175.32683
21 101 113.72638
21 102 156.05751
21 103 199.48222
21 104 146.69502
21 105 173.33794
21 106 143.89520
21 107 129.60237
21 108 153.02893
21 109 175.73000
21 110 122.00287
21 111 154.36522
21 112 133.21532
21 113 138.14589
21 114 179.73979
21 115 146.25595
21 116 162.90230
21 117 198.21667
21 118 165.70039
21 119 168.32704
21 120 116.89749
21 121 143.85451
21 122 129.80275
21 123 181.58951
21 124 136.16745
22 23 139.19406
22 24 208.50354
22 25 141.61180
22 26 165.10898
22 27 192.82843
22 28 142.67216
22 29 234.78934
22 30 194.51308
22 31 126.09374
22 32 195.71893
22 33 163.39708
22 34 203.97063
22 35 183.16943
22 36 169.69785
22 37 128.97461
22 38 207.00876
22 39 195.65813
22 40 207.56615
22 41 180.18394
22 42 187.28575
22 43 153.99345
22 44 182.94366
22 45 188.59726
22 46 168.93507
22 47 157.54553
22 48 190.39667
22 49 148.37100
22 50 190.35785
22 51 177.50398
22 52 143.74316
22 53 135.30795
22 54 178.75871
22 55 184.88652
22 56 185.58948
22 57 141.41112
22 58 184.50053
22 59 199.35466
22 60 180.07271
22 61 182.26506
22 62 169.01160
22 63 155.08620
22 64 175.28558
22 65 153.52824
22 66 187.15820
22 67 130.36385
22 68 168.09038
22 69 168.15704
22 70 155.51059
22 71 161.35155
22 72 184.80229
22 73 199.79810
22 74 171.88634
22 75 177.34543
22 76 147.94182
22 77 153.81488
22 78 166.81982
22 79 178.81769
22 80 149.80260
22 81 161.32216
22 82 181.97505
22 83 169.07877
22 84 161.42404
22 85 148.06303
22 86 175.37973
22 87 151.04214
22 88 179.26442
22 89 194.36035
22 90 185.10217
22 91 164.02777
22 92 141.62148
22 93 193.75252
22 94 213.14021
22 95 151.92535
22 96 197.19940
22 97 192.50470
22 98 167.53026
22 99 201.21088
22 100 165.43716
22 101 146.62502
22 102 131.77400
22 103 191.67360
22 104 190.92175
22 105 181.82774
22 106 201.25160
22 107 135.97624
22 108 138.35268
22 109 193.94759
22 110 148.59857
22 111 166.20265
22 112 160.27832
22 113 147.87517
22 114 181.13217
22 115 183.94122
22 116 160.49998
22 117 205.33023
22 118 135.53441
22 119 151.52936
22 120 136.05672
22 121 132.09123
22 122 129.92455
22 123 161.87125
22 124 103.51086
23 24 189.02332
23 25 123.14061
23 26 146.22702
23 27 120.90421
23 28 161.03088
23 29 187.49002
23 30 178.73959
23 31 128.70763
23 32 125.26944
23 33 145.53249
23 34 181.30461
23 35 167.34274
23 36 141.64714
23 37 120.06671
23 38 170.45232
23 39 184.60017
23 40 167.89201
23 41 165.42819
23 42 170.75513
23 43 166.48505
23 44 150.79610
23 45 186.52757
23 46 164.37480
23 47 95.45367
23 48 160.57622
23 49 141.20610
23 50 113.41686
23 51 153.37885
23 52 165.81810
23 53 148.91289
23 54 138.40080
23 55 136.88193
23 56 145.98866
23 57 169.69276
23 58 162.18935
23 59 161.17833
23 60 145.10648
23 61 177.59235
23 62 148.98846
23 63 162.02321
23 64 181.09628
23 65 136.60118
23 66 140.79469
23 67 135.80032
23 68 175.50177
23 69 97.36159
23 70 127.29179
23 71 116.41577
23 72 165.29163
23 73 143.12402
23 74 129.35980
23 75 165.75639
23 76 148.30244
23 77 134.15564
23 78 145.76817
23 79 142.90111
23 80 118.22282
23 81 103.61021
23 82 116.45724
23 83 151.10233
23 84 134.58870
23 85 135.48763
23 86 164.00706
23 87 159.32034
23 88 146.64177
23 89 141.57153
23 90 135.14659
23 91 158.65959
23 92 125.24234
23 93 178.17889
23 94 169.71216
23 95 140.60429
23 96 162.69321
23 97 183.94925
23 98 167.00421
23 99 141.82549
23 100 135.77521
23 101 124.96746
23 102 163.50847
23 103 189.79842
23 104 111.33419
23 105 153.88051
23 106 165.70465
23 107 133.50934
23 108 165.84456
23 109 144.10226
23 110 96.39604
23 111 138.13701
23 112 112.86211
23 113 157.80429
23 114 127.21134
23 115 159.81453
23 116 181.32332
23 117 176.26131
23 118 175.97424
23 119 170.15051
23 120 110.78910
23 121 153.61063
23 122 156.34154
23 123 140.32231
23 124 132.89334
24 25 167.69107
24 26 149.59206
24 27 181.38576
24 28 153.83469
24 29 212.58072
24 30 145.62704
24 31 155.10152
24 32 190.46120
24 33 209.87250
24 34 159.74532
24 35 200.88599
24 36 199.04556
24 37 171.40263
24 38 207.81693
24 39 161.73557
24 40 172.81367
24 41 194.73402
24 42 179.04997
24 43 164.48799
24 44 158.52350
24 45 194.23578
24 46 138.01698
24 47 157.37228
24 48 156.04048
24 49 165.33458
24 50 209.82109
24 51 192.16753
24 52 122.32226
24 53 192.44922
24 54 193.35094
24 55 139.02135
24 56 183.36937
24 57 142.73279
24 58 141.58195
24 59 158.73184
24 60 163.07408
24 61 178.67526
24 62 167.25197
24 63 166.43236
24 64 168.39870
24 65 194.70561
24 66 135.72333
24 67 201.54727
24 68 144.20731
24 69 194.95348
24 70 186.33345
24 71 214.71747
24 72 127.05096
24 73 192.56947
24 74 189.08936
24 75 157.46533
24 76 181.04237
24 77 136.12721
24 78 192.47549
24 79 219.50012
24 80 163.79237
24 81 171.51672
24 82 197.50153
24 83 163.94398
24 84 207.70609
24 85 200.36179
24 86 149.72748
24 87 162.67981
24 88 169.99033
24 89 193.39554
24 90 154.32802
24 91 174.73700
24 92 147.42175
24 93 193.51965
24 94 215.98363
24 95 167.24483
24 96 194.78273
24 97 163.74159
24 98 213.34859
24 99 159.68858
24 100 214.98106
24 101 154.50638
24 102 172.72481
24 103 200.50952
24 104 171.32845
24 105 178.31165
24 106 145.40623
24 107 168.25459
24 108 167.08736
24 109 160.09595
24 110 184.35551
24 111 136.48485
24 112 192.94522
24 113 133.37511
24 114 186.57069
24 115 212.42004
24 116 175.39630
24 117 223.05461
24 118 174.47244
24 119 222.92963
24 120 189.88506
24 121 216.55872
24 122 161.32809
24 123 177.63907
24 124 155.71837
25 26 131.68063
25 27 125.66280
25 28 126.29662
25 29 177.99825
25 30 175.41389
25 31 102.24722
25 32 163.04010
25 33 174.89706
25 34 169.45633
25 35 146.96771
25 36 140.22829
25 37 99.89359
25 38 176.81848
25 39 164.47362
25 40 166.44669
25 41 160.03098
25 42 151.53728
25 43 168.35397
25 44 160.50102
25 45 164.74266
25 46 141.25935
25 47 122.19187
25 48 149.63661
25 49 122.70837
25 50 179.92334
25 51 128.85013
25 52 151.90730
25 53 126.27549
25 54 132.43301
25 55 133.00835
25 56 115.78948
25 57 132.40318
25 58 157.01154
25 59 114.47856
25 60 87.10502
25 61 140.36545
25 62 117.28298
25 63 159.02567
25 64 124.74704
25 65 131.33986
25 66 161.18021
25 67 154.61284
25 68 152.55606
25 69 131.75946
25 70 144.33105
25 71 170.50111
25 72 140.68909
25 73 166.09605
25 74 157.72540
25 75 153.64597
25 76 110.60925
25 77 98.44404
25 78 127.57468
25 79 152.17741
25 80 146.07990
25 81 160.43617
25 82 123.94098
25 83 143.09361
25 84 142.17802
25 85 150.32828
25 86 152.23557
25 87 180.68466
25 88 143.99989
25 89 160.62271
25 90 108.72984
25 91 115.75916
25 92 115.87622
25 93 126.75081
25 94 172.74460
25 95 127.48849
25 96 140.83260
25 97 147.54292
25 98 154.96390
25 99 173.35588
25 100 147.76128
25 101 130.81732
25 102 154.94032
25 103 160.10374
25 104 162.88295
25 105 152.80562
25 106 135.54144
25 107 115.36300
25 108 163.79501
25 109 143.02666
25 110 165.79915
25 111 97.84904
25 112 152.21788
25 113 130.05962
25 114 151.54710
25 115 133.89868
25 116 123.86232
25 117 164.15924
25 118 141.93076
25 119 165.16179
25 120 142.95927
25 121 163.21609
25 122 143.43456
25 123 183.78188
25 124 98.43616
26 27 140.72667
26 28 132.09779
26 29 172.43738
26 30 166.79074
26 31 128.65961
26 32 188.58708
26 33 164.27745
26 34 115.11739
26 35 116.35726
26 36 132.02345
26 37 134.66707
26 38 178.77361
26 39 153.59343
26 40 171.39612
26 41 188.25296
26 42 160.12090
26 43 137.08081
26 44 132.04669
26 45 155.76581
26 46 166.54700
26 47 142.46959
26 48 120.37782
26 49 110.71760
26 50 179.16646
26 51 143.12268
26 52 99.52832
26 53 141.82347
26 54 134.68880
26 55 147.64352
26 56 169.46231
26 57 150.46005
26 58 127.27120
26 59 166.88844
26 60 148.44930
26 61 148.33315
26 62 146.23483
26 63 90.18507
26 64 115.21960
26 65 129.27336
26 66 122.96900
26 67 145.63448
26 68 178.68672
26 69 132.43356
26 70 125.49740
26 71 172.11531
26 72 135.53325
26 73 168.07378
26 74 171.50351
26 75 128.43546
26 76 151.36969
26 77 111.96476
26 78 145.45531
26 79 187.73184
26 80 136.35663
26 81 165.23196
26 82 184.97534
26 83 142.72397
26 84 181.76828
26 85 147.91154
26 86 119.68234
26 87 174.39558
26 88 184.57678
26 89 123.37287
26 90 123.21461
26 91 158.71519
26 92 142.70630
26 93 132.78058
26 94 185.86014
26 95 155.45384
26 96 205.22998
26 97 138.96135
26 98 170.14723
26 99 171.10225
26 100 154.03082
26 101 134.19452
26 102 124.13091
26 103 169.49167
26 104 128.44507
26 105 143.88373
26 106 84.69701
26 107 111.33670
26 108 126.00595
26 109 172.15924
26 110 148.93219
26 111 125.76391
26 112 172.04868
26 113 133.01416
26 114 168.46883
26 115 198.68958
26 116 166.78665
26 117 193.17439
26 118 144.61700
26 119 155.93515
26 120 158.35938
26 121 171.31348
26 122 169.90649
26 123 164.60812
26 124 119.46120
27 28 160.19695
27 29 151.47589
27 30 148.20329
27 31 151.85153
27 32 128.52243
27 33 148.51265
27 34 158.46294
27 35 134.66620
27 36 141.55031
27 37 142.97955
27 38 169.51736
27 39 183.32660
27 40 146.23730
27 41 154.95264
27 42 165.52345
27 43 177.64963
27 44 127.19203
27 45 176.42734
27 46 142.05348
27 47 122.55258
27 48 135.30458
27 49 150.90979
27 50 148.66454
27 51 110.00373
27 52 180.52238
27 53 145.03149
27 54 140.33139
27 55 130.04529
27 56 139.46326
27 57 155.06673
27 58 141.03922
27 59 138.87274
27 60 145.00459
27 61 137.19008
27 62 139.88272
27 63 155.22296
27 64 135.46332
27 65 126.79576
27 66 132.80814
27 67 143.86150
27 68 169.15587
27 69 126.86077
27 70 107.92348
27 71 170.46201
27 72 150.08765
27 73 117.84332
27 74 128.80212
27 75 156.31137
27 76 158.80080
27 77 127.30173
27 78 130.19081
27 79 145.36874
27 80 114.27018
27 81 146.76073
27 82 153.85771
27 83 116.27316
27 84 127.16528
27 85 180.04839
27 86 132.22252
27 87 168.96725
27 88 158.92636
27 89 136.60951
27 90 114.90735
27 91 131.91235
27 92 145.61284
27 93 160.59958
27 94 123.89168
27 95 152.46834
27 96 117.50285
27 97 138.19862
27 98 124.47353
27 99 150.56485
27 100 134.43626
27 101 133.36528
27 102 170.71881
27 103 159.01228
27 104 150.16576
27 105 147.05052
27 106 114.32221
27 107 117.67631
27 108 169.07039
27 109 112.64330
27 110 183.21239
27 111 115.17062
27 112 141.49561
27 113 154.75577
27 114 141.20500
27 115 183.42838
27 116 182.95441
27 117 144.69337
27 118 196.35487
27 119 151.19696
27 120 146.05656
27 121 187.60925
27 122 168.67464
27 123 177.29488
27 124 151.18938
28 29 179.99431
28 30 160.31082
28 31 150.25035
28 32 202.00002
28 33 161.70071
28 34 156.30632
28 35 157.50281
28 36 177.88840
28 37 113.77976
28 38 195.59943
28 39 171.53485
28 40 148.36064
28 41 178.46516
28 42 138.94408
28 43 128.19766
