150 15
10 120 67.53722
10 121 76.77802
10 122 60.13695
10 123 62.59497
10 124 70.14320
10 125 62.38009
10 126 81.02467
10 127 66.28837
10 128 101.06598
10 129 104.63840
10 130 93.01817
10 131 37.34471
10 132 82.85059
10 133 31.77740
10 134 88.76211
10 135 88.54472
10 136 90.83070
10 137 130.82103
10 138 104.05373
10 139 72.11162
10 140 113.08564
10 141 91.08397
10 142 81.10883
10 143 40.41358
10 144 77.74126
10 145 122.51278
10 146 100.38267
10 147 88.84070
10 148 94.52011
10 149 88.70045
11 12 96.77341
11 13 113.62277
11 14 82.25670
11 15 38.82371
11 16 90.72956
11 17 109.95954
11 18 86.27798
11 19 118.47677
11 20 49.97936
11 21 73.68678
11 22 37.02579
11 23 98.03325
11 24 72.47498
11 25 29.38838
11 26 85.88185
11 27 71.22633
11 28 41.08945
11 29 62.11559
11 30 59.36024
11 31 95.92738
11 32 43.75670
11 33 53.82018
11 34 77.27927
11 35 95.10553
11 36 89.57063
11 37 30.18723
11 38 89.37139
11 39 54.91697
11 40 35.04018
11 41 89.67534
11 42 83.61140
11 43 94.45420
11 44 110.41847
11 45 64.30901
11 46 66.26421
11 47 61.47564
11 48 80.54977
11 49 97.35208
11 50 78.86226
11 51 44.82762
11 52 84.05273
11 53 58.06466
11 54 47.15953
11 55 115.16297
11 56 89.69542
11 57 94.46455
11 58 52.23739
11 59 87.14812
11 60 86.83624
11 61 51.95573
11 62 112.14576
11 63 72.34764
11 64 98.91097
11 65 65.76302
11 66 119.60477
11 67 100.99480
11 68 105.18127
11 69 54.39478
11 70 67.30943
11 71 77.73242
11 72 68.60098
11 73 92.39526
11 74 110.18400
11 75 98.47115
11 76 119.40810
11 77 75.12637
11 78 110.93557
11 79 98.56088
11 80 89.07845
11 81 99.47269
11 82 58.97862
11 83 59.28338
11 84 86.38329
11 85 83.59232
11 86 87.63686
11 87 42.29842
11 88 63.04309
11 89 61.71373
11 90 70.81670
11 91 74.33774
11 92 96.35796
11 93 100.74084
11 94 75.07309
11 95 77.50637
11 96 114.34842
11 97 56.57201
11 98 103.39453
11 99 61.98620
11 100 72.16080
11 101 83.39597
11 102 56.02965
11 103 88.18479
11 104 102.50071
11 105 82.48411
11 106 100.35135
11 107 42.95517
11 108 48.94797
11 109 118.02795
11 110 105.66418
11 111 96.78719
11 112 113.65878
11 113 69.67366
11 114 73.02759
11 115 34.16559
11 116 90.26007
11 117 119.18382
11 118 99.30907
11 119 41.23224
11 120 84.28593
11 121 95.98879
11 122 100.20396
11 123 77.88190
11 124 74.39221
11 125 113.38960
11 126 116.61166
11 127 67.11930
11 128 58.08535
11 129 63.63018
11 130 18.20437
11 131 119.59191
11 132 68.57590
11 133 91.46848
11 134 116.98689
11 135 81.03909
11 136 59.03096
11 137 58.24780
11 138 48.91002
11 139 82.24953
11 140 81.50563
11 141 124.71675
11 142 76.02697
11 143 99.03105
11 144 119.68420
11 145 71.61174
11 146 53.08889
11 147 69.09473
11 148 92.84653
11 149 90.40141
12 13 77.45557
12 14 113.41172
12 15 75.46579
12 16 99.78365
12 17 97.13946
12 18 104.17505
12 19 130.47418
12 20 85.53407
12 21 94.00323
12 22 104.47031
12 23 66.15581
12 24 116.14353
12 25 80.64854
12 26 130.49271
12 27 97.00147
12 28 107.95049
12 29 53.99857
12 30 66.48286
12 31 88.97928
12 32 106.14544
12 33 102.33184
12 34 95.77613
12 35 70.12354
12 36 110.74200
12 37 87.90587
12 38 93.23360
12 39 62.33502
12 40 84.55724
12 41 118.94164
12 42 113.91103
12 43 48.67921
12 44 75.31924
12 45 97.71623
12 46 117.59129
12 47 63.44607
12 48 77.78423
12 49 110.39111
12 50 95.71047
12 51 118.59977
12 52 113.53831
12 53 99.98035
12 54 124.66917
12 55 100.57838
12 56 94.98029
12 57 116.96629
12 58 68.94012
12 59 57.66880
12 60 84.23705
12 61 105.13392
12 62 75.51960
12 63 111.98283
12 64 100.03955
12 65 93.16388
12 66 80.45499
12 67 85.05817
12 68 96.06428
12 69 74.78833
12 70 122.24591
12 71 106.12302
12 72 101.58036
12 73 35.98315
12 74 102.67804
12 75 65.97105
12 76 71.22960
12 77 106.52538
12 78 95.14939
12 79 75.47701
12 80 140.48700
12 81 91.80023
12 82 94.39609
12 83 102.80022
12 84 97.00409
12 85 69.31801
12 86 105.11874
12 87 93.82343
12 88 110.74068
12 89 116.42675
12 90 113.06702
12 91 141.93005
12 92 93.85313
12 93 111.65468
12 94 48.45986
12 95 70.91860
12 96 61.88252
12 97 95.61848
12 98 60.13829
12 99 78.73292
12 100 134.02261
12 101 95.24162
12 102 112.07983
12 103 78.46597
12 104 129.96687
12 105 138.51685
12 106 117.14087
12 107 90.02071
12 108 89.09402
12 109 90.22613
12 110 88.99705
12 111 78.86269
12 112 107.88208
12 113 85.32137
12 114 52.32948
12 115 106.08147
12 116 81.01437
12 117 141.70447
12 118 83.20332
12 119 94.24972
12 120 87.04442
12 121 99.68370
12 122 73.03262
12 123 134.22078
12 124 100.59659
12 125 118.16257
12 126 80.70558
12 127 102.92651
12 128 133.52275
12 129 85.18637
12 130 94.76478
12 131 100.02413
12 132 94.07041
12 133 112.08231
12 134 62.73212
12 135 92.75089
12 136 132.93854
12 137 91.63102
12 138 124.92553
12 139 115.43792
12 140 84.99841
12 141 81.95988
12 142 134.44835
12 143 96.17920
12 144 68.40451
12 145 122.35752
12 146 76.13241
12 147 128.20573
12 148 64.50424
12 149 49.92185
13 14 96.24957
13 15 82.73460
13 16 101.15187
13 17 109.85947
13 18 100.43779
13 19 73.71473
13 20 70.96404
13 21 110.94903
13 22 141.03827
13 23 40.44822
13 24 101.79093
13 25 103.49065
13 26 139.15524
13 27 65.66735
13 28 110.60515
13 29 98.36553
13 30 96.11484
13 31 35.81868
13 32 129.91643
13 33 96.71387
13 34 105.72702
13 35 44.15748
13 36 91.14310
13 37 118.11942
13 38 78.56827
13 39 113.25185
13 40 98.82407
13 41 113.23363
13 42 98.19406
13 43 84.48274
13 44 101.96727
13 45 98.93378
13 46 110.67234
13 47 56.83867
13 48 86.80423
13 49 68.33114
13 50 71.30525
13 51 103.93607
13 52 122.30066
13 53 113.21587
13 54 124.06918
13 55 61.25799
13 56 81.68114
13 57 76.50904
13 58 71.28594
13 59 80.94678
13 60 112.41977
13 61 132.71211
13 62 82.21056
13 63 111.65240
13 64 105.22617
13 65 92.47658
13 66 26.09824
13 67 50.50853
13 68 104.00990
13 69 84.34216
13 70 100.56624
13 71 94.97578
13 72 81.19740
13 73 84.28297
13 74 91.67625
13 75 80.02399
13 76 64.07664
13 77 75.52695
13 78 105.11604
13 79 99.71830
13 80 103.84352
13 81 124.23581
13 82 120.26263
13 83 90.09818
13 84 69.76067
13 85 89.25236
13 86 79.33199
13 87 109.09802
13 88 90.68295
13 89 138.03276
13 90 95.70222
13 91 136.91145
13 92 84.43729
13 93 76.57439
13 94 52.31879
13 95 98.55962
13 96 40.43024
13 97 140.83702
13 98 46.85100
13 99 74.03459
13 100 135.60219
13 101 94.75450
13 102 120.99837
13 103 94.36393
13 104 95.09561
13 105 121.66249
13 106 80.68333
13 107 102.45441
13 108 91.15553
13 109 71.84139
13 110 49.59111
13 111 83.43178
13 112 93.25241
13 113 104.71893
13 114 104.92071
13 115 120.90077
13 116 59.95131
13 117 86.54443
13 118 97.50124
13 119 115.94068
13 120 88.26760
13 121 99.41109
13 122 70.25346
13 123 107.78093
13 124 79.19472
13 125 100.85095
13 126 89.52021
13 127 98.79947
13 128 134.40987
13 129 105.43642
13 130 104.08042
13 131 58.35405
13 132 74.29108
13 133 62.69010
13 134 78.10563
13 135 97.27094
13 136 127.96465
13 137 140.07228
13 138 126.08882
13 139 97.97977
13 140 106.40170
13 141 80.36105
13 142 121.85815
13 143 55.85370
13 144 69.70131
13 145 143.70097
13 146 111.01578
13 147 112.08669
13 148 72.91532
13 149 79.12885
14 15 73.21239
14 16 105.54966
14 17 162.29329
14 18 111.47607
14 19 121.07341
14 20 57.00300
14 21 123.73035
14 22 103.27341
14 23 102.01006
14 24 89.69291
14 25 93.69138
14 26 146.61002
14 27 43.12011
14 28 95.14385
14 29 102.55553
14 30 80.26977
14 31 75.53547
14 32 101.93828
14 33 75.15279
14 34 64.73286
14 35 94.01428
14 36 120.64854
14 37 106.12128
14 38 127.44572
14 39 111.26780
14 40 82.12627
14 41 139.80328
14 42 129.69904
14 43 110.28487
14 44 142.77809
14 45 72.98779
14 46 117.87180
14 47 71.19611
14 48 110.72750
14 49 49.04032
14 50 53.84749
14 51 75.94802
14 52 125.22044
14 53 116.18968
14 54 86.52708
14 55 115.74014
14 56 120.53525
14 57 97.54108
14 58 77.71535
14 59 121.70105
14 60 135.98613
14 61 123.06757
14 62 122.56936
14 63 96.12724
14 64 127.81945
14 65 54.68035
14 66 115.98460
14 67 95.38161
14 68 112.17589
14 69 98.03662
14 70 103.13051
14 71 93.31311
14 72 99.78442
14 73 101.26102
14 74 140.04147
14 75 116.08135
14 76 97.33900
14 77 31.09424
14 78 139.43748
14 79 104.22404
14 80 98.40789
14 81 160.51045
14 82 128.51764
14 83 92.07648
14 84 67.91172
14 85 116.38882
14 86 84.65585
14 87 70.94314
14 88 71.72207
14 89 127.33231
14 90 30.51435
14 91 113.14224
14 92 136.16269
14 93 125.26064
14 94 91.88020
14 95 120.66090
14 96 112.40549
14 97 110.12154
14 98 106.11552
14 99 75.51278
14 100 123.49326
14 101 133.13004
14 102 124.94508
14 103 110.36792
14 104 117.06446
14 105 99.47448
14 106 56.62057
14 107 80.39278
14 108 76.81654
14 109 139.07457
14 110 104.25643
14 111 122.58642
14 112 151.47621
14 113 125.40353
14 114 111.18467
14 115 76.96291
14 116 69.01839
14 117 120.05180
14 118 148.92906
14 119 73.43558
14 120 121.26626
14 121 135.69777
14 122 130.11237
14 123 111.08282
14 124 88.68873
14 125 152.05502
14 126 149.79907
14 127 116.19655
14 128 115.39373
14 129 94.23073
14 130 71.25642
14 131 134.30563
14 132 51.92369
14 133 87.37828
14 134 138.74484
14 135 99.48188
14 136 116.23876
14 137 130.75514
14 138 96.31013
14 139 106.96013
14 140 114.51425
14 141 141.50214
14 142 128.07513
14 143 97.09237
14 144 140.12413
14 145 127.73456
14 146 119.79030
14 147 98.73060
14 148 81.86060
14 149 123.56365
15 16 59.02249
15 17 98.18314
15 18 69.96115
15 19 98.86127
15 20 35.91395
15 21 81.02888
15 22 67.52682
15 23 68.02216
15 24 80.26945
15 25 28.70796
15 26 103.53001
15 27 50.43646
15 28 53.62713
15 29 43.79276
15 30 36.91755
15 31 69.06422
15 32 70.53450
15 33 45.78290
15 34 80.59804
15 35 59.13772
15 36 69.15184
15 37 47.07642
15 38 71.75537
15 39 59.76173
15 40 26.26531
15 41 94.27701
15 42 75.85081
15 43 66.40043
15 44 97.28586
15 45 70.12571
15 46 70.29498
15 47 41.79459
15 48 76.31541
15 49 82.73573
15 50 51.53691
15 51 50.89529
15 52 66.05063
15 53 71.95412
15 54 50.59565
15 55 82.28283
15 56 81.91727
15 57 87.78621
15 58 23.52556
15 59 74.26741
15 60 68.16776
15 61 73.96342
15 62 104.90820
15 63 50.20428
15 64 87.69959
15 65 67.35711
15 66 92.05062
15 67 63.35730
15 68 72.46449
15 69 54.59029
15 70 59.03975
15 71 84.01568
15 72 63.38456
15 73 69.13876
15 74 96.17178
15 75 81.46333
15 76 90.39855
15 77 59.44594
15 78 92.92773
15 79 68.57143
15 80 87.73743
15 81 88.85559
15 82 56.94410
15 83 42.57497
15 84 71.89905
15 85 54.81978
15 86 59.80002
15 87 47.38202
15 88 66.89322
15 89 65.16187
15 90 64.91210
15 91 71.16985
15 92 78.81977
15 93 78.31753
15 94 48.18007
15 95 55.53903
15 96 84.74775
15 97 77.81894
15 98 67.00002
15 99 56.02090
15 100 68.84808
15 101 67.38644
15 102 70.54884
15 103 82.28055
15 104 100.86119
15 105 76.24011
15 106 92.96368
15 107 38.17336
15 108 56.38564
15 109 101.09316
15 110 69.45052
15 111 75.57050
15 112 94.93895
15 113 60.44202
15 114 59.22762
15 115 56.03236
15 116 78.16279
15 117 103.18109
15 118 87.14964
15 119 39.87646
15 120 78.14524
15 121 69.81268
15 122 84.09937
15 123 72.33241
15 124 55.81795
15 125 92.06046
15 126 102.49876
15 127 70.30232
15 128 64.94134
15 129 75.18179
15 130 26.38630
15 131 92.94067
15 132 53.34538
15 133 72.62852
15 134 101.81443
15 135 73.85238
15 136 66.22057
15 137 72.17721
15 138 53.11261
15 139 86.27581
15 140 78.67885
15 141 112.99142
15 142 81.40839
15 143 70.97590
15 144 101.48338
15 145 92.30780
15 146 60.06416
15 147 66.40280
15 148 72.06078
15 149 75.65903
16 17 119.06479
16 18 83.59216
16 19 119.80868
16 20 86.33315
16 21 129.08740
16 22 111.68700
16 23 87.79439
16 24 131.99168
16 25 73.48143
16 26 151.91983
16 27 84.72987
16 28 100.72042
16 29 65.72212
16 30 55.88810
16 31 95.53310
16 32 121.53641
16 33 80.67406
16 34 127.31890
16 35 64.88751
16 36 79.19247
16 37 91.83897
16 38 97.54024
16 39 101.84531
16 40 68.81116
16 41 137.91425
16 42 106.27533
16 43 69.74470
16 44 122.80753
16 45 121.98198
16 46 109.75735
16 47 89.24226
16 48 122.45394
16 49 118.86687
16 50 68.94574
16 51 95.19592
16 52 48.32351
16 53 123.26051
16 54 72.99808
16 55 79.14732
16 56 123.10563
16 57 132.05804
16 58 65.51761
16 59 110.74520
16 60 66.69731
16 61 120.08707
16 62 150.62639
16 63 30.72379
16 64 110.62793
16 65 118.07787
16 66 113.94001
16 67 56.49067
16 68 23.86706
16 69 108.18015
16 70 85.81658
16 71 138.75746
16 72 108.76945
16 73 85.73529
16 74 121.97177
16 75 109.79935
16 76 99.79399
16 77 93.70567
16 78 102.90814
16 79 48.15055
16 80 125.03465
16 81 99.87175
16 82 79.61125
16 83 69.19650
16 84 109.57745
16 85 51.36600
16 86 63.14296
16 87 90.33772
16 88 118.69987
16 89 77.96240
16 90 101.82368
16 91 72.49152
16 92 101.33802
16 93 92.66653
16 94 81.47810
16 95 61.95935
16 96 101.60569
16 97 121.10332
16 98 67.46204
16 99 107.83741
16 100 70.97734
16 101 86.50134
16 102 115.42722
16 103 122.94902
16 104 145.37611
16 105 90.10707
16 106 136.00021
16 107 76.72733
16 108 112.99162
16 109 131.41327
16 110 64.59196
16 111 93.46302
16 112 109.27505
16 113 86.73505
16 114 80.82199
16 115 103.98346
16 116 123.58459
16 117 125.49373
16 118 113.77850
16 119 68.76578
16 120 119.23003
16 121 57.39024
16 122 117.45145
16 123 97.82964
16 124 83.52959
16 125 93.89336
16 126 131.62405
16 127 116.93497
16 128 84.69786
16 129 130.68858
16 130 76.15891
16 131 106.51512
16 132 92.08517
16 133 102.55047
16 134 135.06720
16 135 108.46598
16 136 93.28471
16 137 104.52873
16 138 75.09796
16 139 136.02365
16 140 116.49949
16 141 152.10133
16 142 115.91957
16 143 85.55280
16 144 131.68198
16 145 136.80133
16 146 104.69220
16 147 94.10878
16 148 98.47825
16 149 110.02702
17 18 113.42042
17 19 108.01378
17 20 109.61545
17 21 76.57849
17 22 127.40298
17 23 84.79803
17 24 123.32952
17 25 89.25631
17 26 86.87692
17 27 128.36374
17 28 97.07365
17 29 93.75117
17 30 116.22282
17 31 112.69555
17 32 121.75048
17 33 120.93730
17 34 151.32297
17 35 100.93793
17 36 88.32425
17 37 89.99981
17 38 51.17343
17 39 91.72959
17 40 99.31122
17 41 71.28908
17 42 60.76831
17 43 108.08110
17 44 74.32131
17 45 123.11127
17 46 78.77545
17 47 97.74538
17 48 80.34431
17 49 145.67601
17 50 128.64758
17 51 116.07823
17 52 110.02200
17 53 80.24650
17 54 128.69429
17 55 98.10078
17 56 78.56979
17 57 110.25770
17 58 89.29102
17 59 61.52102
17 60 81.90079
17 61 100.31556
17 62 104.88739
17 63 122.82943
17 64 110.18162
17 65 133.13705
17 66 94.28094
17 67 105.14597
17 68 128.72791
17 69 78.39882
17 70 97.22820
17 71 116.85187
17 72 85.46786
17 73 117.08159
17 74 85.00644
17 75 103.27164
17 76 139.44746
17 77 140.32224
17 78 106.08431
17 79 126.91590
17 80 127.65472
17 81 46.85826
17 82 70.17794
17 83 98.81445
17 84 122.81366
17 85 87.77790
17 86 124.73444
17 87 122.12089
17 88 121.34197
17 89 106.30824
17 90 152.28392
17 91 131.25179
17 92 36.96496
17 93 74.88676
17 94 84.35196
17 95 83.64113
17 96 93.85275
17 97 126.64401
17 98 92.78239
17 99 100.53802
17 100 114.65456
17 101 41.13699
17 102 76.14771
17 103 96.54230
17 104 110.57651
17 105 140.57133
17 106 151.88959
17 107 107.11658
17 108 109.80183
17 109 76.50812
17 110 102.19231
17 111 73.61728
17 112 54.47111
17 113 57.28147
17 114 96.51733
17 115 131.87163
17 116 125.07817
17 117 120.50851
17 118 25.57601
17 119 130.16283
17 120 79.11736
17 121 70.19364
17 122 59.46981
17 123 102.62220
17 124 97.13638
17 125 58.37490
17 126 67.59026
17 127 75.61734
17 128 113.77087
17 129 116.31483
17 130 112.04958
17 131 70.91140
17 132 122.82283
17 133 111.84932
17 134 82.87707
17 135 121.40748
17 136 102.99744
17 137 100.41910
17 138 119.14233
17 139 107.76625
17 140 94.51905
17 141 88.56435
17 142 86.65495
17 143 109.16435
17 144 74.20407
17 145 124.84146
17 146 68.62315
17 147 110.77307
17 148 130.79199
17 149 61.92681
18 19 94.92825
18 20 72.27399
18 21 128.28098
18 22 107.89310
18 23 106.81432
18 24 85.21500
18 25 85.03973
18 26 133.40605
18 27 79.85840
18 28 107.94643
18 29 91.71823
18 30 88.80172
18 31 105.48840
18 32 85.45048
18 33 43.44583
18 34 97.07953
18 35 65.36980
18 36 44.35080
18 37 94.44098
18 38 75.04172
18 39 105.77454
18 40 93.47079
18 41 100.74834
18 42 86.90987
18 43 72.17297
18 44 146.07352
18 45 128.00681
18 46 110.26270
18 47 72.09473
18 48 125.17908
18 49 119.38789
18 50 103.35835
18 51 85.31801
18 52 60.44733
18 53 115.36752
18 54 81.31775
18 55 115.69342
18 56 75.99355
18 57 106.91399
18 58 86.17743
18 59 116.60367
18 60 64.14614
18 61 83.07172
18 62 129.84406
18 63 78.66007
18 64 34.82872
18 65 121.35545
18 66 104.10415
18 67 90.68744
18 68 99.10967
18 69 84.00491
18 70 74.42971
18 71 99.61512
18 72 75.82327
18 73 85.97237
18 74 61.95536
18 75 60.67847
18 76 86.67150
18 77 93.77008
18 78 41.98564
18 79 109.66121
18 80 88.42648
18 81 97.02694
18 82 86.24236
18 83 44.18376
18 84 125.89491
18 85 57.26102
18 86 44.55107
18 87 114.70341
18 88 87.40755
18 89 72.82513
18 90 87.71152
18 91 82.57297
18 92 103.07988
18 93 78.61071
18 94 66.15334
18 95 55.78428
18 96 119.35078
18 97 130.29716
18 98 95.05505
18 99 107.81316
18 100 78.73715
18 101 87.79315
18 102 92.08689
18 103 140.19615
18 104 106.28989
18 105 52.85799
18 106 124.43272
18 107 107.08987
18 108 80.75541
18 109 91.93015
18 110 72.13968
18 111 127.35522
18 112 80.40559
18 113 107.73121
18 114 110.75427
18 115 78.24727
18 116 112.35914
18 117 94.41102
18 118 94.41984
18 119 89.91428
18 120 67.02872
18 121 82.68938
18 122 87.07320
18 123 84.84398
18 124 111.19734
18 125 93.12003
18 126 91.33590
18 127 78.95057
18 128 80.48133
18 129 94.68880
18 130 81.08225
18 131 102.41324
18 132 110.95823
18 133 76.34335
18 134 104.30055
18 135 42.72961
18 136 88.52200
18 137 100.98770
18 138 98.26222
18 139 87.84346
18 140 140.59995
18 141 127.68848
18 142 107.28875
18 143 52.09819
18 144 106.00079
18 145 81.69178
18 146 99.59890
18 147 117.33337
18 148 71.90759
18 149 114.39240
19 20 81.08123
19 21 118.64607
19 22 153.35918
19 23 84.55805
19 24 87.54247
19 25 114.96240
19 26 121.81822
19 27 80.40411
19 28 106.35522
19 29 131.05612
19 30 130.45753
19 31 70.57080
19 32 131.36826
19 33 94.04803
19 34 130.98790
19 35 79.62106
19 36 65.80799
19 37 126.39687
19 38 62.00136
19 39 139.56332
19 40 113.60410
19 41 84.88130
19 42 65.29051
19 43 126.03931
19 44 135.25839
19 45 118.65263
19 46 91.27499
19 47 83.00769
19 48 107.88042
19 49 91.90286
19 50 98.99533
19 51 87.47309
19 52 120.34632
19 53 111.80923
19 54 115.99129
19 55 82.11457
19 56 67.84698
19 57 55.31848
19 58 94.32729
19 59 110.27355
19 60 123.16791
19 61 128.63559
19 62 115.54282
19 63 117.00443
19 64 103.73254
19 65 119.00243
19 66 67.69080
19 67 82.86069
19 68 135.13335
19 69 91.48868
19 70 68.21204
19 71 91.52897
19 72 58.87158
19 73 133.85783
19 74 77.35886
19 75 104.91695
19 76 117.47175
19 77 90.29565
19 78 111.37067
19 79 143.63838
19 80 59.41119
19 81 129.23737
19 82 120.94340
19 83 75.98457
19 84 96.93039
19 85 110.23113
19 86 81.16383
19 87 129.80354
19 88 80.83227
19 89 132.37172
19 90 107.22400
19 91 118.48459
19 92 78.70703
19 93 42.21449
19 94 85.96783
19 95 115.06569
19 96 98.17757
19 97 164.13559
19 98 95.88298
19 99 95.57366
19 100 117.86491
19 101 85.27680
19 102 102.79089
19 103 126.24715
19 104 58.29631
19 105 98.66303
19 106 98.19412
19 107 119.69869
19 108 96.75243
19 109 73.74715
19 110 69.87281
19 111 111.13239
19 112 71.41439
19 113 113.44450
19 114 142.81001
19 115 125.42318
19 116 97.16270
19 117 18.45760
19 118 98.68596
19 119 135.51210
19 120 83.34097
19 121 99.03435
19 122 80.23257
19 123 65.98991
19 124 85.96230
19 125 77.53448
19 126 99.23875
19 127 78.38271
19 128 113.26137
19 129 120.16626
19 130 111.06800
19 131 54.38883
19 132 97.71773
19 133 35.55180
19 134 108.33897
19 135 103.89526
19 136 101.01772
19 137 153.29317
19 138 118.44505
19 139 75.97751
19 140 132.93208
19 141 105.57970
19 142 87.30950
19 143 56.90413
19 144 96.86356
19 145 135.14507
19 146 122.07372
19 147 98.77968
19 148 114.68289
19 149 112.50900
20 21 82.98696
20 22 81.77312
20 23 69.83302
20 24 51.80846
20 25 55.91435
20 26 100.78242
20 27 27.02542
20 28 59.20272
20 29 73.74344
20 30 65.03438
20 31 54.38775
20 32 68.70730
20 33 40.75069
20 34 62.08401
20 35 61.86135
20 36 72.72334
20 37 67.98719
20 38 72.59454
20 39 78.18050
20 40 52.59537
20 41 85.44263
20 42 75.52919
20 43 83.43857
20 44 109.26910
20 45 59.29501
20 46 72.85950
20 47 25.67779
20 48 73.65544
20 49 56.08543
20 50 52.77340
20 51 41.13334
20 52 91.78635
20 53 72.54729
20 54 64.93269
20 55 88.67508
20 56 66.95389
20 57 59.50200
20 58 41.22511
20 59 80.68552
20 60 93.99703
20 61 79.32124
20 62 90.07935
20 63 76.43690
20 64 84.91068
20 65 52.10979
20 66 80.51597
20 67 71.22078
20 68 99.53404
20 69 46.81995
20 70 58.67570
20 71 55.83213
20 72 45.59443
20 73 80.97607
20 74 88.62854
20 75 76.72385
20 76 85.88017
20 77 36.30763
20 78 97.58457
20 79 95.47240
20 80 62.98820
20 81 111.22270
20 82 83.75698
20 83 46.50601
20 84 58.39952
20 85 78.46506
20 86 58.77774
20 87 60.09598
20 88 35.18573
20 89 90.26947
20 90 43.35728
20 91 87.71042
20 92 85.66854
20 93 76.44974
20 94 48.34375
20 95 79.59531
20 96 85.28463
20 97 92.82893
20 98 77.68198
20 99 42.98463
20 100 89.74837
20 101 81.47899
20 102 73.96593
20 103 84.87440
20 104 74.23976
20 105 73.80193
20 106 61.45723
20 107 58.71991
20 108 34.74308
20 109 89.89745
20 110 72.27409
20 111 89.72758
20 112 97.63246
20 113 82.44167
20 114 85.97591
20 115 54.12199
20 116 53.30927
20 117 82.79399
20 118 94.86108
20 119 63.33960
20 120 68.10944
20 121 92.98765
20 122 78.74824
20 123 68.52981
20 124 59.76816
20 125 102.48486
20 126 99.32915
20 127 60.97054
20 128 79.88786
20 129 60.82148
20 130 41.82783
20 131 89.75453
20 132 43.72418
20 133 48.73400
20 134 95.74783
20 135 63.49964
20 136 75.96373
20 137 95.60120
20 138 72.05734
20 139 60.90718
20 140 88.47591
20 141 100.85465
20 142 81.86677
20 143 59.91887
20 144 95.40130
20 145 89.15283
20 146 74.80900
20 147 71.92808
20 148 64.89204
20 149 82.77895
21 22 87.26818
21 23 83.87076
21 24 93.45966
21 25 66.19308
21 26 47.12906
21 27 105.50970
21 28 52.24256
21 29 84.77340
21 30 99.69378
21 31 96.07704
21 32 89.24562
21 33 109.29285
21 34 114.54408
21 35 113.54588
21 36 114.01724
21 37 60.39827
21 38 81.54095
21 39 61.47551
21 40 70.32717
21 41 68.82880
21 42 75.90656
21 43 120.03167
21 44 62.48829
21 45 60.30582
21 46 52.83173
21 47 78.20101
21 48 29.49854
21 49 109.46346
21 50 105.43532
21 51 85.87961
21 52 129.35669
21 53 22.29515
21 54 110.08926
21 55 109.70750
21 56 83.25163
21 57 85.17132
21 58 69.34876
21 59 45.91978
21 60 112.55629
21 61 81.71313
21 62 77.74908
21 63 122.44543
21 64 127.95432
21 65 77.32890
21 66 104.44154
21 67 114.07846
21 68 138.90979
21 69 49.92260
21 70 94.21101
21 71 79.65915
21 72 72.93288
21 73 115.03810
21 74 114.39466
21 75 113.63240
21 76 142.14932
21 77 110.13490
21 78 136.35834
21 79 125.66892
21 80 111.29050
21 81 94.56558
21 82 77.45991
21 83 100.31123
21 84 81.18167
21 85 110.83228
21 86 130.34000
21 87 74.58784
21 88 86.30725
21 89 110.90387
21 90 120.33662
21 91 128.97116
21 92 69.06321
21 93 101.63727
21 94 85.37663
21 95 105.62523
21 96 95.13227
21 97 76.82378
21 98 105.87240
21 99 52.51363
21 100 119.88740
21 101 74.51627
21 102 59.03861
21 103 45.19659
21 104 93.22818
21 105 138.64978
21 106 110.07109
21 107 70.03541
21 108 73.76201
21 109 100.30518
21 110 121.70903
21 111 68.23952
21 112 105.98168
21 113 54.37037
21 114 81.65668
21 115 99.02167
21 116 88.16590
21 117 126.54994
21 118 75.17319
21 119 103.24600
21 120 85.54089
21 121 107.44492
21 122 80.30903
21 123 99.43460
21 124 73.43072
21 125 108.29581
21 126 99.50666
21 127 66.06236
21 128 107.52364
21 129 78.01126
21 130 81.24606
21 131 101.56483
21 132 83.48327
21 133 106.45672
21 134 95.38522
21 135 118.31118
21 136 93.50619
21 137 85.92522
21 138 97.56828
21 139 86.44229
21 140 43.17520
21 141 85.45788
21 142 74.33283
21 143 121.42117
21 144 93.43391
21 145 108.24479
21 146 43.49694
21 147 82.19350
21 148 122.58803
21 149 54.02966
22 23 123.95206
22 24 96.61584
22 25 50.85927
22 26 99.43434
22 27 102.27297
22 28 68.84320
22 29 69.49671
22 30 70.32397
22 31 126.56125
22 32 44.74363
22 33 80.66698
22 34 85.21746
22 35 121.41464
22 36 119.23390
22 37 39.98523
22 38 117.38478
22 39 51.06659
22 40 59.73239
22 41 112.23564
22 42 113.45970
22 43 105.27244
22 44 121.91102
22 45 82.42949
22 46 94.55469
22 47 87.38591
22 48 98.28461
22 49 125.21768
22 50 107.27127
22 51 80.34296
22 52 102.26675
22 53 74.87962
22 54 73.24727
22 55 145.07921
22 56 114.30722
22 57 125.74743
22 58 79.95436
22 59 102.66118
22 60 98.81491
22 61 54.29842
22 62 125.71250
22 63 95.49744
22 64 114.96861
22 65 83.43639
22 66 146.66042
22 67 129.78114
22 68 121.93811
22 69 76.33618
22 70 102.35600
22 71 99.22993
22 72 100.05322
22 73 99.18897
22 74 132.51410
22 75 112.92513
22 76 136.29764
22 77 104.81815
22 78 125.94715
22 79 109.89294
22 80 122.49530
22 81 109.16714
22 82 72.44592
22 83 91.35736
22 84 113.12976
